14920, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-11-5,9:15:00,10650,10665,10610,10640,67550
2015-11-5,9:30:00,10640,10645,10580,10630,45002
2015-11-5,9:45:00,10630,10630,10590,10605,35456
2015-11-5,10:00:00,10600,10630,10590,10630,17406
2015-11-5,10:15:00,10625,10630,10600,10615,13800
2015-11-5,10:45:00,10615,10620,10590,10600,16002
2015-11-5,11:00:00,10600,10600,10560,10570,42894
2015-11-5,11:15:00,10565,10570,10545,10560,33402
2015-11-5,11:30:00,10560,10560,10500,10535,45124
2015-11-5,13:45:00,10535,10550,10530,10540,33464
2015-11-5,14:00:00,10540,10545,10515,10540,25954
2015-11-5,14:15:00,10540,10565,10530,10540,29898
2015-11-5,14:30:00,10540,10550,10510,10520,25232
2015-11-5,14:45:00,10520,10545,10485,10495,51484
2015-11-5,15:00:00,10495,10535,10490,10525,52334
2015-11-5,21:15:00,10530,10560,10515,10535,37534
2015-11-5,21:30:00,10535,10555,10535,10545,14294
2015-11-5,21:45:00,10545,10580,10535,10575,30788
2015-11-5,22:00:00,10575,10575,10550,10555,16024
2015-11-5,22:15:00,10555,10565,10490,10510,49022
2015-11-5,22:30:00,10515,10520,10490,10495,16996
2015-11-5,22:45:00,10495,10495,10420,10440,56184
2015-11-5,23:00:00,10440,10540,10425,10540,59228
2015-11-6,9:15:00,10495,10540,10460,10520,62894
2015-11-6,9:30:00,10515,10530,10505,10520,19538
2015-11-6,9:45:00,10520,10520,10455,10480,45328
2015-11-6,10:00:00,10475,10485,10450,10470,27776
2015-11-6,10:15:00,10470,10475,10435,10455,25596
2015-11-6,10:45:00,10455,10460,10440,10450,16596
2015-11-6,11:00:00,10450,10475,10445,10465,23750
2015-11-6,11:15:00,10465,10525,10465,10520,42008
2015-11-6,11:30:00,10520,10555,10500,10500,48302
2015-11-6,13:45:00,10515,10560,10515,10520,41796
2015-11-6,14:00:00,10515,10540,10515,10535,18150
2015-11-6,14:15:00,10535,10565,10520,10540,44718
2015-11-6,14:30:00,10545,10550,10505,10520,29174
2015-11-6,14:45:00,10520,10565,10515,10555,37774
2015-11-6,15:00:00,10555,10580,10525,10550,59190
2015-11-6,21:15:00,10550,10565,10530,10555,26652
2015-11-6,21:30:00,10550,10555,10535,10545,11300
2015-11-6,21:45:00,10545,10545,10495,10505,34568
2015-11-6,22:00:00,10505,10520,10485,10485,22638
2015-11-6,22:15:00,10485,10500,10475,10475,29656
2015-11-6,22:30:00,10480,10485,10465,10470,18384
2015-11-6,22:45:00,10470,10500,10465,10485,21328
2015-11-6,23:00:00,10485,10490,10465,10465,22810
2015-11-9,9:15:00,10460,10555,10405,10555,99582
2015-11-9,9:30:00,10550,10565,10520,10525,43680
2015-11-9,9:45:00,10525,10545,10480,10530,55664
2015-11-9,10:00:00,10530,10535,10490,10520,24392
2015-11-9,10:15:00,10525,10535,10510,10535,17684
2015-11-9,10:45:00,10535,10550,10515,10525,25590
2015-11-9,11:00:00,10525,10540,10500,10500,24418
2015-11-9,11:15:00,10505,10510,10490,10505,26100
2015-11-9,11:30:00,10505,10525,10495,10510,25896
2015-11-9,13:45:00,10505,10520,10485,10510,29532
2015-11-9,14:00:00,10510,10525,10500,10505,18254
2015-11-9,14:15:00,10505,10520,10495,10510,15764
2015-11-9,14:30:00,10510,10520,10500,10505,17132
2015-11-9,14:45:00,10505,10565,10500,10555,56544
2015-11-9,15:00:00,10555,10560,10505,10520,50654
2015-11-9,21:15:00,10535,10580,10530,10530,42696
2015-11-9,21:30:00,10530,10575,10530,10545,45170
2015-11-9,21:45:00,10545,10560,10530,10560,21586
2015-11-9,22:00:00,10560,10560,10535,10540,21294
2015-11-9,22:15:00,10545,10545,10520,10535,17608
2015-11-9,22:30:00,10535,10550,10525,10535,18972
2015-11-9,22:45:00,10530,10545,10530,10535,10610
2015-11-9,23:00:00,10540,10545,10530,10535,15622
2015-11-10,9:15:00,10555,10580,10515,10535,70248
2015-11-10,9:30:00,10535,10550,10530,10540,26680
2015-11-10,9:45:00,10540,10540,10495,10505,43742
2015-11-10,10:00:00,10505,10515,10500,10510,23974
2015-11-10,10:15:00,10505,10505,10475,10500,41210
2015-11-10,10:45:00,10495,10500,10485,10490,14312
2015-11-10,11:00:00,10490,10510,10485,10505,19840
2015-11-10,11:15:00,10505,10505,10485,10495,14712
2015-11-10,11:30:00,10495,10510,10490,10495,15150
2015-11-10,13:45:00,10490,10535,10480,10530,50700
2015-11-10,14:00:00,10535,10550,10530,10540,34288
2015-11-10,14:15:00,10545,10570,10540,10540,53444
2015-11-10,14:30:00,10540,10555,10540,10550,21008
2015-11-10,14:45:00,10550,10660,10550,10655,112348
2015-11-10,15:00:00,10660,10740,10660,10730,133066
2015-11-10,21:15:00,10740,10750,10680,10695,71358
2015-11-10,21:30:00,10695,10695,10665,10675,36226
2015-11-10,21:45:00,10680,10685,10660,10670,26116
2015-11-10,22:00:00,10670,10695,10665,10685,25640
2015-11-10,22:15:00,10685,10710,10680,10690,26312
2015-11-10,22:30:00,10690,10750,10690,10720,44660
2015-11-10,22:45:00,10720,10740,10695,10700,26332
2015-11-10,23:00:00,10700,10780,10695,10780,45622
2015-11-11,9:15:00,10760,10760,10705,10720,57678
2015-11-11,9:30:00,10720,10790,10715,10730,62408
2015-11-11,9:45:00,10730,10740,10700,10730,51556
2015-11-11,10:00:00,10730,10740,10660,10665,61362
2015-11-11,10:15:00,10670,10675,10625,10625,41482
2015-11-11,10:45:00,10625,10660,10620,10645,37090
2015-11-11,11:00:00,10645,10665,10630,10660,38702
2015-11-11,11:15:00,10660,10660,10630,10655,24064
2015-11-11,11:30:00,10655,10660,10640,10655,17010
2015-11-11,13:45:00,10660,10665,10605,10625,50640
2015-11-11,14:00:00,10625,10635,10610,10630,24372
2015-11-11,14:15:00,10630,10680,10610,10675,42420
2015-11-11,14:30:00,10670,10695,10660,10670,58534
2015-11-11,14:45:00,10675,10680,10610,10650,66690
2015-11-11,15:00:00,10655,10655,10585,10585,66996
2015-11-11,21:15:00,10580,10615,10540,10605,56744
2015-11-11,21:30:00,10610,10615,10545,10550,39164
2015-11-11,21:45:00,10550,10575,10530,10560,36454
2015-11-11,22:00:00,10560,10570,10550,10555,18894
2015-11-11,22:15:00,10555,10570,10550,10560,18194
2015-11-11,22:30:00,10560,10590,10550,10575,22620
2015-11-11,22:45:00,10580,10585,10560,10565,13610
2015-11-11,23:00:00,10560,10565,10545,10555,23740
2015-11-12,9:15:00,10560,10620,10550,10615,51236
2015-11-12,9:30:00,10615,10650,10605,10645,51772
2015-11-12,9:45:00,10645,10660,10605,10620,47174
2015-11-12,10:00:00,10620,10640,10595,10620,33854
2015-11-12,10:15:00,10620,10625,10575,10580,36328
2015-11-12,10:45:00,10580,10620,10575,10595,45672
2015-11-12,11:00:00,10595,10620,10590,10615,37566
2015-11-12,11:15:00,10615,10635,10605,10605,26096
2015-11-12,11:30:00,10605,10620,10585,10605,26096
2015-11-12,13:45:00,10615,10650,10615,10630,37378
2015-11-12,14:00:00,10630,10670,10620,10630,48930
2015-11-12,14:15:00,10630,10685,10630,10665,61090
2015-11-12,14:30:00,10665,10685,10645,10660,32988
2015-11-12,14:45:00,10660,10680,10645,10660,26976
2015-11-12,15:00:00,10660,10695,10630,10635,56736
2015-11-12,21:15:00,10560,10610,10540,10595,53490
2015-11-12,21:30:00,10595,10630,10585,10610,31266
2015-11-12,21:45:00,10610,10620,10595,10600,20486
2015-11-12,22:00:00,10605,10620,10595,10600,16050
2015-11-12,22:15:00,10595,10605,10585,10590,16364
2015-11-12,22:30:00,10590,10595,10570,10590,18906
2015-11-12,22:45:00,10590,10660,10585,10655,31212
2015-11-12,23:00:00,10660,10795,10655,10775,113062
2015-11-13,9:15:00,10730,10735,10680,10720,69668
2015-11-13,9:30:00,10720,10735,10700,10705,21438
2015-11-13,9:45:00,10705,10725,10700,10710,24942
2015-11-13,10:00:00,10710,10725,10705,10725,11908
2015-11-13,10:15:00,10725,10765,10720,10760,41112
2015-11-13,10:45:00,10755,10760,10730,10740,21228
2015-11-13,11:00:00,10740,10765,10710,10725,30726
2015-11-13,11:15:00,10720,10735,10710,10730,18052
2015-11-13,11:30:00,10730,10730,10705,10720,23202
2015-11-13,13:45:00,10725,10760,10715,10750,38580
2015-11-13,14:00:00,10750,10755,10740,10740,22744
2015-11-13,14:15:00,10745,10750,10640,10650,75992
2015-11-13,14:30:00,10645,10675,10645,10665,32922
2015-11-13,14:45:00,10665,10715,10650,10705,41206
2015-11-13,15:00:00,10710,10715,10660,10710,43378
2015-11-13,21:15:00,10705,10765,10685,10730,38024
2015-11-13,21:30:00,10730,10740,10710,10725,21032
2015-11-13,21:45:00,10725,10745,10715,10725,17264
2015-11-13,22:00:00,10725,10735,10705,10715,19624
2015-11-13,22:15:00,10715,10735,10710,10725,14104
2015-11-13,22:30:00,10725,10730,10700,10715,14974
2015-11-13,22:45:00,10715,10715,10685,10700,18008
2015-11-13,23:00:00,10700,10725,10675,10675,26784
