85996, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2010-1-5,11:30:00,24730,24775,24725,24770,10314
2010-1-5,13:35:00,24765,24770,24735,24750,5686
2010-1-5,13:40:00,24750,24770,24740,24770,7136
2010-1-5,13:45:00,24770,24785,24745,24770,8136
2010-1-5,13:50:00,24770,24800,24755,24785,8666
2010-1-5,13:55:00,24785,24800,24770,24790,7422
2010-1-5,14:00:00,24790,24800,24720,24730,11926
2010-1-5,14:05:00,24730,24745,24710,24735,8374
2010-1-5,14:10:00,24735,24740,24655,24705,17014
2010-1-5,14:15:00,24705,24710,24705,24705,614
2010-1-5,14:25:00,24680,24720,24680,24720,10602
2010-1-5,14:30:00,24720,24725,24630,24665,15464
2010-1-5,14:35:00,24660,24710,24660,24685,11028
2010-1-5,14:40:00,24690,24705,24670,24675,6672
2010-1-5,14:45:00,24675,24710,24660,24705,9648
2010-1-5,14:50:00,24705,24745,24680,24705,16120
2010-1-5,14:55:00,24705,24735,24695,24735,6966
2010-1-5,15:00:00,24735,24760,24690,24695,21914
2010-1-6,9:05:00,24680,24750,24635,24735,26906
2010-1-6,9:10:00,24745,24785,24725,24765,18564
2010-1-6,9:15:00,24765,24825,24745,24775,16746
2010-1-6,9:20:00,24770,24805,24760,24785,9452
2010-1-6,9:25:00,24785,24845,24770,24805,14964
2010-1-6,9:30:00,24800,24815,24790,24800,8618
2010-1-6,9:35:00,24800,24815,24780,24810,8516
2010-1-6,9:40:00,24810,24850,24805,24845,12076
2010-1-6,9:45:00,24845,24910,24835,24910,21516
2010-1-6,9:50:00,24910,24920,24880,24885,15062
2010-1-6,9:55:00,24880,24910,24875,24890,10318
2010-1-6,10:00:00,24890,24895,24845,24855,12864
2010-1-6,10:05:00,24855,24870,24835,24860,11884
2010-1-6,10:10:00,24860,24865,24855,24865,3264
2010-1-6,10:15:00,24865,24880,24855,24865,5818
2010-1-6,10:35:00,24870,24910,24865,24900,8174
2010-1-6,10:40:00,24900,24925,24890,24900,8652
2010-1-6,10:45:00,24895,24915,24895,24895,4908
2010-1-6,10:50:00,24895,24915,24890,24910,5954
2010-1-6,10:55:00,24910,24950,24905,24920,13490
2010-1-6,11:00:00,24920,24930,24865,24885,14286
2010-1-6,11:05:00,24885,24890,24865,24875,8490
2010-1-6,11:10:00,24880,24885,24850,24860,7078
2010-1-6,11:15:00,24865,24880,24850,24875,6784
2010-1-6,11:20:00,24875,24890,24865,24880,6790
2010-1-6,11:25:00,24885,24885,24870,24880,4028
2010-1-6,11:30:00,24880,24900,24870,24895,6604
2010-1-6,13:35:00,24960,25035,24955,25000,20396
2010-1-6,13:40:00,25000,25115,24995,25105,24916
2010-1-6,13:45:00,25100,25135,25085,25090,17146
2010-1-6,13:50:00,25095,25115,25070,25095,12224
2010-1-6,13:55:00,25095,25120,25085,25100,11250
2010-1-6,14:00:00,25095,25145,25000,25010,29664
2010-1-6,14:05:00,25005,25025,24980,25010,20054
2010-1-6,14:10:00,25010,25040,24995,25030,10660
2010-1-6,14:15:00,25035,25035,25030,25035,428
2010-1-6,14:25:00,25040,25080,25040,25050,9992
2010-1-6,14:30:00,25050,25060,25035,25050,6298
2010-1-6,14:35:00,25050,25080,25045,25065,7084
2010-1-6,14:40:00,25065,25085,25005,25010,14248
2010-1-6,14:45:00,25015,25050,25000,25035,10006
2010-1-6,14:50:00,25040,25045,24965,25000,13316
2010-1-6,14:55:00,25000,25050,24990,25035,9178
2010-1-6,15:00:00,25035,25055,25000,25045,15782
2010-1-7,9:05:00,25465,25515,25390,25470,29024
2010-1-7,9:10:00,25470,25545,25360,25485,19572
2010-1-7,9:15:00,25485,25510,25455,25490,14212
2010-1-7,9:20:00,25490,25575,25480,25575,15340
2010-1-7,9:25:00,25575,25575,25515,25540,17160
2010-1-7,9:30:00,25535,25585,25530,25540,9170
2010-1-7,9:35:00,25540,25570,25505,25550,10996
2010-1-7,9:40:00,25550,25575,25525,25525,8298
2010-1-7,9:45:00,25530,25545,25510,25520,8344
2010-1-7,9:50:00,25525,25535,25500,25520,9422
2010-1-7,9:55:00,25520,25555,25495,25550,11272
2010-1-7,10:00:00,25550,25740,25545,25665,39928
2010-1-7,10:05:00,25660,25680,25380,25450,41452
2010-1-7,10:10:00,25445,25480,24500,24830,45162
2010-1-7,10:15:00,24815,25105,24700,25095,33368
2010-1-7,10:35:00,25080,25085,24880,25070,25516
2010-1-7,10:40:00,25080,25125,24990,25030,20246
2010-1-7,10:45:00,25030,25035,24935,24975,15994
2010-1-7,10:50:00,24975,24975,24740,24830,27292
2010-1-7,10:55:00,24825,24890,24695,24885,23372
2010-1-7,11:00:00,24885,24905,24840,24855,15092
2010-1-7,11:05:00,24855,24940,24850,24915,14926
2010-1-7,11:10:00,24915,24920,24800,24860,12254
2010-1-7,11:15:00,24860,24900,24840,24865,10906
2010-1-7,11:20:00,24865,25030,24830,24995,25638
2010-1-7,11:25:00,24995,25000,24935,24965,12586
2010-1-7,11:30:00,24970,25000,24940,24965,12354
2010-1-7,13:35:00,24925,25070,24925,25050,19300
2010-1-7,13:40:00,25050,25175,25050,25135,25440
2010-1-7,13:45:00,25140,25145,25040,25070,20306
2010-1-7,13:50:00,25070,25115,25065,25100,17240
2010-1-7,13:55:00,25100,25115,25055,25075,13680
2010-1-7,14:00:00,25075,25075,24920,24970,24822
2010-1-7,14:05:00,24965,24995,24900,24940,20196
2010-1-7,14:10:00,24945,24960,24900,24945,16670
2010-1-7,14:15:00,24945,24950,24940,24945,822
2010-1-7,14:25:00,24935,24935,24835,24900,23942
2010-1-7,14:30:00,24905,24910,24805,24825,22048
2010-1-7,14:35:00,24830,24860,24795,24850,15428
2010-1-7,14:40:00,24850,24960,24850,24885,17614
2010-1-7,14:45:00,24885,24895,24730,24810,24294
2010-1-7,14:50:00,24815,24885,24810,24850,17716
2010-1-7,14:55:00,24850,24875,24825,24870,16104
2010-1-7,15:00:00,24870,24960,24835,24870,29084
2010-1-8,9:05:00,25030,25220,25010,25180,45082
2010-1-8,9:10:00,25175,25310,25150,25290,40088
2010-1-8,9:15:00,25280,25290,25230,25250,24250
2010-1-8,9:20:00,25250,25260,25150,25175,27172
2010-1-8,9:25:00,25175,25180,25085,25155,26444
2010-1-8,9:30:00,25160,25180,25100,25170,18768
2010-1-8,9:35:00,25170,25275,25160,25240,30314
2010-1-8,9:40:00,25235,25275,25175,25205,25914
2010-1-8,9:45:00,25205,25250,25195,25250,13646
2010-1-8,9:50:00,25250,25335,25180,25320,25580
2010-1-8,9:55:00,25320,25370,25305,25350,35078
2010-1-8,10:00:00,25345,25380,25305,25330,16982
2010-1-8,10:05:00,25330,25345,25270,25290,23342
2010-1-8,10:10:00,25290,25320,25105,25195,33656
2010-1-8,10:15:00,25195,25265,25135,25165,22156
2010-1-8,10:35:00,25110,25150,24920,24955,50056
2010-1-8,10:40:00,24950,24970,24770,24820,47104
2010-1-8,10:45:00,24820,24890,24770,24855,30302
2010-1-8,10:50:00,24855,24890,24555,24570,46288
2010-1-8,10:55:00,24565,24720,24505,24710,45584
2010-1-8,11:00:00,24710,24735,24610,24645,33052
2010-1-8,11:05:00,24650,24740,24580,24705,32526
2010-1-8,11:10:00,24710,24805,24670,24780,30212
2010-1-8,11:15:00,24780,24960,24745,24885,34522
2010-1-8,11:20:00,24875,24895,24785,24845,23814
2010-1-8,11:25:00,24845,24875,24795,24825,18658
2010-1-8,11:30:00,24825,24835,24740,24810,23136
2010-1-8,13:35:00,24815,24895,24790,24850,23982
2010-1-8,13:40:00,24850,24870,24660,24760,36082
2010-1-8,13:45:00,24760,24765,24590,24620,46904
2010-1-8,13:50:00,24620,24725,24595,24725,38422
2010-1-8,13:55:00,24720,24810,24715,24770,36392
2010-1-8,14:00:00,24770,24850,24750,24820,28290
2010-1-8,14:05:00,24825,24860,24790,24800,30978
2010-1-8,14:10:00,24800,25015,24795,25015,45514
2010-1-8,14:15:00,25025,25060,25015,25060,4352
2010-1-8,14:25:00,25085,25275,25085,25225,68336
2010-1-8,14:30:00,25225,25280,25180,25220,47534
2010-1-8,14:35:00,25225,25310,25155,25185,50004
2010-1-8,14:40:00,25185,25215,25105,25215,38014
2010-1-8,14:45:00,25215,25285,25165,25220,38528
2010-1-8,14:50:00,25225,25245,25165,25225,23870
2010-1-8,14:55:00,25215,25250,25170,25235,29556
2010-1-8,15:00:00,25230,25365,25220,25345,56222
2010-1-11,9:05:00,25760,25825,25615,25630,57746
2010-1-11,9:10:00,25630,25860,25600,25780,42912
2010-1-11,9:15:00,25780,25790,25625,25660,26450
2010-1-11,9:20:00,25660,25690,25605,25690,22240
2010-1-11,9:25:00,25695,25705,25650,25660,14528
2010-1-11,9:30:00,25660,25765,25640,25665,19744
2010-1-11,9:35:00,25665,25720,25655,25710,18790
2010-1-11,9:40:00,25715,25740,25690,25710,18168
2010-1-11,9:45:00,25710,25795,25695,25750,21560
2010-1-11,9:50:00,25750,25775,25655,25685,24242
2010-1-11,9:55:00,25690,25695,25535,25590,35062
2010-1-11,10:00:00,25590,25600,25500,25500,24750
2010-1-11,10:05:00,25500,25620,25480,25600,24954
2010-1-11,10:10:00,25605,25605,25535,25575,10058
2010-1-11,10:15:00,25575,25600,25550,25580,7962
2010-1-11,10:35:00,25575,25640,25550,25620,17108
2010-1-11,10:40:00,25615,25640,25595,25610,11886
2010-1-11,10:45:00,25610,25610,25550,25580,13518
2010-1-11,10:50:00,25580,25630,25575,25620,10600
2010-1-11,10:55:00,25620,25660,25610,25630,13242
2010-1-11,11:00:00,25625,25645,25615,25630,9516
2010-1-11,11:05:00,25630,25680,25555,25570,22480
2010-1-11,11:10:00,25570,25590,25550,25590,13292
2010-1-11,11:15:00,25590,25625,25585,25620,9484
2010-1-11,11:20:00,25620,25655,25590,25625,10030
2010-1-11,11:25:00,25620,25635,25595,25610,11204
2010-1-11,11:30:00,25610,25650,25600,25615,9646
2010-1-11,13:35:00,25600,25675,25595,25630,15024
2010-1-11,13:40:00,25630,25695,25630,25680,19012
2010-1-11,13:45:00,25680,25725,25665,25685,22768
2010-1-11,13:50:00,25690,25710,25650,25665,14924
2010-1-11,13:55:00,25665,25700,25665,25685,9062
2010-1-11,14:00:00,25685,25710,25670,25705,7276
2010-1-11,14:05:00,25700,25715,25600,25610,23848
2010-1-11,14:10:00,25615,25630,25580,25610,17212
2010-1-11,14:15:00,25615,25620,25610,25620,878
2010-1-11,14:25:00,25625,25795,25615,25795,21842
2010-1-11,14:30:00,25785,25800,25575,25615,45844
2010-1-11,14:35:00,25620,25730,25600,25705,25514
2010-1-11,14:40:00,25705,25790,25700,25760,29810
2010-1-11,14:45:00,25765,25800,25690,25750,25414
2010-1-11,14:50:00,25745,25850,25735,25830,29060
2010-1-11,14:55:00,25830,26005,25830,25960,54322
2010-1-11,15:00:00,25960,26165,25950,26045,64476
2010-1-12,9:05:00,25980,25980,25810,25810,51614
2010-1-12,9:10:00,25810,25905,25800,25905,28772
2010-1-12,9:15:00,25905,25935,25785,25805,34632
2010-1-12,9:20:00,25805,25830,25700,25740,37808
2010-1-12,9:25:00,25735,25780,25665,25710,32054
2010-1-12,9:30:00,25715,25760,25715,25750,15564
2010-1-12,9:35:00,25750,25795,25715,25790,18698
2010-1-12,9:40:00,25785,25845,25780,25835,23066
2010-1-12,9:45:00,25830,25885,25800,25800,23048
2010-1-12,9:50:00,25810,25835,25705,25750,33314
2010-1-12,9:55:00,25750,25775,25720,25775,16074
2010-1-12,10:00:00,25770,25790,25700,25725,17710
2010-1-12,10:05:00,25730,25835,25725,25825,22536
2010-1-12,10:10:00,25820,25850,25775,25785,17206
2010-1-12,10:15:00,25785,25815,25755,25785,13032
2010-1-12,10:35:00,25770,25855,25730,25755,25382
2010-1-12,10:40:00,25755,25790,25735,25770,12738
2010-1-12,10:45:00,25770,25775,25715,25750,20956
2010-1-12,10:50:00,25750,25845,25750,25820,24960
2010-1-12,10:55:00,25820,25880,25815,25845,22586
2010-1-12,11:00:00,25845,25960,25840,25935,41380
2010-1-12,11:05:00,25940,25955,25890,25930,24838
2010-1-12,11:10:00,25935,25965,25850,25880,28568
2010-1-12,11:15:00,25885,25950,25865,25925,16436
2010-1-12,11:20:00,25930,25995,25915,25985,20408
2010-1-12,11:25:00,25980,26065,25965,25990,38668
2010-1-12,11:30:00,25995,26040,25925,25935,27308
2010-1-12,13:35:00,25985,26025,25950,25980,18644
2010-1-12,13:40:00,25980,25995,25935,25955,19336
2010-1-12,13:45:00,25955,26040,25950,25980,23506
2010-1-12,13:50:00,25985,26040,25970,26040,20472
2010-1-12,13:55:00,26040,26045,26015,26020,20134
2010-1-12,14:00:00,26020,26050,25945,25955,19426
2010-1-12,14:05:00,25960,25985,25935,25985,19358
2010-1-12,14:10:00,25980,26035,25980,26015,20562
2010-1-12,14:15:00,26015,26015,26010,26010,534
2010-1-12,14:25:00,26020,26045,25970,26030,25014
2010-1-12,14:30:00,26030,26100,25920,25955,57810
2010-1-12,14:35:00,25955,25985,25930,25975,24768
2010-1-12,14:40:00,25975,25995,25955,25980,17456
2010-1-12,14:45:00,25985,26040,25885,25940,36066
2010-1-12,14:50:00,25940,25955,25850,25875,23916
2010-1-12,14:55:00,25875,25960,25860,25925,22096
2010-1-12,15:00:00,25925,25930,25870,25885,28138
2010-1-13,9:05:00,25100,25260,24940,25145,75984
2010-1-13,9:10:00,25145,25325,25105,25315,44244
2010-1-13,9:15:00,25320,25335,25255,25310,29138
2010-1-13,9:20:00,25305,25350,25290,25300,20392
2010-1-13,9:25:00,25300,25370,25270,25340,19822
2010-1-13,9:30:00,25340,25360,25315,25350,13772
2010-1-13,9:35:00,25355,25495,25355,25430,34422
2010-1-13,9:40:00,25425,25465,25400,25450,16120
2010-1-13,9:45:00,25450,25490,25435,25485,16034
2010-1-13,9:50:00,25490,25520,25445,25455,18550
2010-1-13,9:55:00,25455,25470,25430,25460,13208
2010-1-13,10:00:00,25455,25555,25455,25545,23400
2010-1-13,10:05:00,25550,25580,25525,25550,18450
2010-1-13,10:10:00,25545,25560,25495,25515,14194
2010-1-13,10:15:00,25510,25515,25455,25500,13062
2010-1-13,10:35:00,25510,25570,25505,25550,16812
2010-1-13,10:40:00,25555,25630,25545,25595,26146
2010-1-13,10:45:00,25595,25600,25540,25545,19894
2010-1-13,10:50:00,25545,25590,25535,25565,17290
2010-1-13,10:55:00,25565,25660,25560,25615,28510
2010-1-13,11:00:00,25625,25710,25565,25665,32578
2010-1-13,11:05:00,25665,25710,25625,25645,29312
2010-1-13,11:10:00,25645,25700,25640,25685,14782
2010-1-13,11:15:00,25685,25775,25675,25685,34876
2010-1-13,11:20:00,25680,25695,25635,25665,26134
2010-1-13,11:25:00,25665,25680,25600,25655,19108
2010-1-13,11:30:00,25660,25660,25520,25540,29426
2010-1-13,13:35:00,25510,25645,25500,25635,26778
2010-1-13,13:40:00,25640,25685,25620,25680,19600
2010-1-13,13:45:00,25680,25685,25625,25645,15360
2010-1-13,13:50:00,25645,25645,25530,25565,26954
2010-1-13,13:55:00,25570,25575,25315,25455,64760
2010-1-13,14:00:00,25460,25560,25425,25500,34362
2010-1-13,14:05:00,25500,25520,25400,25440,32188
2010-1-13,14:10:00,25440,25450,25395,25435,29056
2010-1-13,14:15:00,25435,25440,25420,25430,872
2010-1-13,14:25:00,25420,25525,25420,25510,29720
2010-1-13,14:30:00,25510,25510,25465,25470,16286
2010-1-13,14:35:00,25465,25465,25335,25400,45878
2010-1-13,14:40:00,25395,25420,25270,25310,49864
2010-1-13,14:45:00,25305,25390,25295,25360,29064
2010-1-13,14:50:00,25355,25365,25255,25285,30142
2010-1-13,14:55:00,25280,25370,25280,25300,33344
2010-1-13,15:00:00,25300,25300,25160,25290,57208
2010-1-14,9:05:00,25890,25950,25855,25930,56568
2010-1-14,9:10:00,25925,25960,25820,25850,34594
2010-1-14,9:15:00,25850,25915,25820,25875,23876
2010-1-14,9:20:00,25875,25910,25830,25900,17950
2010-1-14,9:25:00,25900,25915,25865,25900,10198
2010-1-14,9:30:00,25900,25935,25890,25910,17052
2010-1-14,9:35:00,25910,25930,25885,25910,14844
2010-1-14,9:40:00,25905,25920,25850,25855,16760
2010-1-14,9:45:00,25855,25895,25840,25880,13106
2010-1-14,9:50:00,25880,25895,25840,25880,10200
2010-1-14,9:55:00,25880,25915,25875,25905,10912
2010-1-14,10:00:00,25905,25925,25900,25910,10282
2010-1-14,10:05:00,25915,25915,25870,25890,10580
2010-1-14,10:10:00,25885,25895,25860,25870,5706
2010-1-14,10:15:00,25870,25895,25850,25890,7834
2010-1-14,10:35:00,25890,25900,25830,25840,14818
2010-1-14,10:40:00,25845,25865,25835,25855,10456
2010-1-14,10:45:00,25855,25875,25760,25780,20338
2010-1-14,10:50:00,25785,25810,25685,25730,27668
2010-1-14,10:55:00,25725,25730,25660,25695,26556
2010-1-14,11:00:00,25690,25720,25635,25655,18086
2010-1-14,11:05:00,25660,25660,25555,25630,26520
2010-1-14,11:10:00,25625,25705,25620,25655,21766
2010-1-14,11:15:00,25660,25665,25560,25590,16526
2010-1-14,11:20:00,25595,25695,25595,25675,17772
2010-1-14,11:25:00,25670,25745,25665,25725,14058
2010-1-14,11:30:00,25725,25735,25685,25690,10418
2010-1-14,13:35:00,25765,25790,25735,25755,11966
2010-1-14,13:40:00,25755,25820,25735,25820,19114
2010-1-14,13:45:00,25820,25840,25760,25790,16460
2010-1-14,13:50:00,25790,25815,25790,25795,12868
2010-1-14,13:55:00,25790,25820,25770,25805,14282
2010-1-14,14:00:00,25805,25825,25685,25685,26458
2010-1-14,14:05:00,25680,25715,25640,25675,23206
2010-1-14,14:10:00,25680,25700,25645,25680,15816
2010-1-14,14:15:00,25685,25695,25685,25695,730
2010-1-14,14:25:00,25690,25780,25665,25780,17852
2010-1-14,14:30:00,25790,25840,25685,25705,42808
2010-1-14,14:35:00,25710,25740,25680,25695,18492
2010-1-14,14:40:00,25700,25765,25680,25730,15120
2010-1-14,14:45:00,25730,25775,25705,25760,12764
2010-1-14,14:50:00,25765,25765,25690,25695,14610
2010-1-14,14:55:00,25695,25745,25695,25725,10528
2010-1-14,15:00:00,25720,25725,25655,25680,26688
2010-1-15,9:05:00,25500,25590,25395,25455,50972
2010-1-15,9:10:00,25455,25550,25425,25525,31216
2010-1-15,9:15:00,25525,25530,25470,25500,18802
2010-1-15,9:20:00,25490,25510,25450,25485,18236
2010-1-15,9:25:00,25485,25515,25455,25470,14480
2010-1-15,9:30:00,25465,25490,25425,25480,17946
2010-1-15,9:35:00,25480,25515,25470,25505,13160
2010-1-15,9:40:00,25505,25510,25455,25470,9312
2010-1-15,9:45:00,25470,25560,25465,25550,20716
2010-1-15,9:50:00,25560,25570,25515,25515,18944
2010-1-15,9:55:00,25515,25515,25330,25350,51014
2010-1-15,10:00:00,25350,25385,25315,25370,36844
2010-1-15,10:05:00,25370,25400,25350,25385,16898
2010-1-15,10:10:00,25385,25430,25380,25405,16804
2010-1-15,10:15:00,25410,25445,25370,25385,17158
2010-1-15,10:35:00,25395,25430,25350,25380,20116
2010-1-15,10:40:00,25375,25420,25350,25415,16448
2010-1-15,10:45:00,25415,25525,25405,25455,34396
2010-1-15,10:50:00,25455,25495,25450,25490,13406
2010-1-15,10:55:00,25490,25520,25460,25460,23366
2010-1-15,11:00:00,25460,25505,25460,25470,9716
2010-1-15,11:05:00,25470,25500,25460,25465,12456
2010-1-15,11:10:00,25465,25480,25355,25405,24904
2010-1-15,11:15:00,25410,25420,25360,25375,16296
2010-1-15,11:20:00,25375,25420,25355,25400,17982
2010-1-15,11:25:00,25395,25415,25335,25335,19232
2010-1-15,11:30:00,25335,25395,25285,25385,23990
2010-1-15,13:35:00,25385,25395,25250,25270,23204
2010-1-15,13:40:00,25275,25280,25175,25200,42892
2010-1-15,13:45:00,25200,25270,25190,25235,25388
2010-1-15,13:50:00,25235,25270,25190,25205,22082
2010-1-15,13:55:00,25205,25245,25170,25225,23306
2010-1-15,14:00:00,25225,25245,25215,25245,16416
2010-1-15,14:05:00,25245,25245,25135,25205,27778
2010-1-15,14:10:00,25205,25245,25200,25235,17964
2010-1-15,14:15:00,25230,25235,25230,25235,98
2010-1-15,14:25:00,25180,25195,25050,25105,44736
2010-1-15,14:30:00,25100,25100,25020,25040,27242
2010-1-15,14:35:00,25050,25135,25035,25080,24184
2010-1-15,14:40:00,25075,25080,24835,24945,52954
2010-1-15,14:45:00,24950,24970,24915,24930,20008
2010-1-15,14:50:00,24930,24970,24845,24920,30070
2010-1-15,14:55:00,24920,24935,24890,24900,22230
2010-1-15,15:00:00,24895,25050,24885,25040,39558
2010-1-18,9:05:00,24790,24790,24690,24715,41328
2010-1-18,9:10:00,24720,24730,24575,24635,37290
2010-1-18,9:15:00,24640,24735,24600,24720,26166
2010-1-18,9:20:00,24720,24750,24710,24740,17914
2010-1-18,9:25:00,24740,24780,24720,24735,18402
2010-1-18,9:30:00,24735,24805,24710,24725,19336
2010-1-18,9:35:00,24725,24765,24710,24740,11140
2010-1-18,9:40:00,24735,24770,24705,24725,10966
2010-1-18,9:45:00,24720,24790,24705,24790,11028
2010-1-18,9:50:00,24790,24835,24760,24825,20856
2010-1-18,9:55:00,24820,24825,24765,24765,13332
2010-1-18,10:00:00,24765,24795,24750,24765,11314
2010-1-18,10:05:00,24765,24790,24750,24780,6296
2010-1-18,10:10:00,24780,24795,24735,24760,9148
2010-1-18,10:15:00,24760,24805,24760,24805,9704
2010-1-18,10:35:00,24805,24845,24785,24825,13894
2010-1-18,10:40:00,24825,24850,24810,24810,11840
2010-1-18,10:45:00,24805,24920,24800,24900,19866
2010-1-18,10:50:00,24895,24900,24805,24820,17030
2010-1-18,10:55:00,24820,24840,24790,24830,14886
2010-1-18,11:00:00,24830,24840,24795,24825,9268
2010-1-18,11:05:00,24830,24885,24815,24845,13132
2010-1-18,11:10:00,24845,24855,24815,24840,8452
2010-1-18,11:15:00,24845,24860,24790,24810,8178
2010-1-18,11:20:00,24805,24820,24740,24775,19254
2010-1-18,11:25:00,24775,24775,24720,24760,12496
2010-1-18,11:30:00,24760,24760,24735,24745,8892
2010-1-18,13:35:00,24800,24840,24775,24825,18416
2010-1-18,13:40:00,24820,24840,24790,24815,9894
2010-1-18,13:45:00,24815,24870,24810,24855,14720
2010-1-18,13:50:00,24855,24865,24835,24840,10432
2010-1-18,13:55:00,24840,24895,24835,24875,15628
2010-1-18,14:00:00,24875,24890,24830,24845,13540
2010-1-18,14:05:00,24845,24860,24755,24765,19132
2010-1-18,14:10:00,24755,24805,24740,24800,18264
2010-1-18,14:15:00,24805,24810,24800,24810,986
2010-1-18,14:25:00,24765,24780,24720,24760,19836
2010-1-18,14:30:00,24760,24785,24745,24775,9728
2010-1-18,14:35:00,24780,24800,24765,24790,11284
2010-1-18,14:40:00,24785,24790,24750,24765,8060
2010-1-18,14:45:00,24765,24785,24720,24730,14698
2010-1-18,14:50:00,24730,24820,24730,24780,22410
2010-1-18,14:55:00,24780,24830,24770,24815,15360
2010-1-18,15:00:00,24815,24825,24730,24735,19702
2010-1-19,9:05:00,25005,25140,25005,25100,55854
2010-1-19,9:10:00,25100,25135,25080,25100,29752
2010-1-19,9:15:00,25100,25125,25090,25095,20700
2010-1-19,9:20:00,25100,25120,25050,25055,26450
2010-1-19,9:25:00,25055,25085,25040,25055,20166
2010-1-19,9:30:00,25050,25085,25045,25055,13582
2010-1-19,9:35:00,25060,25085,25040,25060,14444
2010-1-19,9:40:00,25055,25075,25020,25030,16180
2010-1-19,9:45:00,25030,25030,24950,24980,29642
2010-1-19,9:50:00,24980,25025,24960,25015,19240
2010-1-19,9:55:00,25020,25020,25000,25015,9282
2010-1-19,10:00:00,25020,25025,25000,25020,8080
