11248, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2014-6-10,1:00:00,47570,47600,47550,47590,20654
2014-6-10,10:00:00,47590,47630,47400,47440,99388
2014-6-10,11:00:00,47440,47460,47350,47410,53276
2014-6-10,11:30:00,47420,47460,47410,47430,19174
2014-6-10,14:30:00,47440,47590,47440,47550,76892
2014-6-10,15:00:00,47550,47580,47480,47480,39378
2014-6-10,22:00:00,47460,47650,47450,47610,76764
2014-6-10,23:00:00,47610,47630,47570,47610,25438
2014-6-11,0:00:00,47610,47640,47590,47610,13374
2014-6-11,1:00:00,47610,47630,47600,47610,8706
2014-6-11,10:00:00,47610,47710,47410,47700,142890
2014-6-11,11:00:00,47700,47780,47660,47700,78018
2014-6-11,11:30:00,47700,47730,47690,47710,16934
2014-6-11,14:30:00,47710,47800,47660,47770,84376
2014-6-11,15:00:00,47770,47900,47760,47810,72014
2014-6-11,22:00:00,47530,47670,47530,47660,78478
2014-6-11,23:00:00,47660,47670,47600,47630,27106
2014-6-12,0:00:00,47640,47710,47620,47640,29082
2014-6-12,1:00:00,47640,47660,47610,47610,12408
2014-6-12,10:00:00,47600,47670,47530,47620,88912
2014-6-12,11:00:00,47620,47700,47600,47670,31080
2014-6-12,11:30:00,47670,47680,47610,47620,17864
2014-6-12,14:30:00,47630,47640,47490,47580,75044
2014-6-12,15:00:00,47570,47580,47420,47430,63044
2014-6-12,22:00:00,47500,47520,47390,47430,105284
2014-6-12,23:00:00,47440,47440,47310,47370,79486
2014-6-13,0:00:00,47370,47390,47330,47350,29586
2014-6-13,1:00:00,47350,47370,47290,47320,17206
2014-6-13,10:00:00,47340,47510,47320,47500,87710
2014-6-13,11:00:00,47500,47630,47480,47560,78718
2014-6-13,11:30:00,47560,47810,47560,47730,75136
2014-6-13,14:30:00,47730,47730,47570,47720,85808
2014-6-13,15:00:00,47710,47750,47640,47660,67694
2014-6-13,22:00:00,47660,47710,47610,47680,39428
2014-6-13,23:00:00,47680,47700,47650,47670,17940
2014-6-14,0:00:00,47680,47760,47670,47730,17226
2014-6-14,1:00:00,47730,47740,47680,47700,11688
2014-6-16,10:00:00,47740,48020,47710,47950,139682
2014-6-16,11:00:00,47950,47950,47820,47840,70666
2014-6-16,11:30:00,47840,47920,47840,47880,29490
2014-6-16,14:30:00,47890,47950,47800,47900,51002
2014-6-16,15:00:00,47900,48000,47880,47990,70714
2014-6-16,22:00:00,47910,47990,47880,47940,44148
2014-6-16,23:00:00,47940,47970,47900,47910,22832
2014-6-17,0:00:00,47910,48000,47910,47970,23304
2014-6-17,1:00:00,47970,47990,47960,47980,5804
2014-6-17,10:00:00,47970,48140,47930,48110,112800
2014-6-17,11:00:00,48110,48140,48070,48140,33784
2014-6-17,11:30:00,48140,48140,48060,48100,26322
2014-6-17,14:30:00,48080,48150,48030,48090,74774
2014-6-17,15:00:00,48090,48120,48050,48070,31136
2014-6-17,22:00:00,47940,48030,47910,48020,49878
2014-6-17,23:00:00,48020,48060,48020,48050,21462
2014-6-18,0:00:00,48050,48080,48030,48050,13584
2014-6-18,1:00:00,48050,48100,48050,48090,6868
2014-6-18,10:00:00,48070,48300,48030,48160,97746
2014-6-18,11:00:00,48160,48210,48130,48160,26226
2014-6-18,11:30:00,48150,48170,48130,48140,10702
2014-6-18,14:30:00,48120,48120,47940,47950,83732
2014-6-18,15:00:00,47960,48000,47910,47990,46936
2014-6-18,22:00:00,48100,48110,48020,48060,36070
2014-6-18,23:00:00,48050,48060,48000,48030,18310
2014-6-19,0:00:00,48030,48030,48010,48010,5466
2014-6-19,1:00:00,48010,48070,48000,48060,6824
2014-6-19,10:00:00,48100,48210,47840,47860,100516
2014-6-19,11:00:00,47860,47900,47720,47840,83482
2014-6-19,11:30:00,47840,47880,47810,47830,23058
2014-6-19,14:30:00,47840,47890,47820,47850,36882
2014-6-19,15:00:00,47850,47910,47850,47910,29098
2014-6-19,22:00:00,47960,48110,47950,48010,56024
2014-6-19,23:00:00,48000,48020,47940,47980,27850
2014-6-20,0:00:00,47980,48040,47960,48030,10576
2014-6-20,1:00:00,48030,48150,48010,48140,24636
2014-6-20,10:00:00,48140,48550,48110,48320,158304
2014-6-20,11:00:00,48320,48460,48310,48430,49408
2014-6-20,11:30:00,48430,48480,48390,48410,27972
2014-6-20,14:30:00,48460,48670,48410,48590,130820
2014-6-20,15:00:00,48590,48650,48560,48630,46998
2014-6-20,22:00:00,48520,48890,48520,48870,82694
2014-6-20,23:00:00,48870,49060,48840,49010,97940
2014-6-21,0:00:00,49000,49130,48960,49100,49198
2014-6-21,1:00:00,49100,49230,49080,49110,70260
2014-6-23,10:00:00,49120,49410,49070,49310,193898
2014-6-23,11:00:00,49310,49430,49270,49390,80178
2014-6-23,11:30:00,49390,49420,49330,49360,27074
2014-6-23,14:30:00,49360,49480,49310,49380,88156
2014-6-23,15:00:00,49380,49450,49360,49430,47978
2014-6-23,22:00:00,49390,49520,49350,49380,65104
2014-6-23,23:00:00,49380,49540,49370,49500,39338
2014-6-24,0:00:00,49500,49530,49440,49450,29286
2014-6-24,1:00:00,49460,49490,49430,49430,10566
2014-6-24,10:00:00,49460,49470,49140,49250,134434
2014-6-24,11:00:00,49250,49250,49110,49190,60342
2014-6-24,11:30:00,49190,49200,49140,49170,14786
2014-6-24,14:30:00,49170,49230,49080,49210,67880
2014-6-24,15:00:00,49210,49290,49210,49250,41728
2014-6-24,22:00:00,49290,49330,49190,49260,48200
2014-6-24,23:00:00,49260,49280,49230,49260,20126
2014-6-25,0:00:00,49260,49310,49240,49270,18404
2014-6-25,1:00:00,49270,49280,49250,49260,5638
2014-6-25,10:00:00,49270,49270,49110,49200,70476
2014-6-25,11:00:00,49190,49230,49170,49190,34546
2014-6-25,11:30:00,49200,49200,49060,49090,39340
2014-6-25,14:30:00,49090,49210,49090,49160,61930
2014-6-25,15:00:00,49160,49300,49130,49290,46160
2014-6-25,22:00:00,49130,49290,49100,49250,62722
2014-6-25,23:00:00,49250,49390,49240,49380,60730
2014-6-26,0:00:00,49380,49590,49380,49560,83012
2014-6-26,1:00:00,49560,49650,49520,49590,55016
2014-6-26,10:00:00,49620,49750,49470,49650,143064
2014-6-26,11:00:00,49650,49670,49570,49600,43530
2014-6-26,11:30:00,49600,49660,49580,49630,25758
2014-6-26,14:30:00,49630,49790,49630,49710,89490
2014-6-26,15:00:00,49700,49770,49700,49710,42926
2014-6-26,22:00:00,49660,49730,49530,49540,82878
2014-6-26,23:00:00,49540,49710,49490,49700,69212
2014-6-27,0:00:00,49700,49770,49630,49740,56782
2014-6-27,1:00:00,49750,49820,49710,49760,23106
2014-6-27,10:00:00,49730,49730,49640,49690,54972
2014-6-27,11:00:00,49690,49750,49640,49730,37686
2014-6-27,11:30:00,49730,49760,49680,49690,23990
2014-6-27,14:30:00,49690,49720,49590,49640,57618
2014-6-27,15:00:00,49640,49710,49620,49660,46362
2014-6-27,22:00:00,49690,49780,49640,49690,47918
2014-6-27,23:00:00,49690,49700,49610,49680,25542
2014-6-28,0:00:00,49680,49780,49660,49720,33830
2014-6-28,1:00:00,49720,49740,49650,49670,13504
2014-6-30,10:00:00,49650,49690,49530,49620,95164
2014-6-30,11:00:00,49620,49650,49590,49630,30594
2014-6-30,11:30:00,49630,49670,49620,49660,21120
2014-6-30,14:30:00,49650,49730,49620,49640,61756
2014-6-30,15:00:00,49640,49760,49630,49750,47648
2014-6-30,22:00:00,49770,49800,49720,49770,35302
2014-6-30,23:00:00,49770,50100,49770,50080,84722
2014-7-1,0:00:00,50080,50420,50020,50370,113116
2014-7-1,1:00:00,50370,50470,50340,50400,57790
2014-7-1,10:00:00,50390,50540,50290,50420,153436
2014-7-1,11:00:00,50420,50470,50310,50400,55336
2014-7-1,11:30:00,50400,50440,50390,50420,17576
2014-7-1,14:30:00,50420,50520,50330,50510,70508
2014-7-1,15:00:00,50510,50530,50460,50500,50536
2014-7-1,22:00:00,50440,50640,50400,50560,79722
2014-7-1,23:00:00,50560,50590,50480,50530,31986
2014-7-2,0:00:00,50530,50560,50500,50520,18896
2014-7-2,1:00:00,50520,50530,50490,50490,7892
2014-7-2,10:00:00,50490,50490,50310,50370,72304
2014-7-2,11:00:00,50370,50380,50270,50270,38466
2014-7-2,11:30:00,50270,50270,49990,50200,99694
2014-7-2,14:30:00,50200,50240,50120,50180,66524
2014-7-2,15:00:00,50170,50420,50170,50410,72872
2014-7-2,22:00:00,50770,50770,50580,50730,122406
2014-7-2,23:00:00,50730,50860,50710,50840,89160
2014-7-3,0:00:00,50840,51200,50800,51160,134112
2014-7-3,1:00:00,51160,51170,51090,51160,32172
2014-7-3,10:00:00,51100,51270,51060,51150,97678
2014-7-3,11:00:00,51150,51180,50990,51120,58970
2014-7-3,11:30:00,51120,51130,50990,51030,29458
2014-7-3,14:30:00,51030,51220,51010,51210,80994
2014-7-3,15:00:00,51210,51280,51140,51170,67658
2014-7-3,22:00:00,51120,51400,51040,51390,116784
2014-7-3,23:00:00,51400,51630,51340,51610,129828
2014-7-4,0:00:00,51610,51610,51500,51570,52480
2014-7-4,1:00:00,51570,51580,51530,51540,22098
2014-7-4,10:00:00,51500,51610,51350,51390,98852
2014-7-4,11:00:00,51380,51450,51330,51400,36880
2014-7-4,11:30:00,51400,51490,51390,51430,25466
2014-7-4,14:30:00,51440,51480,51320,51470,56620
2014-7-4,15:00:00,51470,51480,51410,51440,40306
2014-7-4,22:00:00,51370,51470,51240,51240,62330
2014-7-4,23:00:00,51240,51390,51190,51380,60738
2014-7-5,0:00:00,51380,51380,51310,51350,17528
2014-7-5,1:00:00,51350,51350,51330,51350,8778
2014-7-7,10:00:00,51350,51380,51040,51040,100360
2014-7-7,11:00:00,51040,51120,50890,50930,98970
2014-7-7,11:30:00,50930,50960,50890,50930,23114
2014-7-7,14:30:00,50930,50950,50640,50710,131812
2014-7-7,15:00:00,50710,50900,50710,50880,58852
2014-7-7,22:00:00,51040,51120,50870,51060,105458
2014-7-7,23:00:00,51070,51110,51030,51070,40130
2014-7-8,0:00:00,51070,51080,50890,50930,55756
2014-7-8,1:00:00,50930,50970,50930,50970,7308
2014-7-8,10:00:00,50940,51050,50790,50850,80030
2014-7-8,11:00:00,50850,50890,50790,50890,30208
2014-7-8,11:30:00,50880,50930,50870,50890,22528
2014-7-8,14:30:00,50900,51220,50880,51170,101500
2014-7-8,15:00:00,51180,51260,51160,51200,64976
2014-7-8,22:00:00,51230,51480,51230,51340,83274
2014-7-8,23:00:00,51340,51350,50930,51070,99566
2014-7-9,0:00:00,51060,51090,50910,50980,48536
2014-7-9,1:00:00,50980,51030,50930,50950,16774
2014-7-9,10:00:00,51000,51150,50810,50810,108264
2014-7-9,11:00:00,50810,50960,50810,50880,36334
2014-7-9,11:30:00,50880,50920,50810,50860,25762
2014-7-9,14:30:00,50870,50910,50710,50880,108156
2014-7-9,15:00:00,50880,50990,50850,50950,62478
2014-7-9,22:00:00,51090,51100,50770,50780,80902
2014-7-9,23:00:00,50780,50800,50580,50740,134864
2014-7-10,0:00:00,50750,50760,50560,50590,47846
2014-7-10,1:00:00,50590,50660,50560,50590,32964
2014-7-10,10:00:00,50640,50710,50490,50540,114434
2014-7-10,11:00:00,50540,50580,50500,50540,38206
2014-7-10,11:30:00,50540,50590,50520,50570,21830
2014-7-10,14:30:00,50580,50690,50570,50630,61024
2014-7-10,15:00:00,50630,50640,50540,50580,50612
2014-7-10,22:00:00,50550,50650,50480,50560,57888
2014-7-10,23:00:00,50560,50840,50550,50790,41110
2014-7-11,0:00:00,50790,50890,50740,50840,58794
2014-7-11,1:00:00,50840,50840,50800,50810,10060
2014-7-11,10:00:00,50850,50860,50720,50740,67164
2014-7-11,11:00:00,50740,50880,50730,50870,35598
2014-7-11,11:30:00,50870,50930,50830,50840,39064
2014-7-11,14:30:00,50840,50930,50800,50860,54836
2014-7-11,15:00:00,50860,50960,50850,50920,49924
2014-7-11,22:00:00,50800,50800,50580,50620,76386
2014-7-11,23:00:00,50620,50830,50570,50790,61354
2014-7-12,0:00:00,50790,51000,50780,50960,79276
2014-7-12,1:00:00,50960,50990,50910,50950,31184
2014-7-14,10:00:00,50940,51060,50880,50960,71716
2014-7-14,11:00:00,50960,51020,50920,50990,23480
2014-7-14,11:30:00,51000,51010,50920,50940,17796
2014-7-14,14:30:00,50950,50960,50780,50800,64654
2014-7-14,15:00:00,50800,50800,50640,50670,68726
2014-7-14,22:00:00,50720,50720,50540,50670,73470
2014-7-14,23:00:00,50670,50820,50580,50780,73374
2014-7-15,0:00:00,50770,50800,50720,50730,23116
2014-7-15,1:00:00,50720,50730,50650,50670,21120
2014-7-15,10:00:00,50700,50700,50360,50380,99566
2014-7-15,11:00:00,50380,50380,50060,50240,188332
2014-7-15,11:30:00,50240,50320,50220,50300,31840
2014-7-15,14:30:00,50300,50460,50250,50440,81242
2014-7-15,15:00:00,50440,50660,50420,50600,97468
2014-7-15,22:00:00,50560,50650,50440,50480,93954
2014-7-15,23:00:00,50480,50640,50450,50460,88032
2014-7-16,0:00:00,50460,50530,50450,50520,33604
2014-7-16,1:00:00,50520,50540,50490,50490,12630
2014-7-16,10:00:00,50500,50600,50460,50550,58884
2014-7-16,11:00:00,50550,50560,50390,50470,61468
2014-7-16,11:30:00,50470,50520,50450,50490,23136
2014-7-16,14:30:00,50490,50550,50410,50470,71276
2014-7-16,15:00:00,50470,50480,50340,50400,53902
2014-7-16,22:00:00,50480,50480,50350,50400,51990
2014-7-16,23:00:00,50390,50410,50250,50320,90526
2014-7-17,0:00:00,50320,50340,50020,50030,71076
2014-7-17,1:00:00,50030,50110,50000,50040,58928
2014-7-17,10:00:00,50020,50050,49930,50030,117896
2014-7-17,11:00:00,50030,50050,49970,49980,39810
2014-7-17,11:30:00,49990,50010,49960,50000,16168
2014-7-17,14:30:00,50000,50160,50000,50050,88970
2014-7-17,15:00:00,50050,50070,49820,49920,91944
2014-7-17,22:00:00,50070,50070,49900,49930,75772
2014-7-17,23:00:00,49920,50010,49910,49940,38210
2014-7-18,0:00:00,49940,50020,49900,49980,33178
2014-7-18,1:00:00,49980,50040,49980,50030,21842
2014-7-18,10:00:00,50000,50030,49810,49920,87808
2014-7-18,11:00:00,49920,50040,49910,49960,32478
2014-7-18,11:30:00,49960,49980,49930,49930,16730
2014-7-18,14:30:00,49940,49950,49720,49730,104612
2014-7-18,15:00:00,49730,49780,49670,49690,55726
2014-7-18,22:00:00,49550,49550,49340,49400,114760
2014-7-18,23:00:00,49400,49430,49170,49220,85444
2014-7-19,0:00:00,49220,49350,49180,49340,54218
2014-7-19,1:00:00,49340,49370,49300,49350,33338
2014-7-21,10:00:00,49320,49480,49230,49430,116918
2014-7-21,11:00:00,49430,49510,49410,49470,28204
2014-7-21,11:30:00,49470,49610,49460,49610,34408
2014-7-21,14:30:00,49600,49600,49440,49540,72404
2014-7-21,15:00:00,49530,49590,49520,49530,34828
2014-7-21,22:00:00,49640,49770,49590,49710,82540
2014-7-21,23:00:00,49720,49740,49630,49640,42400
2014-7-22,0:00:00,49640,49690,49580,49680,36202
2014-7-22,1:00:00,49680,49780,49670,49780,19908
2014-7-22,10:00:00,49780,50000,49730,50000,108140
2014-7-22,11:00:00,50010,50070,49900,49970,89288
2014-7-22,11:30:00,49970,50010,49960,50010,23356
2014-7-22,14:30:00,50010,50050,49900,49940,56020
2014-7-22,15:00:00,49940,49960,49790,49850,67012
2014-7-22,22:00:00,49910,50060,49870,50030,74876
2014-7-22,23:00:00,50030,50050,49910,49920,41316
2014-7-23,0:00:00,49920,49940,49820,49870,36540
2014-7-23,1:00:00,49860,49880,49830,49830,11652
2014-7-23,10:00:00,49820,49820,49670,49730,87212
2014-7-23,11:00:00,49730,49840,49710,49770,38316
2014-7-23,11:30:00,49770,49790,49730,49770,17704
2014-7-23,14:30:00,49770,49920,49710,49850,71496
2014-7-23,15:00:00,49850,49960,49850,49960,37538
2014-7-23,22:00:00,49880,49960,49840,49900,46434
2014-7-23,23:00:00,49900,49980,49900,49940,39102
2014-7-24,0:00:00,49940,49970,49910,49940,16620
2014-7-24,1:00:00,49940,49950,49920,49920,6100
2014-7-24,10:00:00,49910,50430,49890,50370,210114
2014-7-24,11:00:00,50380,50550,50350,50490,98472
2014-7-24,11:30:00,50490,50500,50420,50470,36064
2014-7-24,14:30:00,50480,50610,50470,50540,79950
2014-7-24,15:00:00,50540,50630,50520,50600,46548
2014-7-24,22:00:00,50640,50800,50640,50770,88178
2014-7-24,23:00:00,50770,50860,50740,50830,47380
2014-7-25,0:00:00,50830,50850,50780,50830,23804
2014-7-25,1:00:00,50830,50850,50770,50840,14768
2014-7-25,10:00:00,50790,50800,50610,50720,82246
2014-7-25,11:00:00,50720,50740,50560,50640,38928
2014-7-25,11:30:00,50640,50660,50610,50640,12544
2014-7-25,14:30:00,50640,50920,50620,50890,87406
2014-7-25,15:00:00,50900,51010,50840,50980,73230
2014-7-25,22:00:00,50870,50970,50620,50690,77358
2014-7-25,23:00:00,50690,50700,50380,50470,114542
2014-7-26,0:00:00,50470,50470,50390,50390,26644
2014-7-26,1:00:00,50400,50440,50350,50410,27840
2014-7-28,10:00:00,50420,50610,50240,50310,144070
2014-7-28,11:00:00,50310,50660,50280,50480,85296
2014-7-28,11:30:00,50480,50510,50440,50480,21684
2014-7-28,14:30:00,50490,50630,50440,50530,56590
2014-7-28,15:00:00,50530,50590,50450,50580,39200
2014-7-28,22:00:00,50500,50710,50470,50670,76020
2014-7-28,23:00:00,50670,50750,50520,50610,48440
2014-7-29,0:00:00,50610,50680,50590,50600,18176
2014-7-29,1:00:00,50600,50610,50570,50580,7104
2014-7-29,10:00:00,50580,50750,50580,50610,91722
2014-7-29,11:00:00,50600,50700,50600,50680,36784
2014-7-29,11:30:00,50680,50710,50650,50710,15758
2014-7-29,14:30:00,50710,50830,50680,50720,74658
2014-7-29,15:00:00,50710,50770,50700,50750,22588
2014-7-29,22:00:00,50430,50490,50380,50480,64340
2014-7-29,23:00:00,50480,50480,50310,50390,50894
2014-7-30,0:00:00,50390,50400,50290,50320,22650
2014-7-30,1:00:00,50320,50370,50230,50330,33330
2014-7-30,10:00:00,50280,50290,50060,50210,118696
2014-7-30,11:00:00,50210,50360,50200,50340,34884
2014-7-30,11:30:00,50350,50350,50250,50290,14832
2014-7-30,14:30:00,50280,50290,50030,50200,105696
2014-7-30,15:00:00,50200,50250,50180,50200,43828
2014-7-30,22:00:00,50400,50590,50400,50430,79438
2014-7-30,23:00:00,50430,50480,50380,50450,43910
2014-7-31,0:00:00,50450,50550,50450,50530,26964
2014-7-31,1:00:00,50530,50580,50510,50540,19384
2014-7-31,10:00:00,50560,50600,50430,50470,68848
2014-7-31,11:00:00,50470,50490,50410,50460,28680
2014-7-31,11:30:00,50460,50490,50450,50450,12834
2014-7-31,14:30:00,50460,50490,50390,50480,61080
2014-7-31,15:00:00,50480,50580,50480,50540,53570
2014-7-31,22:00:00,50520,50650,50520,50560,47370
2014-7-31,23:00:00,50560,50560,50370,50400,38626
2014-8-1,0:00:00,50410,50460,50370,50410,31012
2014-8-1,1:00:00,50410,50450,50390,50410,9062
2014-8-1,10:00:00,50390,50450,50260,50370,67764
2014-8-1,11:00:00,50370,50390,50330,50360,21704
2014-8-1,11:30:00,50360,50390,50330,50360,10414
2014-8-1,14:30:00,50370,50620,50370,50620,76170
2014-8-1,15:00:00,50620,50650,50530,50570,43842
2014-8-1,22:00:00,50440,50530,50430,50510,37090
2014-8-1,23:00:00,50510,50510,50350,50400,34094
2014-8-2,0:00:00,50400,50400,50280,50300,24836
2014-8-2,1:00:00,50300,50340,50280,50300,13122
2014-8-4,10:00:00,50320,50440,50320,50370,56230
2014-8-4,11:00:00,50370,50400,50280,50300,30228
2014-8-4,11:30:00,50300,50340,50260,50310,35978
2014-8-4,14:30:00,50330,50350,50110,50220,76740
2014-8-4,15:00:00,50220,50290,50170,50250,34532
2014-8-4,22:00:00,50500,50630,50500,50620,69310
2014-8-4,23:00:00,50630,50660,50540,50570,38600
2014-8-5,0:00:00,50570,50620,50560,50580,18216
2014-8-5,1:00:00,50580,50620,50550,50600,13042
2014-8-5,10:00:00,50600,50640,50480,50510,53046
2014-8-5,11:00:00,50510,50520,50400,50490,32818
2014-8-5,11:30:00,50490,50530,50490,50500,16250
2014-8-5,14:30:00,50500,50610,50500,50590,44084
2014-8-5,15:00:00,50590,50630,50560,50580,32668
2014-8-5,22:00:00,50210,50260,50060,50200,81396
2014-8-5,23:00:00,50200,50240,50190,50220,21422
2014-8-6,0:00:00,50220,50230,50140,50160,30710
2014-8-6,1:00:00,50150,50170,50130,50170,12226
2014-8-6,10:00:00,50150,50200,50030,50090,93278
2014-8-6,11:00:00,50090,50210,50050,50180,40846
2014-8-6,11:30:00,50190,50200,50110,50120,14552
2014-8-6,14:30:00,50110,50130,49830,49890,151800
2014-8-6,15:00:00,49890,49890,49760,49760,77002
2014-8-6,22:00:00,49580,49750,49560,49670,81010
2014-8-6,23:00:00,49670,49710,49620,49660,53028
2014-8-7,0:00:00,49660,49660,49580,49600,22660
2014-8-7,1:00:00,49600,49700,49590,49660,28336
2014-8-7,10:00:00,49680,49950,49670,49830,109742
2014-8-7,11:00:00,49830,49930,49820,49880,27102
2014-8-7,11:30:00,49880,49910,49870,49900,14886
2014-8-7,14:30:00,49900,49970,49840,49860,50308
2014-8-7,15:00:00,49860,49890,49770,49790,40076
2014-8-7,22:00:00,49720,49850,49720,49820,59784
2014-8-7,23:00:00,49820,50040,49810,49990,66974
2014-8-8,0:00:00,49990,49990,49880,49940,36526
2014-8-8,1:00:00,49940,49960,49890,49900,13274
2014-8-8,10:00:00,49870,49920,49800,49800,56196
2014-8-8,11:00:00,49800,49860,49770,49790,29904
2014-8-8,11:30:00,49790,49810,49750,49810,18738
2014-8-8,14:30:00,49810,49840,49620,49640,78690
2014-8-8,15:00:00,49640,49730,49580,49720,44912
2014-8-8,22:00:00,49730,49810,49680,49780,45914
2014-8-8,23:00:00,49780,49930,49770,49860,48348
2014-8-9,0:00:00,49860,49880,49830,49850,16324
2014-8-9,1:00:00,49850,49860,49810,49840,9582
2014-8-11,10:00:00,49980,50120,49950,50040,88364
2014-8-11,11:00:00,50040,50100,50010,50070,26658
2014-8-11,11:30:00,50070,50080,50040,50060,9072
2014-8-11,14:30:00,50060,50070,49950,49980,43124
2014-8-11,15:00:00,49980,49990,49890,49890,37338
2014-8-11,22:00:00,49950,49970,49850,49900,33096
2014-8-11,23:00:00,49900,49930,49830,49880,23038
2014-8-12,0:00:00,49880,49890,49840,49850,9846
2014-8-12,1:00:00,49850,49880,49810,49870,11124
2014-8-12,10:00:00,49850,49860,49560,49560,96976
2014-8-12,11:00:00,49560,49620,49490,49600,64154
2014-8-12,11:30:00,49610,49630,49580,49600,12692
2014-8-12,14:30:00,49600,49870,49550,49800,89330
2014-8-12,15:00:00,49800,49890,49760,49780,37266
2014-8-12,22:00:00,49730,49830,49670,49720,41934
2014-8-12,23:00:00,49720,49750,49540,49630,50778
2014-8-13,0:00:00,49620,49640,49570,49620,19724
2014-8-13,1:00:00,49610,49710,49590,49640,16606
2014-8-13,10:00:00,49620,49700,49560,49630,51840
2014-8-13,11:00:00,49630,49640,49360,49370,86766
2014-8-13,11:30:00,49370,49410,49290,49350,54168
2014-8-13,14:30:00,49360,49460,49300,49440,86914
2014-8-13,15:00:00,49440,49510,49280,49280,63868
2014-8-13,22:00:00,49310,49320,49030,49100,104306
2014-8-13,23:00:00,49100,49130,48940,48950,57728
2014-8-14,0:00:00,48960,48980,48890,48980,52466
2014-8-14,1:00:00,48970,49030,48930,48970,16480
2014-8-14,10:00:00,48970,49080,48840,48950,95330
2014-8-14,11:00:00,48940,48970,48860,48930,36324
2014-8-14,11:30:00,48930,48990,48920,48930,17326
