28716, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-1-9,14:00:00,13120,13280,13115,13245,73218
2015-1-9,14:15:00,13250,13280,13210,13245,39296
2015-1-9,14:30:00,13245,13420,13245,13420,79924
2015-1-9,14:45:00,13420,13470,13305,13325,71146
2015-1-9,15:00:00,13325,13330,13235,13250,51390
2015-1-9,21:15:00,13255,13360,13250,13325,26790
2015-1-9,21:30:00,13330,13375,13320,13335,14904
2015-1-9,21:45:00,13340,13345,13280,13310,17150
2015-1-9,22:00:00,13310,13320,13280,13320,6786
2015-1-9,22:15:00,13320,13375,13305,13315,21262
2015-1-9,22:30:00,13315,13340,13295,13340,11134
2015-1-9,22:45:00,13335,13365,13330,13355,10896
2015-1-9,23:00:00,13355,13360,13315,13350,10348
2015-1-12,9:15:00,13360,13480,13260,13460,95952
2015-1-12,9:30:00,13465,13475,13380,13415,36094
2015-1-12,9:45:00,13415,13420,13315,13345,34212
2015-1-12,10:00:00,13350,13405,13340,13370,18928
2015-1-12,10:15:00,13370,13385,13335,13345,14532
2015-1-12,10:45:00,13345,13370,13280,13315,28286
2015-1-12,11:00:00,13320,13345,13305,13325,14078
2015-1-12,11:15:00,13325,13415,13320,13390,25860
2015-1-12,11:30:00,13395,13400,13305,13325,26520
2015-1-12,13:45:00,13325,13370,13265,13345,27592
2015-1-12,14:00:00,13340,13350,13290,13290,17376
2015-1-12,14:15:00,13290,13340,13235,13285,38090
2015-1-12,14:30:00,13285,13335,13280,13325,21330
2015-1-12,14:45:00,13320,13325,13250,13295,20404
2015-1-12,15:00:00,13290,13310,13265,13285,24496
2015-1-12,21:15:00,13220,13220,13105,13155,35554
2015-1-12,21:30:00,13150,13155,13125,13145,11412
2015-1-12,21:45:00,13140,13190,13125,13165,12330
2015-1-12,22:00:00,13165,13215,13165,13185,11360
2015-1-12,22:15:00,13180,13190,13075,13120,25178
2015-1-12,22:30:00,13120,13140,13105,13115,10662
2015-1-12,22:45:00,13115,13130,13090,13125,9394
2015-1-12,23:00:00,13125,13130,13050,13055,13230
2015-1-13,9:15:00,13045,13060,12905,13025,84716
2015-1-13,9:30:00,13025,13075,13000,13010,30104
2015-1-13,9:45:00,13010,13035,13000,13025,18152
2015-1-13,10:00:00,13025,13040,12990,13005,14744
2015-1-13,10:15:00,13005,13015,12950,12980,25964
2015-1-13,10:45:00,12975,13020,12970,13005,14322
2015-1-13,11:00:00,13005,13060,13000,13020,17862
2015-1-13,11:15:00,13020,13040,12980,13015,12914
2015-1-13,11:30:00,13020,13045,13015,13035,11598
2015-1-13,13:45:00,13035,13140,12990,13125,49748
2015-1-13,14:00:00,13120,13135,13085,13120,20650
2015-1-13,14:15:00,13120,13125,13060,13065,21922
2015-1-13,14:30:00,13065,13075,12945,12975,45224
2015-1-13,14:45:00,12970,13005,12960,12995,16536
2015-1-13,15:00:00,13000,13010,12900,12920,45588
2015-1-13,21:15:00,12820,12895,12725,12860,42098
2015-1-13,21:30:00,12860,12880,12850,12860,9986
2015-1-13,21:45:00,12865,12930,12855,12910,21406
2015-1-13,22:00:00,12905,12915,12840,12865,20128
2015-1-13,22:15:00,12860,12890,12855,12875,10530
2015-1-13,22:30:00,12875,12900,12870,12900,5274
2015-1-13,22:45:00,12900,12905,12870,12870,7400
2015-1-13,23:00:00,12870,12900,12870,12895,6750
2015-1-14,9:15:00,12875,12930,12790,12915,81632
2015-1-14,9:30:00,12915,12960,12830,12850,49884
2015-1-14,9:45:00,12850,12850,12490,12620,144482
2015-1-14,10:00:00,12620,12630,12530,12540,39298
2015-1-14,10:15:00,12540,12540,12355,12415,89758
2015-1-14,10:45:00,12400,12470,12380,12430,31490
2015-1-14,11:00:00,12435,12560,12435,12495,47444
2015-1-14,11:15:00,12490,12500,12445,12475,21972
2015-1-14,11:30:00,12470,12485,12420,12445,18260
2015-1-14,13:45:00,12440,12445,12370,12420,28784
2015-1-14,14:00:00,12415,12480,12405,12460,23680
2015-1-14,14:15:00,12455,12460,12420,12450,15492
2015-1-14,14:30:00,12450,12470,12420,12450,14404
2015-1-14,14:45:00,12455,12455,12385,12395,25794
2015-1-14,15:00:00,12395,12465,12385,12425,37064
2015-1-14,21:15:00,12485,12545,12430,12490,30332
2015-1-14,21:30:00,12490,12530,12475,12490,16186
2015-1-14,21:45:00,12490,12505,12420,12460,20798
2015-1-14,22:00:00,12455,12485,12445,12485,6982
2015-1-14,22:15:00,12480,12485,12455,12470,6880
2015-1-14,22:30:00,12465,12480,12435,12450,7428
2015-1-14,22:45:00,12445,12485,12445,12470,8854
2015-1-14,23:00:00,12470,12530,12465,12500,13936
2015-1-15,9:15:00,12525,12625,12475,12500,73920
2015-1-15,9:30:00,12490,12620,12480,12610,44230
2015-1-15,9:45:00,12605,12610,12540,12550,23824
2015-1-15,10:00:00,12545,12590,12540,12570,13052
2015-1-15,10:15:00,12575,12675,12575,12670,44614
2015-1-15,10:45:00,12660,12725,12635,12670,40674
2015-1-15,11:00:00,12670,12675,12625,12635,16870
2015-1-15,11:15:00,12635,12660,12595,12600,20372
2015-1-15,11:30:00,12605,12630,12580,12625,19230
2015-1-15,13:45:00,12605,12670,12590,12655,20986
2015-1-15,14:00:00,12655,12660,12615,12625,15392
2015-1-15,14:15:00,12620,12665,12610,12640,11976
2015-1-15,14:30:00,12640,12650,12605,12615,16478
2015-1-15,14:45:00,12615,12650,12595,12635,17870
2015-1-15,15:00:00,12635,12665,12610,12625,32268
2015-1-15,21:15:00,12655,12780,12635,12730,36914
2015-1-15,21:30:00,12730,12765,12715,12760,17530
2015-1-15,21:45:00,12760,12765,12720,12760,13616
2015-1-15,22:00:00,12760,12915,12755,12845,52408
2015-1-15,22:15:00,12840,12850,12780,12810,26346
2015-1-15,22:30:00,12810,12815,12725,12745,22288
2015-1-15,22:45:00,12745,12770,12710,12725,14824
2015-1-15,23:00:00,12725,12770,12720,12740,12132
2015-1-16,9:15:00,12730,12730,12515,12600,82022
2015-1-16,9:30:00,12600,12620,12560,12615,24974
2015-1-16,9:45:00,12615,12670,12610,12640,29970
2015-1-16,10:00:00,12640,12680,12610,12625,19466
2015-1-16,10:15:00,12625,12625,12555,12600,25638
2015-1-16,10:45:00,12590,12630,12580,12605,14190
2015-1-16,11:00:00,12605,12650,12600,12620,16320
2015-1-16,11:15:00,12620,12635,12595,12625,9718
2015-1-16,11:30:00,12620,12660,12620,12630,15042
2015-1-16,13:45:00,12630,12635,12585,12600,16344
2015-1-16,14:00:00,12600,12655,12590,12650,15742
2015-1-16,14:15:00,12645,12650,12610,12620,13602
2015-1-16,14:30:00,12625,12715,12615,12710,33650
2015-1-16,14:45:00,12710,12760,12685,12710,40262
2015-1-16,15:00:00,12710,12720,12645,12650,34564
2015-1-16,21:15:00,12600,12695,12600,12680,19646
2015-1-16,21:30:00,12675,12690,12645,12660,8910
2015-1-16,21:45:00,12660,12670,12625,12650,7642
2015-1-16,22:00:00,12650,12675,12640,12645,8092
2015-1-16,22:15:00,12645,12655,12640,12645,2554
2015-1-16,22:30:00,12645,12655,12620,12630,5534
2015-1-16,22:45:00,12625,12645,12620,12625,5066
2015-1-16,23:00:00,12620,12625,12560,12580,19840
2015-1-19,9:15:00,12645,12790,12645,12720,79684
2015-1-19,9:30:00,12715,12730,12625,12625,27296
2015-1-19,9:45:00,12630,12695,12540,12685,48886
2015-1-19,10:00:00,12695,12750,12665,12745,31032
2015-1-19,10:15:00,12740,12775,12710,12720,21504
2015-1-19,10:45:00,12720,12780,12710,12745,17480
2015-1-19,11:00:00,12745,12800,12740,12785,26028
2015-1-19,11:15:00,12780,12800,12745,12765,21606
2015-1-19,11:30:00,12770,12775,12715,12725,19192
2015-1-19,13:45:00,12730,12750,12685,12700,20646
2015-1-19,14:00:00,12695,12770,12690,12755,16540
2015-1-19,14:15:00,12760,12775,12720,12745,18928
2015-1-19,14:30:00,12740,12815,12665,12765,57226
2015-1-19,14:45:00,12770,12775,12725,12735,27594
2015-1-19,15:00:00,12730,12760,12700,12750,32508
2015-1-19,21:15:00,12630,12810,12630,12775,32988
2015-1-19,21:30:00,12770,12790,12755,12765,9120
2015-1-19,21:45:00,12765,12785,12755,12770,6784
2015-1-19,22:00:00,12775,12785,12740,12745,7688
2015-1-19,22:15:00,12745,12755,12730,12745,7404
2015-1-19,22:30:00,12745,12750,12715,12740,5830
2015-1-19,22:45:00,12740,12740,12720,12725,4216
2015-1-19,23:00:00,12725,12750,12725,12740,3920
2015-1-20,9:15:00,12730,12795,12680,12765,44916
2015-1-20,9:30:00,12760,12870,12750,12850,52408
2015-1-20,9:45:00,12845,12870,12780,12805,29764
2015-1-20,10:00:00,12805,12850,12790,12835,16632
2015-1-20,10:15:00,12830,12840,12795,12820,11558
2015-1-20,10:45:00,12820,12835,12800,12815,9104
2015-1-20,11:00:00,12810,12850,12805,12810,11678
2015-1-20,11:15:00,12810,12820,12780,12790,14942
2015-1-20,11:30:00,12790,12800,12725,12740,31422
2015-1-20,13:45:00,12745,12755,12685,12725,28370
2015-1-20,14:00:00,12725,12755,12710,12745,11292
2015-1-20,14:15:00,12740,12770,12740,12745,11108
2015-1-20,14:30:00,12745,12755,12690,12695,22130
2015-1-20,14:45:00,12695,12725,12640,12695,32074
2015-1-20,15:00:00,12695,12700,12625,12675,34894
2015-1-20,21:15:00,12715,12730,12665,12675,20016
2015-1-20,21:30:00,12675,12685,12645,12655,9200
2015-1-20,21:45:00,12655,12685,12655,12670,6182
2015-1-20,22:00:00,12670,12675,12640,12645,6344
2015-1-20,22:15:00,12645,12645,12600,12640,16198
2015-1-20,22:30:00,12640,12640,12620,12635,4684
2015-1-20,22:45:00,12635,12645,12570,12570,10746
2015-1-20,23:00:00,12570,12600,12540,12545,17578
2015-1-21,9:15:00,12515,12670,12465,12655,73042
2015-1-21,9:30:00,12660,12730,12635,12695,49702
2015-1-21,9:45:00,12700,12705,12655,12665,16880
2015-1-21,10:00:00,12660,12695,12605,12630,29574
2015-1-21,10:15:00,12635,12680,12630,12670,13192
2015-1-21,10:45:00,12675,12705,12655,12670,14836
2015-1-21,11:00:00,12670,12770,12670,12765,38350
2015-1-21,11:15:00,12760,12790,12740,12780,31758
2015-1-21,11:30:00,12780,12950,12740,12945,58362
2015-1-21,13:45:00,12950,13080,12930,13015,92146
2015-1-21,14:00:00,13020,13070,12980,12985,39180
2015-1-21,14:15:00,12975,12995,12935,12980,32078
2015-1-21,14:30:00,12980,13000,12895,12950,37724
2015-1-21,14:45:00,12950,13015,12925,12980,24226
2015-1-21,15:00:00,12975,13025,12965,12985,37550
2015-1-21,21:15:00,12980,13040,12950,12985,24752
2015-1-21,21:30:00,12985,13150,12985,13135,47480
2015-1-21,21:45:00,13135,13250,13135,13205,46546
2015-1-21,22:00:00,13205,13230,13180,13220,16488
2015-1-21,22:15:00,13220,13270,13200,13240,24976
2015-1-21,22:30:00,13240,13240,13190,13225,13822
2015-1-21,22:45:00,13225,13245,13195,13225,13806
2015-1-21,23:00:00,13220,13285,13205,13245,23706
2015-1-22,9:15:00,13280,13310,13200,13200,59714
2015-1-22,9:30:00,13195,13215,13145,13210,35082
2015-1-22,9:45:00,13205,13210,13125,13170,30442
2015-1-22,10:00:00,13170,13225,13155,13200,19366
2015-1-22,10:15:00,13200,13230,13165,13170,14824
2015-1-22,10:45:00,13180,13220,13175,13195,13084
2015-1-22,11:00:00,13195,13260,13195,13225,25820
2015-1-22,11:15:00,13230,13240,13155,13170,20604
2015-1-22,11:30:00,13165,13200,13155,13185,12104
2015-1-22,13:45:00,13185,13270,13185,13255,17860
2015-1-22,14:00:00,13255,13295,13230,13265,33040
2015-1-22,14:15:00,13265,13420,13250,13375,62454
2015-1-22,14:30:00,13375,13390,13330,13365,26016
2015-1-22,14:45:00,13360,13365,13170,13185,62076
2015-1-22,15:00:00,13185,13225,13160,13215,39836
2015-1-22,21:15:00,13215,13285,13165,13280,39196
2015-1-22,21:30:00,13285,13285,13185,13205,22552
2015-1-22,21:45:00,13210,13210,13085,13165,40954
2015-1-22,22:00:00,13165,13180,13125,13145,11878
2015-1-22,22:15:00,13140,13165,13115,13140,9274
2015-1-22,22:30:00,13135,13195,13120,13190,11854
2015-1-22,22:45:00,13195,13210,13165,13165,12148
2015-1-22,23:00:00,13170,13180,13115,13125,14780
2015-1-23,9:15:00,13120,13215,13120,13175,40450
2015-1-23,9:30:00,13180,13190,13130,13155,16770
2015-1-23,9:45:00,13155,13175,13100,13150,19532
2015-1-23,10:00:00,13145,13160,13085,13125,22100
2015-1-23,10:15:00,13125,13130,13030,13030,28934
2015-1-23,10:45:00,13030,13090,13020,13065,32376
2015-1-23,11:00:00,13065,13130,13050,13130,21948
2015-1-23,11:15:00,13135,13215,13125,13160,50420
2015-1-23,11:30:00,13160,13170,13140,13140,13304
2015-1-23,13:45:00,13140,13205,13120,13150,25510
2015-1-23,14:00:00,13155,13170,13075,13085,24570
2015-1-23,14:15:00,13085,13145,13085,13135,15462
2015-1-23,14:30:00,13130,13185,13115,13150,15634
2015-1-23,14:45:00,13150,13160,13105,13130,15106
2015-1-23,15:00:00,13130,13205,13110,13190,24402
2015-1-23,21:15:00,13220,13270,13185,13260,30250
2015-1-23,21:30:00,13260,13260,13205,13240,14790
2015-1-23,21:45:00,13240,13320,13230,13275,28356
2015-1-23,22:00:00,13275,13285,13255,13265,8848
2015-1-23,22:15:00,13265,13295,13225,13235,16892
2015-1-23,22:30:00,13235,13260,13225,13250,6268
2015-1-23,22:45:00,13250,13280,13240,13265,6840
2015-1-23,23:00:00,13265,13295,13265,13290,13322
2015-1-26,9:15:00,13280,13315,13075,13120,81760
2015-1-26,9:30:00,13125,13125,12890,12900,68774
2015-1-26,9:45:00,12890,12995,12870,12990,46316
2015-1-26,10:00:00,12990,13025,12940,12950,29054
2015-1-26,10:15:00,12950,12960,12910,12945,19094
2015-1-26,10:45:00,12945,12975,12930,12945,10172
2015-1-26,11:00:00,12950,12950,12860,12920,37294
2015-1-26,11:15:00,12920,12930,12870,12900,22282
2015-1-26,11:30:00,12895,12925,12830,12885,32320
2015-1-26,13:45:00,12875,12970,12855,12950,33680
2015-1-26,14:00:00,12945,12960,12890,12900,15740
2015-1-26,14:15:00,12905,12910,12815,12845,49086
2015-1-26,14:30:00,12840,12910,12830,12875,23178
2015-1-26,14:45:00,12880,12950,12865,12945,16620
2015-1-26,15:00:00,12945,13075,12925,13070,56844
2015-1-26,21:15:00,13115,13260,13115,13225,53658
2015-1-26,21:30:00,13225,13305,13225,13270,32280
2015-1-26,21:45:00,13265,13300,13255,13265,17548
2015-1-26,22:00:00,13275,13280,13235,13250,14248
2015-1-26,22:15:00,13250,13265,13200,13240,23650
2015-1-26,22:30:00,13235,13245,13210,13235,9728
2015-1-26,22:45:00,13235,13265,13235,13255,9828
2015-1-26,23:00:00,13250,13275,13210,13270,16050
2015-1-27,9:15:00,13280,13445,13280,13380,98850
2015-1-27,9:30:00,13380,13410,13285,13310,40770
2015-1-27,9:45:00,13310,13355,13300,13330,17562
2015-1-27,10:00:00,13325,13355,13305,13355,14038
2015-1-27,10:15:00,13355,13360,13325,13350,9880
2015-1-27,10:45:00,13355,13370,13310,13350,14150
2015-1-27,11:00:00,13345,13395,13340,13375,19048
2015-1-27,11:15:00,13375,13430,13365,13380,33746
2015-1-27,11:30:00,13375,13380,13220,13235,48936
2015-1-27,13:45:00,13235,13285,13225,13260,21676
2015-1-27,14:00:00,13260,13315,13260,13270,24468
2015-1-27,14:15:00,13270,13285,13225,13265,20652
2015-1-27,14:30:00,13260,13290,13250,13275,12204
2015-1-27,14:45:00,13280,13365,13275,13335,40458
2015-1-27,15:00:00,13330,13355,13300,13320,24878
2015-1-27,21:15:00,13265,13315,13245,13310,24626
2015-1-27,21:30:00,13310,13310,13275,13290,12900
2015-1-27,21:45:00,13290,13300,13270,13295,9816
2015-1-27,22:00:00,13295,13330,13280,13325,8820
2015-1-27,22:15:00,13325,13340,13280,13290,17720
2015-1-27,22:30:00,13290,13300,13270,13290,10084
2015-1-27,22:45:00,13290,13315,13275,13290,8504
2015-1-27,23:00:00,13290,13295,13275,13280,5872
2015-1-28,9:15:00,13270,13380,13105,13350,115060
2015-1-28,9:30:00,13355,13430,13330,13345,65398
2015-1-28,9:45:00,13350,13395,13345,13360,21132
2015-1-28,10:00:00,13360,13370,13315,13360,20372
2015-1-28,10:15:00,13365,13385,13345,13350,13182
2015-1-28,10:45:00,13350,13450,13320,13320,55228
2015-1-28,11:00:00,13320,13330,13255,13290,46832
2015-1-28,11:15:00,13295,13320,13285,13320,17666
2015-1-28,11:30:00,13320,13320,13265,13305,12752
2015-1-28,13:45:00,13315,13350,13260,13280,28614
2015-1-28,14:00:00,13280,13290,13220,13265,23222
2015-1-28,14:15:00,13260,13300,13245,13260,17164
2015-1-28,14:30:00,13255,13285,13255,13255,7756
2015-1-28,14:45:00,13250,13325,13245,13300,18796
2015-1-28,15:00:00,13295,13300,13245,13280,22916
2015-1-28,21:15:00,13255,13320,13255,13280,19960
2015-1-28,21:30:00,13275,13280,13205,13230,22242
2015-1-28,21:45:00,13230,13245,13125,13155,30556
2015-1-28,22:00:00,13155,13185,13140,13175,11550
2015-1-28,22:15:00,13175,13175,13085,13130,23612
2015-1-28,22:30:00,13135,13175,13120,13160,10334
2015-1-28,22:45:00,13165,13195,13155,13170,14606
2015-1-28,23:00:00,13165,13170,13125,13155,13558
2015-1-29,9:15:00,13120,13170,13085,13135,33770
2015-1-29,9:30:00,13135,13140,13050,13110,34478
2015-1-29,9:45:00,13110,13140,13075,13120,13836
2015-1-29,10:00:00,13120,13180,13095,13160,23332
2015-1-29,10:15:00,13160,13210,13140,13175,21422
2015-1-29,10:45:00,13175,13215,13160,13210,12800
2015-1-29,11:00:00,13205,13210,13140,13150,15268
2015-1-29,11:15:00,13150,13190,13140,13190,12218
2015-1-29,11:30:00,13190,13230,13180,13220,19778
2015-1-29,13:45:00,13220,13220,13160,13190,14768
2015-1-29,14:00:00,13190,13200,13125,13185,16112
2015-1-29,14:15:00,13185,13210,13165,13185,10472
2015-1-29,14:30:00,13185,13260,13175,13220,22642
2015-1-29,14:45:00,13215,13225,13190,13200,8724
2015-1-29,15:00:00,13200,13205,13145,13145,20954
2015-1-29,21:15:00,13105,13145,13070,13070,23780
2015-1-29,21:30:00,13070,13115,13060,13105,13980
2015-1-29,21:45:00,13100,13130,13090,13115,8394
2015-1-29,22:00:00,13115,13120,13090,13110,5682
2015-1-29,22:15:00,13110,13130,13110,13115,3996
2015-1-29,22:30:00,13110,13120,13100,13110,3228
2015-1-29,22:45:00,13110,13160,13110,13150,12502
2015-1-29,23:00:00,13150,13185,13135,13185,7002
2015-1-30,9:15:00,13185,13230,13135,13185,38776
2015-1-30,9:30:00,13180,13230,13165,13220,16996
2015-1-30,9:45:00,13225,13245,13190,13200,17868
2015-1-30,10:00:00,13195,13240,13170,13175,15482
2015-1-30,10:15:00,13170,13215,13150,13215,18126
2015-1-30,10:45:00,13210,13225,13090,13095,21488
2015-1-30,11:00:00,13095,13105,12895,12895,85180
2015-1-30,11:15:00,12895,12965,12855,12940,47734
2015-1-30,11:30:00,12940,12950,12895,12930,21744
2015-1-30,13:45:00,12905,12965,12885,12940,22286
2015-1-30,14:00:00,12940,12995,12935,12960,24044
2015-1-30,14:15:00,12960,12965,12890,12920,18984
2015-1-30,14:30:00,12925,12925,12895,12915,11040
2015-1-30,14:45:00,12915,12925,12865,12885,19242
2015-1-30,15:00:00,12885,12925,12875,12875,25222
2015-1-30,21:15:00,12935,12950,12860,12885,19180
2015-1-30,21:30:00,12880,12885,12835,12855,16224
2015-1-30,21:45:00,12855,12915,12845,12860,14406
2015-1-30,22:00:00,12865,12890,12855,12880,6810
2015-1-30,22:15:00,12880,12885,12820,12855,12936
2015-1-30,22:30:00,12855,12875,12840,12845,8268
2015-1-30,22:45:00,12845,12885,12845,12865,8062
2015-1-30,23:00:00,12865,12880,12860,12870,6344
2015-2-2,9:15:00,12900,13075,12900,13000,80820
2015-2-2,9:30:00,12995,13015,12955,12980,22242
2015-2-2,9:45:00,12975,13040,12975,13015,19806
2015-2-2,10:00:00,13015,13020,12980,13005,9656
2015-2-2,10:15:00,13005,13020,12970,13000,12704
2015-2-2,10:45:00,12995,13030,12930,12990,21284
2015-2-2,11:00:00,12990,13005,12980,12995,6026
2015-2-2,11:15:00,12995,13065,12995,13040,20158
2015-2-2,11:30:00,13040,13125,13020,13100,32794
2015-2-2,13:45:00,13115,13145,13080,13090,24242
2015-2-2,14:00:00,13085,13125,13085,13105,11396
2015-2-2,14:15:00,13110,13140,13090,13125,18014
2015-2-2,14:30:00,13130,13195,13125,13180,37338
2015-2-2,14:45:00,13180,13215,13165,13205,29684
2015-2-2,15:00:00,13210,13315,13205,13255,76520
2015-2-2,21:15:00,13265,13305,13220,13250,29212
2015-2-2,21:30:00,13245,13280,13245,13275,10916
2015-2-2,21:45:00,13270,13275,13240,13270,11212
2015-2-2,22:00:00,13270,13335,13265,13310,22046
2015-2-2,22:15:00,13315,13325,13275,13305,13604
2015-2-2,22:30:00,13305,13305,13235,13250,18452
2015-2-2,22:45:00,13250,13270,13245,13255,5452
2015-2-2,23:00:00,13255,13285,13250,13260,8696
2015-2-3,9:15:00,13285,13370,13285,13360,49774
2015-2-3,9:30:00,13365,13415,13340,13390,32976
2015-2-3,9:45:00,13390,13400,13355,13365,17458
2015-2-3,10:00:00,13365,13375,13245,13285,41900
2015-2-3,10:15:00,13285,13300,13260,13285,14042
2015-2-3,10:45:00,13285,13290,13215,13255,22564
2015-2-3,11:00:00,13250,13285,13240,13260,10346
2015-2-3,11:15:00,13260,13275,13220,13270,11112
2015-2-3,11:30:00,13270,13275,13250,13270,5896
2015-2-3,13:45:00,13270,13325,13265,13305,23226
2015-2-3,14:00:00,13300,13340,13300,13330,20120
2015-2-3,14:15:00,13330,13360,13265,13270,28120
2015-2-3,14:30:00,13270,13315,13255,13295,16564
2015-2-3,14:45:00,13290,13345,13290,13300,17834
2015-2-3,15:00:00,13305,13325,13270,13280,20838
2015-2-3,21:15:00,13365,13385,13295,13310,26994
2015-2-3,21:30:00,13310,13340,13290,13315,9830
2015-2-3,21:45:00,13315,13355,13315,13330,15594
2015-2-3,22:00:00,13335,13340,13315,13335,6138
2015-2-3,22:15:00,13335,13340,13275,13290,12674
2015-2-3,22:30:00,13290,13305,13270,13290,9268
2015-2-3,22:45:00,13290,13310,13285,13300,4820
2015-2-3,23:00:00,13300,13335,13295,13325,10304
2015-2-4,9:15:00,13360,13675,13350,13660,118462
2015-2-4,9:30:00,13660,13805,13585,13645,104320
2015-2-4,9:45:00,13650,13705,13620,13670,29340
2015-2-4,10:00:00,13670,13725,13645,13675,31872
2015-2-4,10:15:00,13675,13720,13660,13680,17496
2015-2-4,10:45:00,13675,13700,13670,13690,7300
2015-2-4,11:00:00,13690,13820,13690,13805,41156
2015-2-4,11:15:00,13810,13815,13675,13700,41522
2015-2-4,11:30:00,13705,13720,13650,13655,24274
2015-2-4,13:45:00,13645,13675,13625,13655,21874
2015-2-4,14:00:00,13650,13665,13615,13625,18978
2015-2-4,14:15:00,13620,13655,13600,13605,18252
2015-2-4,14:30:00,13605,13605,13510,13590,43028
2015-2-4,14:45:00,13590,13605,13520,13570,24332
2015-2-4,15:00:00,13565,13575,13485,13500,31270
2015-2-4,21:15:00,13565,13565,13450,13495,30308
2015-2-4,21:30:00,13495,13520,13485,13495,10220
2015-2-4,21:45:00,13495,13560,13485,13535,18542
2015-2-4,22:00:00,13540,13545,13500,13515,11574
