19096, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2014-2-7,22:30:00,50930,50940,50910,50930,3814
2014-2-7,23:00:00,50930,50940,50920,50940,3654
2014-2-7,23:30:00,50940,50940,50910,50920,3638
2014-2-8,0:00:00,50910,50940,50910,50930,2522
2014-2-8,0:30:00,50930,50930,50880,50920,5714
2014-2-8,1:00:00,50920,50960,50890,50920,4488
2014-2-10,9:30:00,50920,51000,50890,50920,39492
2014-2-10,10:00:00,50920,50950,50900,50910,15386
2014-2-10,10:30:00,50910,50930,50910,50920,6370
2014-2-10,11:00:00,50930,50960,50890,50950,20882
2014-2-10,11:30:00,50950,51030,50940,51000,27548
2014-2-10,14:00:00,50990,51040,50960,51010,25100
2014-2-10,14:30:00,51010,51080,51010,51060,26578
2014-2-10,15:00:00,51060,51080,51040,51060,21096
2014-2-10,21:30:00,50970,51010,50960,51000,11718
2014-2-10,22:00:00,51000,51020,50930,50950,8924
2014-2-10,22:30:00,50940,50980,50930,50940,4876
2014-2-10,23:00:00,50940,50940,50910,50930,5744
2014-2-10,23:30:00,50920,50930,50770,50790,15150
2014-2-11,0:00:00,50790,50800,50640,50650,17772
2014-2-11,0:30:00,50650,50660,50510,50550,20940
2014-2-11,1:00:00,50550,50590,50540,50580,8590
2014-2-11,9:30:00,50620,50650,50530,50620,53430
2014-2-11,10:00:00,50620,50630,50570,50570,16164
2014-2-11,10:30:00,50570,50590,50570,50590,6192
2014-2-11,11:00:00,50590,50610,50560,50580,19256
2014-2-11,11:30:00,50580,50580,50410,50410,53092
2014-2-11,14:00:00,50430,50480,50370,50380,38124
2014-2-11,14:30:00,50380,50430,50320,50330,40718
2014-2-11,15:00:00,50330,50410,50310,50370,36976
2014-2-11,21:30:00,50480,50510,50400,50420,21154
2014-2-11,22:00:00,50420,50430,50340,50360,17196
2014-2-11,22:30:00,50360,50370,50310,50360,9860
2014-2-11,23:00:00,50360,50390,50360,50370,8570
2014-2-11,23:30:00,50360,50430,50340,50340,10128
2014-2-12,0:00:00,50340,50440,50340,50380,10050
2014-2-12,0:30:00,50380,50380,50340,50370,4112
2014-2-12,1:00:00,50370,50410,50360,50390,6102
2014-2-12,9:30:00,50470,50630,50450,50550,54596
2014-2-12,10:00:00,50550,50600,50540,50590,17116
2014-2-12,10:30:00,50580,50630,50570,50600,14022
2014-2-12,11:00:00,50600,50610,50530,50540,21212
2014-2-12,11:30:00,50540,50560,50520,50540,11140
2014-2-12,14:00:00,50550,50590,50550,50560,15638
2014-2-12,14:30:00,50560,50620,50540,50610,18024
2014-2-12,15:00:00,50610,50710,50610,50630,45420
2014-2-12,21:30:00,50640,50660,50590,50600,15110
2014-2-12,22:00:00,50590,50610,50570,50590,6386
2014-2-12,22:30:00,50590,50590,50560,50580,5038
2014-2-12,23:00:00,50580,50590,50560,50580,3852
2014-2-12,23:30:00,50580,50720,50570,50700,21372
2014-2-13,0:00:00,50700,50710,50660,50680,4998
2014-2-13,0:30:00,50680,50710,50660,50710,3674
2014-2-13,1:00:00,50710,50740,50670,50720,3892
2014-2-13,9:30:00,50690,50730,50610,50630,28286
2014-2-13,10:00:00,50640,50640,50590,50600,12982
2014-2-13,10:30:00,50600,50640,50590,50630,5868
2014-2-13,11:00:00,50630,50650,50600,50620,11384
2014-2-13,11:30:00,50620,50660,50620,50640,9344
2014-2-13,14:00:00,50630,50670,50630,50650,11746
2014-2-13,14:30:00,50650,50670,50590,50620,17696
2014-2-13,15:00:00,50620,50620,50540,50600,33776
2014-2-13,21:30:00,50500,50520,50430,50450,24594
2014-2-13,22:00:00,50450,50450,50390,50400,21152
2014-2-13,22:30:00,50400,50430,50400,50410,6074
2014-2-13,23:00:00,50410,50430,50410,50420,4258
2014-2-13,23:30:00,50430,50500,50420,50470,14358
2014-2-14,0:00:00,50470,50500,50460,50500,5594
2014-2-14,0:30:00,50500,50540,50500,50530,4650
2014-2-14,1:00:00,50530,50550,50500,50550,7292
2014-2-14,9:30:00,50650,50700,50600,50700,39710
2014-2-14,10:00:00,50700,50730,50650,50660,29676
2014-2-14,10:30:00,50670,50690,50650,50690,7100
2014-2-14,11:00:00,50690,50760,50660,50720,20690
2014-2-14,11:30:00,50720,50760,50690,50690,18246
2014-2-14,14:00:00,50690,50690,50670,50670,16676
2014-2-14,14:30:00,50670,50680,50630,50670,13374
2014-2-14,15:00:00,50670,50710,50660,50680,21842
2014-2-14,21:30:00,50720,50800,50700,50780,16734
2014-2-14,22:00:00,50780,50920,50780,50900,25686
2014-2-14,22:30:00,50900,50920,50850,50890,13156
2014-2-14,23:00:00,50890,50910,50870,50910,8596
2014-2-14,23:30:00,50910,50920,50890,50910,5566
2014-2-15,0:00:00,50910,50920,50860,50870,6498
2014-2-15,0:30:00,50870,50890,50850,50880,3386
2014-2-15,1:00:00,50880,50880,50810,50830,6966
2014-2-17,9:30:00,50950,51120,50920,51050,88022
2014-2-17,10:00:00,51050,51060,50890,50900,47402
2014-2-17,10:30:00,50900,50920,50870,50900,18730
2014-2-17,11:00:00,50910,51020,50890,51010,26558
2014-2-17,11:30:00,51010,51180,51000,51160,69918
2014-2-17,14:00:00,51170,51280,51010,51020,54278
2014-2-17,14:30:00,51020,51080,51020,51080,15848
2014-2-17,15:00:00,51080,51110,51020,51060,32524
2014-2-17,21:30:00,50960,51010,50910,50950,19618
2014-2-17,22:00:00,50950,50950,50900,50950,13214
2014-2-17,22:30:00,50950,50960,50930,50940,3588
2014-2-17,23:00:00,50940,51020,50940,51020,6338
2014-2-17,23:30:00,51010,51020,50950,50980,5006
2014-2-18,0:00:00,50980,51010,50960,50990,3334
2014-2-18,0:30:00,50990,51000,50970,50990,2722
2014-2-18,1:00:00,50990,50990,50940,50970,5504
2014-2-18,9:30:00,50980,50990,50910,50940,25698
2014-2-18,10:00:00,50940,50940,50860,50880,23230
2014-2-18,10:30:00,50880,50910,50880,50890,5118
2014-2-18,11:00:00,50890,50910,50870,50900,12052
2014-2-18,11:30:00,50900,50910,50850,50880,12428
2014-2-18,14:00:00,50900,50920,50650,50700,69316
2014-2-18,14:30:00,50700,50710,50600,50650,33770
2014-2-18,15:00:00,50650,50690,50620,50680,31550
2014-2-18,21:30:00,50780,50800,50730,50780,18450
2014-2-18,22:00:00,50780,50810,50740,50780,10624
2014-2-18,22:30:00,50780,50850,50760,50770,15172
2014-2-18,23:00:00,50770,50810,50750,50790,5652
2014-2-18,23:30:00,50790,50910,50780,50870,13428
2014-2-19,0:00:00,50870,50930,50850,50910,9032
2014-2-19,0:30:00,50910,50920,50870,50920,3994
2014-2-19,1:00:00,50920,50930,50890,50910,4798
2014-2-19,9:30:00,50920,50950,50800,50800,36952
2014-2-19,10:00:00,50790,50810,50760,50800,18838
2014-2-19,10:30:00,50800,50810,50750,50750,8944
2014-2-19,11:00:00,50760,50800,50750,50790,11262
2014-2-19,11:30:00,50790,50800,50740,50760,12934
2014-2-19,14:00:00,50770,50870,50760,50800,24938
2014-2-19,14:30:00,50800,50800,50740,50760,14306
2014-2-19,15:00:00,50760,50810,50710,50710,27758
2014-2-19,21:30:00,50760,50790,50690,50740,21966
2014-2-19,22:00:00,50740,50770,50730,50740,8950
2014-2-19,22:30:00,50740,50810,50710,50760,10472
2014-2-19,23:00:00,50760,50770,50720,50750,6526
2014-2-19,23:30:00,50750,50810,50750,50780,6702
2014-2-20,0:00:00,50780,50860,50770,50810,8670
2014-2-20,0:30:00,50810,50830,50780,50790,5282
2014-2-20,1:00:00,50790,50800,50760,50770,5000
2014-2-20,9:30:00,50760,50760,50560,50570,50820
2014-2-20,10:00:00,50570,50690,50480,50500,62562
2014-2-20,10:30:00,50500,50550,50490,50520,26120
2014-2-20,11:00:00,50530,50540,50420,50500,42322
2014-2-20,11:30:00,50500,50520,50450,50460,20768
2014-2-20,14:00:00,50460,50470,50390,50460,29654
2014-2-20,14:30:00,50450,50460,50410,50450,20952
2014-2-20,15:00:00,50450,50500,50430,50430,32434
2014-2-20,21:30:00,50470,50490,50400,50480,14726
2014-2-20,22:00:00,50480,50530,50480,50510,11846
2014-2-20,22:30:00,50510,50540,50500,50530,4084
2014-2-20,23:00:00,50530,50550,50490,50510,6020
2014-2-20,23:30:00,50520,50530,50490,50520,4468
2014-2-21,0:00:00,50520,50610,50520,50590,11774
2014-2-21,0:30:00,50590,50610,50550,50590,5952
2014-2-21,1:00:00,50590,50610,50550,50570,6294
2014-2-21,9:30:00,50590,50640,50560,50600,26296
2014-2-21,10:00:00,50600,50640,50590,50610,12642
2014-2-21,10:30:00,50610,50640,50610,50620,5988
2014-2-21,11:00:00,50620,50620,50560,50580,16284
2014-2-21,11:30:00,50580,50580,50440,50480,23564
2014-2-21,14:00:00,50480,50530,50460,50480,16960
2014-2-21,14:30:00,50480,50510,50470,50490,11900
2014-2-21,15:00:00,50490,50550,50490,50530,26628
2014-2-21,21:30:00,50510,50600,50510,50580,12186
2014-2-21,22:00:00,50580,50600,50560,50560,3652
2014-2-21,22:30:00,50560,50600,50560,50590,3124
2014-2-21,23:00:00,50590,50610,50570,50590,4154
2014-2-21,23:30:00,50590,50630,50570,50610,6304
2014-2-22,0:00:00,50610,50610,50550,50590,6070
2014-2-22,0:30:00,50590,50600,50550,50570,3924
2014-2-22,1:00:00,50570,50580,50550,50570,3994
2014-2-24,9:30:00,50560,50560,49820,49860,171676
2014-2-24,10:00:00,49860,49880,49670,49760,101680
2014-2-24,10:30:00,49760,49820,49720,49720,22598
2014-2-24,11:00:00,49730,49800,49680,49800,46532
2014-2-24,11:30:00,49790,49830,49740,49800,25496
2014-2-24,14:00:00,49800,49880,49780,49870,40400
2014-2-24,14:30:00,49870,49880,49760,49780,29324
2014-2-24,15:00:00,49780,49940,49780,49920,56388
2014-2-24,21:30:00,49810,49830,49560,49560,65336
2014-2-24,22:00:00,49560,49590,49500,49560,30128
2014-2-24,22:30:00,49560,49730,49550,49680,28118
2014-2-24,23:00:00,49680,49700,49640,49690,10562
2014-2-24,23:30:00,49690,49780,49690,49760,15362
2014-2-25,0:00:00,49760,49780,49740,49780,4612
2014-2-25,0:30:00,49780,49910,49770,49840,12150
2014-2-25,1:00:00,49840,49900,49830,49870,7102
2014-2-25,9:30:00,49900,50330,49800,50050,111038
2014-2-25,10:00:00,50050,50060,49870,49890,36790
2014-2-25,10:30:00,49880,49900,49850,49890,11232
2014-2-25,11:00:00,49880,49980,49830,49920,33092
2014-2-25,11:30:00,49920,49970,49920,49950,16288
2014-2-25,14:00:00,49940,50030,49880,49970,44438
2014-2-25,14:30:00,49970,50000,49680,49710,69402
2014-2-25,15:00:00,49710,49760,49510,49530,93560
2014-2-25,21:30:00,49530,49530,49310,49460,61062
2014-2-25,22:00:00,49460,49580,49400,49460,35090
2014-2-25,22:30:00,49450,49480,49390,49430,16716
2014-2-25,23:00:00,49430,49480,49350,49370,16720
2014-2-25,23:30:00,49370,49450,49350,49370,16446
2014-2-26,0:00:00,49370,49510,49370,49510,14038
2014-2-26,0:30:00,49510,49650,49500,49630,18226
2014-2-26,1:00:00,49630,49640,49540,49570,10672
2014-2-26,9:30:00,49560,49740,49420,49460,74554
2014-2-26,10:00:00,49460,49620,49450,49580,41934
2014-2-26,10:30:00,49580,49610,49570,49610,7450
2014-2-26,11:00:00,49610,49710,49570,49660,40640
2014-2-26,11:30:00,49660,49740,49630,49670,35632
2014-2-26,14:00:00,49630,49720,49550,49670,48500
2014-2-26,14:30:00,49670,49820,49650,49780,51652
2014-2-26,15:00:00,49790,49830,49680,49690,46510
2014-2-26,21:30:00,49790,49870,49730,49770,33036
2014-2-26,22:00:00,49760,49760,49690,49710,19870
2014-2-26,22:30:00,49710,49710,49650,49670,13846
2014-2-26,23:00:00,49660,49660,49430,49480,44518
2014-2-26,23:30:00,49480,49540,49450,49520,18756
2014-2-27,0:00:00,49520,49520,49430,49510,13412
2014-2-27,0:30:00,49510,49540,49480,49510,7526
2014-2-27,1:00:00,49510,49540,49400,49400,12212
2014-2-27,9:30:00,49370,49600,49340,49540,85792
2014-2-27,10:00:00,49540,49550,49420,49440,34144
2014-2-27,10:30:00,49440,49450,49370,49370,12666
2014-2-27,11:00:00,49370,49420,49040,49050,111434
2014-2-27,11:30:00,49040,49160,49000,49150,81488
2014-2-27,14:00:00,49140,49190,49030,49130,48352
2014-2-27,14:30:00,49120,49220,49090,49160,34248
2014-2-27,15:00:00,49160,49230,49090,49210,48978
2014-2-27,21:30:00,49230,49230,48970,49050,41980
2014-2-27,22:00:00,49050,49170,49050,49150,26790
2014-2-27,22:30:00,49140,49170,49110,49160,8760
2014-2-27,23:00:00,49160,49160,48940,49100,30992
2014-2-27,23:30:00,49090,49220,49050,49190,20476
2014-2-28,0:00:00,49200,49380,49080,49130,42710
2014-2-28,0:30:00,49130,49260,49120,49220,13616
2014-2-28,1:00:00,49220,49270,49180,49190,11752
2014-2-28,9:30:00,49230,49450,49230,49380,75704
2014-2-28,10:00:00,49380,49480,49330,49430,41454
2014-2-28,10:30:00,49420,49440,49400,49410,14552
2014-2-28,11:00:00,49410,49420,49360,49400,23594
2014-2-28,11:30:00,49400,49400,49170,49200,69076
2014-2-28,14:00:00,49140,49250,49040,49220,74920
2014-2-28,14:30:00,49220,49310,49130,49280,47404
2014-2-28,15:00:00,49280,49320,49230,49270,44464
2014-2-28,21:30:00,49260,49320,49170,49190,30138
2014-2-28,22:00:00,49190,49220,49160,49200,13076
2014-2-28,22:30:00,49200,49260,49200,49230,8828
2014-2-28,23:00:00,49230,49290,49230,49230,9192
2014-2-28,23:30:00,49230,49240,49160,49180,12636
2014-3-1,0:00:00,49180,49180,49120,49160,12574
2014-3-1,0:30:00,49150,49170,49120,49160,5962
2014-3-1,1:00:00,49160,49210,49130,49140,12442
2014-3-3,9:30:00,49140,49350,49130,49180,72150
2014-3-3,10:00:00,49180,49190,48810,48880,95384
2014-3-3,10:30:00,48870,48890,48840,48850,15652
2014-3-3,11:00:00,48850,48860,48720,48760,55022
2014-3-3,11:30:00,48760,48850,48740,48810,32144
2014-3-3,14:00:00,48790,48890,48790,48830,39888
2014-3-3,14:30:00,48830,48830,48730,48730,34962
2014-3-3,15:00:00,48730,48790,48690,48750,51792
2014-3-3,21:30:00,48740,48740,48640,48650,29502
2014-3-3,22:00:00,48650,48700,48650,48660,11720
2014-3-3,22:30:00,48670,48670,48590,48620,15282
2014-3-3,23:00:00,48620,48750,48600,48720,19840
2014-3-3,23:30:00,48720,48730,48660,48720,9786
2014-3-4,0:00:00,48720,48730,48680,48710,4260
2014-3-4,0:30:00,48710,48720,48690,48690,2396
2014-3-4,1:00:00,48700,48710,48660,48690,5302
2014-3-4,9:30:00,48730,48870,48730,48790,48418
2014-3-4,10:00:00,48790,48810,48700,48770,33336
2014-3-4,10:30:00,48770,48800,48740,48750,11820
2014-3-4,11:00:00,48780,48790,48710,48770,23598
2014-3-4,11:30:00,48770,48780,48740,48740,13822
2014-3-4,14:00:00,48730,48860,48720,48760,43598
2014-3-4,14:30:00,48760,48960,48760,48960,54880
2014-3-4,15:00:00,48960,49070,48900,48970,82742
2014-3-4,21:30:00,48960,49000,48920,48940,20882
2014-3-4,22:00:00,48950,49130,48940,49080,33326
2014-3-4,22:30:00,49080,49100,49050,49080,12202
2014-3-4,23:00:00,49080,49080,49050,49070,11562
2014-3-4,23:30:00,49070,49220,49050,49200,25584
2014-3-5,0:00:00,49200,49400,49190,49330,51820
2014-3-5,0:30:00,49330,49360,49280,49350,15796
2014-3-5,1:00:00,49350,49420,49300,49360,25698
2014-3-5,9:30:00,49360,49390,49230,49270,63226
2014-3-5,10:00:00,49270,49290,49220,49270,22570
2014-3-5,10:30:00,49270,49270,49250,49270,6068
2014-3-5,11:00:00,49270,49450,49220,49280,67678
2014-3-5,11:30:00,49280,49370,49240,49370,24490
2014-3-5,14:00:00,49370,49440,49300,49410,39986
2014-3-5,14:30:00,49410,49590,49380,49530,76506
2014-3-5,15:00:00,49530,49530,49370,49370,46490
2014-3-5,21:30:00,49310,49390,49270,49390,32066
2014-3-5,22:00:00,49390,49410,49290,49310,17338
2014-3-5,22:30:00,49310,49330,49260,49280,12958
2014-3-5,23:00:00,49280,49290,49190,49260,28712
2014-3-5,23:30:00,49260,49270,49160,49230,15990
2014-3-6,0:00:00,49230,49260,49200,49220,8384
2014-3-6,0:30:00,49220,49250,49210,49240,4734
2014-3-6,1:00:00,49240,49260,49200,49210,5792
2014-3-6,9:30:00,49210,49300,49170,49280,38594
2014-3-6,10:00:00,49280,49280,49170,49180,23518
2014-3-6,10:30:00,49180,49200,49170,49180,9970
2014-3-6,11:00:00,49180,49200,48990,48990,52212
2014-3-6,11:30:00,48990,49120,48960,49100,51822
2014-3-6,14:00:00,49100,49240,49100,49200,39836
2014-3-6,14:30:00,49200,49200,49080,49110,30494
2014-3-6,15:00:00,49120,49130,49050,49120,30380
2014-3-6,21:30:00,49160,49200,49120,49140,20678
2014-3-6,22:00:00,49140,49200,49130,49200,13474
2014-3-6,22:30:00,49200,49230,49180,49230,19892
2014-3-6,23:00:00,49230,49280,49190,49200,18506
2014-3-6,23:30:00,49200,49230,49200,49210,7512
2014-3-7,0:00:00,49210,49220,49160,49170,6202
2014-3-7,0:30:00,49170,49220,49160,49220,5610
2014-3-7,1:00:00,49220,49250,49210,49240,6460
2014-3-7,9:30:00,49240,49360,49240,49350,53192
2014-3-7,10:00:00,49350,49380,49230,49260,43736
2014-3-7,10:30:00,49260,49290,49260,49270,9410
2014-3-7,11:00:00,49270,49270,49160,49180,28760
2014-3-7,11:30:00,49180,49200,49070,49090,44142
2014-3-7,14:00:00,49120,49150,48870,48900,78388
2014-3-7,14:30:00,48900,49010,48890,48920,37834
2014-3-7,15:00:00,48920,48970,48850,48920,49500
2014-3-7,21:30:00,48180,48180,47730,47840,195100
2014-3-7,22:00:00,47840,47840,47210,47390,132164
2014-3-7,22:30:00,47400,47490,46990,47050,138408
2014-3-7,23:00:00,47040,47080,46680,46990,134014
2014-3-7,23:30:00,46990,47130,46910,47030,688798
2014-3-8,0:00:00,47030,47050,46850,46940,42088
2014-3-8,0:30:00,46940,46970,46760,46780,52990
2014-3-8,1:00:00,46780,46810,46740,46790,34962
2014-3-10,9:30:00,46660,46720,46660,46660,103754
2014-3-10,10:00:00,46660,46670,46660,46660,10246
2014-3-10,10:30:00,46660,46660,46660,46660,2256
2014-3-10,11:00:00,46660,46660,46660,46660,7316
2014-3-10,11:30:00,46660,46660,46660,46660,3354
2014-3-10,14:00:00,46660,46660,46660,46660,1634
2014-3-10,14:30:00,46660,46660,46660,46660,826
2014-3-10,15:00:00,46660,46660,46660,46660,998
2014-3-10,21:30:00,46120,46360,45850,45930,222512
2014-3-10,22:00:00,45930,46110,45870,46090,101328
2014-3-10,22:30:00,46080,46090,45940,45960,46830
2014-3-10,23:00:00,45950,46040,45920,46020,46286
2014-3-10,23:30:00,46020,46040,45890,45960,34678
2014-3-11,0:00:00,45960,45980,45920,45930,18724
2014-3-11,0:30:00,45940,45940,45610,45650,66538
2014-3-11,1:00:00,45650,45670,45490,45510,45744
2014-3-11,9:30:00,45550,46000,45550,45930,140232
2014-3-11,10:00:00,45930,45940,45430,45850,127804
2014-3-11,10:30:00,45850,45890,45680,45730,37780
2014-3-11,11:00:00,45740,46260,45700,46130,147650
2014-3-11,11:30:00,46130,46560,46010,46130,210524
2014-3-11,14:00:00,46120,46260,46060,46180,85488
2014-3-11,14:30:00,46180,46420,46120,46300,92930
2014-3-11,15:00:00,46300,46440,46170,46210,98896
2014-3-11,21:30:00,46170,46170,45770,45830,149784
2014-3-11,22:00:00,45830,46040,45830,45900,86520
2014-3-11,22:30:00,45900,45920,45770,45780,65074
2014-3-11,23:00:00,45770,45850,45470,45550,141470
2014-3-11,23:30:00,45540,45560,45130,45130,130002
2014-3-12,0:00:00,45130,45240,44250,44440,255044
2014-3-12,0:30:00,44440,44700,44410,44460,112006
2014-3-12,1:00:00,44460,44470,43940,44050,187536
2014-3-12,9:30:00,44020,44650,43700,44360,366054
2014-3-12,10:00:00,44360,44480,44140,44300,131500
2014-3-12,10:30:00,44300,44430,44220,44320,45694
2014-3-12,11:00:00,44310,44530,44220,44290,95552
2014-3-12,11:30:00,44290,44370,44190,44200,59260
2014-3-12,14:00:00,44250,44270,43930,44200,142088
2014-3-12,14:30:00,44200,44230,44090,44230,65278
2014-3-12,15:00:00,44230,44720,44210,44530,206082
2014-3-12,21:30:00,44430,44710,44060,44190,244966
2014-3-12,22:00:00,44190,44530,44140,44450,179694
2014-3-12,22:30:00,44450,44510,44340,44420,92930
2014-3-12,23:00:00,44420,44670,44330,44610,112668
2014-3-12,23:30:00,44610,45100,44610,44950,241128
2014-3-13,0:00:00,44950,45000,44640,44660,121300
2014-3-13,0:30:00,44660,44790,44530,44690,108248
2014-3-13,1:00:00,44690,44870,44640,44790,59316
2014-3-13,9:30:00,44790,44960,44780,44940,127102
2014-3-13,10:00:00,44940,44990,44670,44720,87926
2014-3-13,10:30:00,44720,44720,44450,44610,94518
2014-3-13,11:00:00,44620,44780,44570,44650,74252
2014-3-13,11:30:00,44650,44670,44520,44560,46846
2014-3-13,14:00:00,44510,44780,44380,44470,154126
2014-3-13,14:30:00,44470,44510,44340,44400,72718
2014-3-13,15:00:00,44400,44470,44350,44420,81652
2014-3-13,21:30:00,44420,44640,44220,44550,143044
2014-3-13,22:00:00,44550,44670,44510,44580,75332
2014-3-13,22:30:00,44580,44820,44580,44680,106118
2014-3-13,23:00:00,44670,44690,44590,44670,49730
2014-3-13,23:30:00,44670,44720,44360,44400,108700
2014-3-14,0:00:00,44400,44490,44400,44410,48510
2014-3-14,0:30:00,44410,44430,44140,44240,137248
2014-3-14,1:00:00,44230,44300,44130,44210,60586
2014-3-14,9:30:00,44190,44450,44030,44150,175942
2014-3-14,10:00:00,44140,44350,44130,44290,72770
2014-3-14,10:30:00,44290,44310,44200,44210,17060
2014-3-14,11:00:00,44210,44270,44120,44250,48174
2014-3-14,11:30:00,44250,44260,44150,44160,39574
2014-3-14,14:00:00,44160,44270,44020,44200,116768
2014-3-14,14:30:00,44200,44220,44080,44210,63792
2014-3-14,15:00:00,44210,44420,44210,44300,143274
2014-3-14,21:30:00,44800,44930,44690,44760,143992
2014-3-14,22:00:00,44760,44860,44710,44780,81826
2014-3-14,22:30:00,44780,44800,44640,44670,59970
2014-3-14,23:00:00,44670,44670,44540,44600,68524
2014-3-14,23:30:00,44600,44640,44530,44540,36820
2014-3-15,0:00:00,44540,44580,44460,44500,55982
2014-3-15,0:30:00,44510,44530,44370,44480,43574
2014-3-15,1:00:00,44480,44610,44440,44610,51948
2014-3-17,9:30:00,44620,44730,44420,44700,179696
2014-3-17,10:00:00,44700,44720,44570,44630,56596
2014-3-17,10:30:00,44630,44680,44610,44620,23748
2014-3-17,11:00:00,44630,44660,44560,44630,41564
2014-3-17,11:30:00,44630,44710,44560,44590,53500
2014-3-17,14:00:00,44600,44610,44480,44580,58924
2014-3-17,14:30:00,44580,44590,44380,44380,68468
2014-3-17,15:00:00,44380,44380,44120,44200,157444
2014-3-17,21:30:00,44780,44830,44580,44600,138816
2014-3-17,22:00:00,44600,44650,44560,44620,49152
2014-3-17,22:30:00,44620,44650,44590,44610,28206
2014-3-17,23:00:00,44610,44610,44450,44480,68054
2014-3-17,23:30:00,44480,44550,44440,44510,37802
2014-3-18,0:00:00,44510,44530,44480,44520,12544
2014-3-18,0:30:00,44520,44660,44510,44600,33406
2014-3-18,1:00:00,44600,44640,44540,44590,19948
2014-3-18,9:30:00,44570,44770,44500,44710,121322
2014-3-18,10:00:00,44720,44780,44640,44680,54494
2014-3-18,10:30:00,44670,45230,44670,45120,96700
2014-3-18,11:00:00,45120,45340,44930,45170,193262
2014-3-18,11:30:00,45180,45220,45020,45050,84118
2014-3-18,14:00:00,45040,45110,44970,45010,59428
2014-3-18,14:30:00,45000,45050,44910,45020,59648
2014-3-18,15:00:00,45010,45020,44820,44900,88230
