1632, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016/6/20,15:15:00,3034.2,3044,2998.2,3029,14273
2016/6/21,15:15:00,3040.4,3083.8,3008.6,3018.8,16913
2016/6/22,15:15:00,3013.4,3056.4,3013,3056.4,14139
2016/6/23,15:15:00,3055.2,3059,3021.2,3042,13502
2016/6/24,15:15:00,3038.2,3065.8,2956,2997.2,19783
2016/6/27,15:15:00,3001.4,3060.8,3001.4,3060.8,15403
2016/6/28,15:15:00,3052,3079,3031.6,3076.4,14262
2016/6/29,15:15:00,3081.8,3101.2,3073,3092.4,13531
2016/6/30,15:15:00,3090,3103.2,3088.4,3091.8,11352
2016/7/1,15:15:00,3098.4,3113.4,3080.8,3081.6,12240
2016/7/4,15:15:00,3076.4,3163,3076.4,3151,16634
2016/7/5,15:15:00,3149.2,3164,3142,3152.4,11996
2016/7/6,15:15:00,3146.6,3163.6,3128,3162.2,14455
2016/7/7,15:15:00,3164.2,3178.4,3137.2,3160.6,15065
2016/7/8,15:15:00,3153.6,3158.8,3138.8,3143.2,15686
2016/7/11,15:15:00,3154.4,3196.4,3146.6,3148.8,21830
2016/7/12,15:15:00,3158.2,3239.8,3156.4,3231.4,23017
2016/7/13,15:15:00,3233.8,3268.2,3233.4,3238.2,24114
2016/7/14,15:15:00,3238.8,3245.2,3216,3234.2,19895
2016/7/15,15:15:00,3245.6,3246.4,3222.6,3232.6,17498
2016/7/18,15:15:00,3230.4,3233.4,3206.2,3210.6,12316
2016/7/19,15:15:00,3215.2,3222.4,3174.2,3193,13878
2016/7/20,15:15:00,3194.6,3207.6,3181.4,3181.4,11248
2016/7/21,15:15:00,3184.8,3226.6,3184.8,3205.6,14108
2016/7/22,15:15:00,3200.8,3207.8,3174.4,3180.4,13711
2016/7/25,15:15:00,3185.2,3204.6,3176.4,3183.8,12043
2016/7/26,15:15:00,3183.4,3231.8,3183,3231.4,13499
2016/7/27,15:15:00,3234,3238,3107,3148.6,20055
2016/7/28,15:15:00,3149.6,3189.8,3148.4,3176.8,16513
2016/7/29,15:15:00,3177,3186.6,3156.6,3168.2,13552
2016/8/1,15:15:00,3161.4,3169.2,3121.2,3136,14204
2016/8/2,15:15:00,3153.6,3156.6,3134,3150.2,10577
2016/8/3,15:15:00,3145,3164.8,3139.8,3154.2,12623
2016/8/4,15:15:00,3153.4,3165,3135,3164.6,12395
2016/8/5,15:15:00,3168,3194.6,3155.8,3178.4,13087
2016/8/8,15:15:00,3175.2,3209,3154.8,3208.2,13953
2016/8/9,15:15:00,3206.2,3231.8,3201.4,3229.4,13187
2016/8/10,15:15:00,3227.4,3236.4,3216.2,3218.6,10787
2016/8/11,15:15:00,3217,3253.8,3210.4,3210.4,15491
2016/8/12,15:15:00,3207.8,3276,3207.8,3271.4,17421
2016/8/15,15:15:00,3276.2,3407.6,3275.8,3366.2,25548
2016/8/16,15:15:00,3376.2,3398.8,3353.2,3354,22305
2016/8/17,15:15:00,3361,3374.6,3335.8,3341.2,21104
2016/8/18,15:15:00,3344,3367,3317.6,3332,20410
2016/8/19,15:15:00,3335.4,3338.2,3306.4,3326.6,18436
2016/8/22,15:15:00,3329.2,3345,3300.4,3307.6,12817
2016/8/23,15:15:00,3307.6,3330.4,3285.4,3308.2,14170
2016/8/24,15:15:00,3307.8,3316.8,3283.8,3291.6,12741
2016/8/25,15:15:00,3275,3278.4,3240,3273.4,13813
2016/8/26,15:15:00,3279,3300.2,3262.4,3267.4,13123
2016/8/29,15:15:00,3269.4,3280.8,3257,3267.8,11655
2016/8/30,15:15:00,3275.8,3294.2,3261.8,3281.4,13151
2016/8/31,15:15:00,3280.6,3306.4,3269,3300.6,15866
2016/9/1,15:15:00,3297.8,3300.2,3258,3259.2,12656
2016/9/2,15:15:00,3265,3291.2,3257.4,3275.4,13110
2016/9/5,15:15:00,3284.2,3314.4,3280.4,3284.4,13150
2016/9/6,15:15:00,3285.2,3320,3259.6,3314,16831
2016/9/7,15:15:00,3317.8,3326.8,3308.4,3314,13832
2016/9/8,15:15:00,3313.6,3314.8,3300.4,3310.4,14035
2016/9/9,15:15:00,3310.4,3314.6,3287.4,3289.6,18279
2016/9/12,15:15:00,3234,3243.2,3201.8,3207.6,25452
2016/9/13,15:15:00,3223.6,3230,3206.2,3207.8,20911
2016/9/14,15:15:00,3199,3208.2,3180.2,3181.8,19397
2016/9/19,15:15:00,3189,3211.2,3189,3199.4,17466
2016/9/20,15:15:00,3196,3198,3186.8,3195.6,8631
2016/9/21,15:15:00,3194.8,3217.6,3193.6,3217,10244
2016/9/22,15:15:00,3226.4,3259.4,3223.8,3244.2,11589
2016/9/23,15:15:00,3247.8,3250.6,3229.4,3230.6,8928
2016/9/26,15:15:00,3222,3222.4,3186.4,3188.4,11250
2016/9/27,15:15:00,3188.8,3211.6,3185.6,3206.8,12109
2016/9/28,15:15:00,3204.8,3206,3194.6,3202.4,8520
2016/9/29,15:15:00,3205.4,3233.6,3205.4,3223.8,10992
2016/9/30,15:15:00,3216.4,3237,3211.8,3228.2,9500
2016/10/10,15:15:00,3244.8,3278.4,3201.6,3272.4,13092
2016/10/11,15:15:00,3271.4,3283,3268.2,3278.6,10425
2016/10/12,15:15:00,3272.8,3274.8,3260.4,3269.2,8665
2016/10/13,15:15:00,3267.8,3284,3259.8,3265.6,10924
2016/10/14,15:15:00,3266.2,3278.2,3248.6,3277.6,13306
2016/10/17,15:15:00,3272.2,3282.2,3237.2,3240.8,15830
2016/10/18,15:15:00,3248.6,3292.4,3246.6,3290.8,20043
2016/10/19,15:15:00,3292,3305.2,3275.6,3280.4,18325
2016/10/20,15:15:00,3287.8,3289.4,3276.4,3280.8,17431
2016/10/21,15:15:00,3277.2,3303.4,3265.4,3287.6,16696
2016/10/24,15:15:00,3287,3354.6,3287,3333.4,12996
2016/10/25,15:15:00,3335.4,3338,3323.8,3327.4,8485
2016/10/26,15:15:00,3324.6,3334.2,3313,3317.6,9171
2016/10/27,15:15:00,3318.4,3320.6,3299.8,3311.8,9258
2016/10/28,15:15:00,3314.2,3341.8,3303.8,3311.8,11698
2016/10/31,15:15:00,3308.2,3310.2,3278.2,3303.8,9991
2016/11/1,15:15:00,3305,3330.8,3302.8,3327.4,9742
2016/11/2,15:15:00,3320.6,3323.8,3300.2,3304.6,9366
2016/11/3,15:15:00,3299.6,3358.8,3298.2,3339.4,13130
2016/11/4,15:15:00,3342.8,3354.8,3321.4,3324.8,10579
2016/11/7,15:15:00,3326.2,3342,3321.4,3328.6,9232
2016/11/8,15:15:00,3338,3362.8,3334.2,3349.2,10921
2016/11/9,15:15:00,3350.4,3352,3280.4,3331.2,14905
2016/11/10,15:15:00,3357,3384.2,3357,3363.4,12246
2016/11/11,15:15:00,3362.4,3404.2,3353.2,3401.2,13815
2016/11/14,15:15:00,3388.2,3431,3385.8,3405,16130
2016/11/15,15:15:00,3403.4,3411.8,3390.2,3401.2,16249
2016/11/16,15:15:00,3409,3413.4,3394.8,3397.4,16170
2016/11/17,15:15:00,3394.4,3402,3379.4,3400.6,17042
2016/11/18,15:15:00,3404.4,3405.4,3377.6,3387.6,14512
2016/11/21,15:15:00,3387.6,3434.8,3386.2,3405.8,11899
2016/11/22,15:15:00,3409.6,3441.2,3409.4,3441,11204
2016/11/23,15:15:00,3445,3459,3433.6,3448,11311
2016/11/24,15:15:00,3445.8,3476.2,3437.6,3454.4,10347
2016/11/25,15:15:00,3456.2,3507.2,3433,3507,11471
2016/11/28,15:15:00,3509.2,3536.4,3507.8,3522,11404
2016/11/29,15:15:00,3512.4,3570.6,3502.2,3550.6,14067
2016/11/30,15:15:00,3545,3560.2,3517.2,3524.6,14507
2016/12/1,15:15:00,3531.4,3572.4,3530.6,3558.8,13315
2016/12/2,15:15:00,3554.2,3556.4,3506.6,3515.8,13413
2016/12/5,15:15:00,3474.2,3492.6,3440,3441,15198
2016/12/6,15:15:00,3445.4,3462.8,3434.2,3434.2,12663
2016/12/7,15:15:00,3441.2,3446.6,3422.8,3443.2,13404
2016/12/8,15:15:00,3450,3453.4,3435.8,3438.4,12119
2016/12/9,15:15:00,3439,3475.6,3427,3456.6,15266
2016/12/12,15:15:00,3458.6,3458.8,3359.4,3363.8,19288
2016/12/13,15:15:00,3360.4,3376.8,3343.2,3362.2,18051
2016/12/14,15:15:00,3363.8,3371.4,3336,3338,18060
2016/12/15,15:15:00,3333.2,3343.6,3276.8,3288.4,19565
2016/12/16,15:15:00,3293,3316.2,3290.6,3300.4,15268
2016/12/19,15:15:00,3295.6,3297.4,3275.8,3283.8,8437
2016/12/20,15:15:00,3284.6,3286.6,3237.2,3259,10604
2016/12/21,15:15:00,3266.4,3302,3266.4,3296.2,10761
2016/12/22,15:15:00,3292.4,3295.8,3272.6,3286.8,8729
2016/12/23,15:15:00,3287.4,3289,3249.4,3263.8,9271
2016/12/26,15:15:00,3254.6,3284,3220.8,3275.6,10895
2016/12/27,15:15:00,3272.4,3290.2,3272.4,3275.2,8030
2016/12/28,15:15:00,3274.8,3282.2,3252,3265.4,8181
2016/12/29,15:15:00,3261.4,3284.8,3253.2,3268.2,9987
2016/12/30,15:15:00,3274,3291.4,3268.2,3272,9438
