18872, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2010-2-23,10:00:00,58550,58630,58410,58450,18606
2010-2-23,10:30:00,58440,58490,58360,58420,10052
2010-2-23,11:00:00,58420,58530,58280,58450,19852
2010-2-23,11:30:00,58450,58610,58430,58540,19038
2010-2-23,14:00:00,58780,59200,58710,59120,39592
2010-2-23,14:30:00,59130,59200,59100,59160,15734
2010-2-23,15:00:00,59160,59160,59010,59050,31718
2010-2-24,9:30:00,57800,57960,57650,57850,59108
2010-2-24,10:00:00,57850,58180,57850,58170,32256
2010-2-24,10:30:00,58160,58340,58140,58320,17568
2010-2-24,11:00:00,58310,58320,58070,58140,25808
2010-2-24,11:30:00,58140,58370,58100,58280,28970
2010-2-24,14:00:00,58160,58430,58130,58410,26878
2010-2-24,14:30:00,58400,58450,58220,58250,19858
2010-2-24,15:00:00,58260,58450,58240,58300,37150
2010-2-25,9:30:00,58450,58880,58450,58850,63232
2010-2-25,10:00:00,58860,58950,58620,58660,41916
2010-2-25,10:30:00,58670,58720,58350,58360,32552
2010-2-25,11:00:00,58320,58480,58150,58370,42128
2010-2-25,11:30:00,58370,58420,58080,58270,35796
2010-2-25,14:00:00,58150,58190,57890,58000,46982
2010-2-25,14:30:00,58010,58230,57960,58050,30096
2010-2-25,15:00:00,58050,58080,57910,58000,46610
2010-2-26,9:30:00,58210,58560,58170,58460,73502
2010-2-26,10:00:00,58460,58510,58270,58300,37906
2010-2-26,10:30:00,58310,58400,58300,58360,11000
2010-2-26,11:00:00,58390,58450,57910,58010,55464
2010-2-26,11:30:00,58020,58180,57920,58150,33334
2010-2-26,14:00:00,58180,58280,58080,58230,28230
2010-2-26,14:30:00,58230,58270,58080,58110,19048
2010-2-26,15:00:00,58110,58180,58060,58170,29432
2010-3-1,9:30:00,61150,61150,60160,60380,174392
2010-3-1,10:00:00,60390,60480,60320,60440,37916
2010-3-1,10:30:00,60440,60450,60110,60160,26566
2010-3-1,11:00:00,60150,60440,60100,60360,37596
2010-3-1,11:30:00,60300,60580,60290,60450,33828
2010-3-1,14:00:00,60500,60520,60370,60460,26070
2010-3-1,14:30:00,60450,60540,60430,60450,22986
2010-3-1,15:00:00,60450,60810,60430,60770,79088
2010-3-2,9:30:00,60190,60280,59900,60190,78250
2010-3-2,10:00:00,60190,60210,59670,59810,63978
2010-3-2,10:30:00,59810,59810,59580,59650,27160
2010-3-2,11:00:00,59620,59720,59450,59470,35888
2010-3-2,11:30:00,59470,59740,59360,59710,44764
2010-3-2,14:00:00,59620,59660,59510,59610,28218
2010-3-2,14:30:00,59610,59650,59430,59570,23648
2010-3-2,15:00:00,59570,59580,59120,59170,55618
2010-3-3,9:30:00,60000,60040,59430,59560,105254
2010-3-3,10:00:00,59570,59700,59550,59550,26108
2010-3-3,10:30:00,59550,59880,59530,59820,27652
2010-3-3,11:00:00,59860,59860,59660,59780,33210
2010-3-3,11:30:00,59780,59810,59630,59700,23532
2010-3-3,14:00:00,59760,59810,59660,59750,21946
2010-3-3,14:30:00,59760,59760,59660,59710,14594
2010-3-3,15:00:00,59710,59780,59640,59670,33172
2010-3-4,9:30:00,59870,60310,59730,60180,109690
2010-3-4,10:00:00,60180,60380,60140,60250,37056
2010-3-4,10:30:00,60250,60270,60190,60240,8706
2010-3-4,11:00:00,60220,60240,60120,60130,23734
2010-3-4,11:30:00,60130,60130,59760,59810,56180
2010-3-4,14:00:00,59790,59840,59500,59590,67008
2010-3-4,14:30:00,59590,59720,59580,59620,20810
2010-3-4,15:00:00,59620,59700,59420,59580,50182
2010-3-5,9:30:00,59380,59550,59200,59460,81250
2010-3-5,10:00:00,59460,59580,59140,59270,51340
2010-3-5,10:30:00,59270,59370,59270,59320,17040
2010-3-5,11:00:00,59310,59500,59300,59420,36218
2010-3-5,11:30:00,59410,59710,59370,59690,42588
2010-3-5,14:00:00,59780,59970,59720,59890,49024
2010-3-5,14:30:00,59890,59910,59710,59740,24090
2010-3-5,15:00:00,59730,59940,59650,59860,50538
2010-3-8,9:30:00,60210,60480,60060,60330,87472
2010-3-8,10:00:00,60330,60540,60250,60380,42812
2010-3-8,10:30:00,60380,60540,60370,60520,18524
2010-3-8,11:00:00,60500,60580,60400,60480,30112
2010-3-8,11:30:00,60490,60600,60400,60600,30050
2010-3-8,14:00:00,60530,60730,60520,60700,35182
2010-3-8,14:30:00,60700,60780,60610,60710,25362
2010-3-8,15:00:00,60710,60770,60620,60680,38534
2010-3-9,9:30:00,60300,60430,60170,60320,64850
2010-3-9,10:00:00,60320,60350,59980,60100,54380
2010-3-9,10:30:00,60120,60240,60070,60170,19530
2010-3-9,11:00:00,60180,60310,60160,60260,27742
2010-3-9,11:30:00,60260,60510,60230,60400,39614
2010-3-9,14:00:00,60430,60440,60310,60400,23604
2010-3-9,14:30:00,60410,60440,60280,60330,15336
2010-3-9,15:00:00,60330,60350,60180,60280,38460
2010-3-10,9:30:00,60310,60640,60310,60580,58628
2010-3-10,10:00:00,60570,60630,60460,60610,29332
2010-3-10,10:30:00,60620,60680,60550,60560,16230
2010-3-10,11:00:00,60550,60560,60410,60540,28726
2010-3-10,11:30:00,60540,60550,60390,60440,19582
2010-3-10,14:00:00,60540,60650,60490,60590,34330
2010-3-10,14:30:00,60590,60740,60580,60610,28116
2010-3-10,15:00:00,60610,60680,60570,60600,32568
2010-3-11,9:30:00,60180,60290,60080,60130,58262
2010-3-11,10:00:00,60130,60250,60030,60220,30828
2010-3-11,10:30:00,60210,60280,59910,59950,29310
2010-3-11,11:00:00,59880,59900,59550,59640,62056
2010-3-11,11:30:00,59640,59650,59400,59420,51922
2010-3-11,14:00:00,59580,59750,59540,59620,41686
2010-3-11,14:30:00,59620,59680,59250,59320,38880
2010-3-11,15:00:00,59330,59610,59210,59310,68340
2010-3-12,9:30:00,59800,59800,59510,59600,62564
2010-3-12,10:00:00,59610,59720,59330,59390,40266
2010-3-12,10:30:00,59390,59490,59320,59450,19308
2010-3-12,11:00:00,59470,59500,59210,59290,38230
2010-3-12,11:30:00,59300,59460,59210,59440,33920
2010-3-12,14:00:00,59460,59480,59320,59400,26886
2010-3-12,14:30:00,59390,59680,59320,59590,29590
2010-3-12,15:00:00,59590,59640,59490,59600,39272
2010-3-15,9:30:00,59390,59440,58640,58720,84150
2010-3-15,10:00:00,58720,58730,58460,58560,58550
2010-3-15,10:30:00,58570,58650,58510,58620,15256
2010-3-15,11:00:00,58660,58690,58520,58610,26242
2010-3-15,11:30:00,58610,58640,58470,58550,32886
2010-3-15,14:00:00,58590,58610,58290,58400,49868
2010-3-15,14:30:00,58410,58520,58360,58390,25696
2010-3-15,15:00:00,58390,58510,58350,58390,51998
2010-3-16,9:30:00,57950,58220,57760,57830,87228
2010-3-16,10:00:00,57830,58420,57810,58350,57220
2010-3-16,10:30:00,58360,58630,58340,58540,28420
2010-3-16,11:00:00,58540,58670,58420,58590,45392
2010-3-16,11:30:00,58600,58750,58590,58670,33490
2010-3-16,14:00:00,58570,58620,58450,58520,24344
2010-3-16,14:30:00,58530,58670,58450,58610,22004
2010-3-16,15:00:00,58610,58850,58610,58800,42152
2010-3-17,9:30:00,59280,59540,59170,59400,76316
2010-3-17,10:00:00,59400,59650,59360,59490,48142
2010-3-17,10:30:00,59490,59550,59450,59520,11218
2010-3-17,11:00:00,59500,59570,59430,59520,18704
2010-3-17,11:30:00,59530,59820,59480,59800,35712
2010-3-17,14:00:00,59920,59970,59850,59900,24354
2010-3-17,14:30:00,59890,60130,59840,60080,29348
2010-3-17,15:00:00,60080,60200,60040,60140,47714
2010-3-18,9:30:00,60000,60100,59610,59680,66948
2010-3-18,10:00:00,59670,60280,59640,60210,50242
2010-3-18,10:30:00,60200,60310,60120,60170,18006
2010-3-18,11:00:00,60160,60160,59760,59920,43520
2010-3-18,11:30:00,59910,60070,59810,59930,28254
2010-3-18,14:00:00,59850,59860,59600,59710,39958
2010-3-18,14:30:00,59710,59850,59610,59680,26200
2010-3-18,15:00:00,59690,59720,59470,59550,45806
2010-3-22,9:30:00,59500,59900,59440,59860,60070
2010-3-22,10:00:00,59860,59880,59740,59790,17262
2010-3-22,10:30:00,59790,59790,59630,59720,14632
2010-3-22,11:00:00,59710,59750,59590,59620,15918
2010-3-22,11:30:00,59610,59670,59450,59610,21866
2010-3-22,14:00:00,59610,59690,59450,59470,22216
2010-3-22,14:30:00,59470,59620,59410,59610,18258
2010-3-22,15:00:00,59610,59640,59510,59520,23604
2010-3-23,9:30:00,59980,60050,59800,59900,38630
2010-3-23,10:00:00,59910,60090,59900,60060,34184
2010-3-23,10:30:00,60060,60180,60050,60070,13564
2010-3-23,11:00:00,60120,60150,59850,59880,26294
2010-3-23,11:30:00,59870,59900,59750,59840,24718
2010-3-23,14:00:00,59690,59810,59660,59730,16848
2010-3-23,14:30:00,59730,59740,59540,59680,25556
2010-3-23,15:00:00,59680,59700,59520,59560,22710
2010-3-24,9:30:00,59620,59890,59480,59810,40364
2010-3-24,10:00:00,59800,59820,59660,59760,15136
2010-3-24,10:30:00,59750,59760,59670,59760,4320
2010-3-24,11:00:00,59780,59850,59680,59700,13194
2010-3-24,11:30:00,59700,59840,59670,59720,16816
2010-3-24,14:00:00,59610,59630,59030,59190,47880
2010-3-24,14:30:00,59190,59320,59060,59190,25110
2010-3-24,15:00:00,59190,59290,59100,59240,34250
2010-3-25,9:30:00,59300,59420,59120,59170,43750
2010-3-25,10:00:00,59180,59220,58910,59010,36768
2010-3-25,10:30:00,59000,59210,58960,59090,15334
2010-3-25,11:00:00,59050,59190,58990,59140,16924
2010-3-25,11:30:00,59140,59330,59100,59140,19212
2010-3-25,14:00:00,59020,59250,59000,59180,18568
2010-3-25,14:30:00,59180,59300,59080,59270,15770
2010-3-25,15:00:00,59270,59350,59180,59310,22776
2010-3-26,9:30:00,59460,59780,59280,59720,44460
2010-3-26,10:00:00,59730,59950,59710,59830,36044
2010-3-26,10:30:00,59830,60130,59810,60100,21486
2010-3-26,11:00:00,60090,60320,60070,60270,44280
2010-3-26,11:30:00,60280,60290,59870,59960,40826
2010-3-26,14:00:00,60090,60220,60080,60130,20352
2010-3-26,14:30:00,60130,60220,60080,60200,13112
2010-3-26,15:00:00,60200,60380,60120,60340,48150
2010-3-29,9:30:00,61020,61760,61020,61650,105354
2010-3-29,10:00:00,61640,61860,61580,61740,40998
2010-3-29,10:30:00,61740,61880,61710,61740,16584
2010-3-29,11:00:00,61780,61910,61760,61890,15728
2010-3-29,11:30:00,61890,61930,61810,61880,46904
2010-3-29,14:00:00,61870,62120,61860,62090,35608
2010-3-29,14:30:00,62090,62220,61990,62140,31216
2010-3-29,15:00:00,62150,62240,62060,62150,32000
2010-3-30,9:30:00,62000,62470,61810,62350,134910
2010-3-30,10:00:00,62350,62350,62080,62210,39854
2010-3-30,10:30:00,62210,62300,62160,62160,12890
2010-3-30,11:00:00,62200,62240,61820,61920,47860
2010-3-30,11:30:00,61920,62060,61870,61960,30136
2010-3-30,14:00:00,62060,62230,62000,62190,40258
2010-3-30,14:30:00,62190,62350,62180,62220,32358
2010-3-30,15:00:00,62220,62310,62080,62080,39654
2010-3-31,9:30:00,62500,62570,62240,62330,59944
2010-3-31,10:00:00,62330,62370,61990,62080,43478
2010-3-31,10:30:00,62080,62100,61860,61930,27392
2010-3-31,11:00:00,61930,62040,61800,61950,43038
2010-3-31,11:30:00,61940,61970,61840,61950,26654
2010-3-31,14:00:00,61970,62010,61600,61760,55320
2010-3-31,14:30:00,61770,61770,61610,61720,24880
2010-3-31,15:00:00,61720,61760,61610,61640,42142
2010-4-1,9:30:00,61810,62210,61700,62130,79410
2010-4-1,10:00:00,62120,62260,62070,62200,34556
2010-4-1,10:30:00,62200,62400,62130,62340,27040
2010-4-1,11:00:00,62330,62500,62290,62440,36952
2010-4-1,11:30:00,62450,62620,62440,62540,45772
2010-4-1,14:00:00,62650,62800,62640,62700,38530
2010-4-1,14:30:00,62700,62710,62560,62620,22426
2010-4-1,15:00:00,62620,62700,62480,62500,51554
2010-4-2,9:30:00,62710,62980,62480,62550,70584
2010-4-2,10:00:00,62560,62690,62410,62470,34306
2010-4-2,10:30:00,62470,62560,62400,62540,16664
2010-4-2,11:00:00,62520,62660,62420,62520,27650
2010-4-2,11:30:00,62520,62680,62480,62640,29856
2010-4-2,14:00:00,62660,62850,62630,62830,32718
2010-4-2,14:30:00,62830,62850,62750,62830,16374
2010-4-2,15:00:00,62840,63110,62790,63080,59016
2010-4-6,9:30:00,63100,63380,62980,63210,78814
2010-4-6,10:00:00,63210,63360,63180,63230,34908
2010-4-6,10:30:00,63230,63300,63130,63280,13278
2010-4-6,11:00:00,63270,63490,63180,63450,46696
2010-4-6,11:30:00,63450,63520,63370,63440,31178
2010-4-6,14:00:00,63440,63670,63380,63610,43716
2010-4-6,14:30:00,63610,63640,63500,63620,28084
2010-4-6,15:00:00,63610,63720,63350,63370,59662
2010-4-7,9:30:00,63360,63450,62990,63040,66932
2010-4-7,10:00:00,63040,63100,62850,62970,51074
2010-4-7,10:30:00,62970,63240,62950,63240,20398
2010-4-7,11:00:00,63240,63320,63150,63210,28144
2010-4-7,11:30:00,63210,63260,63120,63210,18574
2010-4-7,14:00:00,63190,63330,63050,63240,35570
2010-4-7,14:30:00,63240,63270,63000,63050,23610
2010-4-7,15:00:00,63060,63150,63030,63110,31640
2010-4-8,9:30:00,62710,62760,62350,62370,71024
2010-4-8,10:00:00,62370,62580,62330,62540,35146
2010-4-8,10:30:00,62530,62570,62450,62480,12880
2010-4-8,11:00:00,62460,62490,62350,62390,21810
2010-4-8,11:30:00,62390,62460,62280,62400,28810
2010-4-8,14:00:00,62330,62420,62280,62340,22076
2010-4-8,14:30:00,62350,62360,62150,62150,22588
2010-4-8,15:00:00,62160,62190,62080,62100,48490
2010-4-9,9:30:00,62580,62820,62530,62780,76900
2010-4-9,10:00:00,62780,62880,62750,62810,27814
2010-4-9,10:30:00,62810,62830,62750,62820,12252
2010-4-9,11:00:00,62820,62830,62660,62700,28152
2010-4-9,11:30:00,62700,62830,62670,62790,19440
2010-4-9,14:00:00,62820,62960,62770,62880,26034
2010-4-9,14:30:00,62870,62960,62870,62920,18524
2010-4-9,15:00:00,62910,62990,62890,62920,38176
2010-4-12,9:30:00,63150,63780,63150,63690,73344
2010-4-12,10:00:00,63680,63720,63550,63610,28414
2010-4-12,10:30:00,63610,63620,63410,63450,20378
2010-4-12,11:00:00,63480,63490,63340,63430,25560
2010-4-12,11:30:00,63430,63500,62940,62980,45056
2010-4-12,14:00:00,63100,63110,62910,62950,37272
2010-4-12,14:30:00,62950,62960,62780,62810,26734
2010-4-12,15:00:00,62800,63020,62780,62930,49462
2010-4-13,9:30:00,62420,62530,62200,62480,73774
2010-4-13,10:00:00,62470,62680,62360,62670,41902
2010-4-13,10:30:00,62680,62720,62640,62690,14062
2010-4-13,11:00:00,62720,62780,62570,62630,24518
2010-4-13,11:30:00,62640,62640,62270,62410,50324
2010-4-13,14:00:00,62320,62550,62310,62540,40308
2010-4-13,14:30:00,62540,62570,62450,62530,17558
2010-4-13,15:00:00,62540,62610,62460,62470,32566
2010-4-14,9:30:00,63030,63250,62930,62960,64100
2010-4-14,10:00:00,62950,62980,62800,62840,34646
2010-4-14,10:30:00,62840,62880,62730,62820,12392
2010-4-14,11:00:00,62860,62890,62760,62850,21876
2010-4-14,11:30:00,62840,62960,62800,62920,22230
2010-4-14,14:00:00,62970,63040,62900,62950,26192
2010-4-14,14:30:00,62950,62960,62850,62890,12364
2010-4-14,15:00:00,62900,62910,62540,62580,48684
2010-4-15,9:30:00,62860,63100,62650,62970,75854
2010-4-15,10:00:00,62970,62990,62690,62760,47272
2010-4-15,10:30:00,62760,62930,62720,62850,17406
2010-4-15,11:00:00,62850,62900,62740,62780,22402
2010-4-15,11:30:00,62780,62880,62730,62820,21918
2010-4-15,14:00:00,62810,62820,62660,62720,31738
2010-4-15,14:30:00,62720,62850,62680,62810,18788
2010-4-15,15:00:00,62820,62850,62530,62580,45004
2010-4-16,9:30:00,62700,62800,62250,62380,66362
2010-4-16,10:00:00,62380,62430,62200,62370,32420
2010-4-16,10:30:00,62360,62450,62330,62410,12532
2010-4-16,11:00:00,62360,62400,62270,62380,20238
2010-4-16,11:30:00,62390,62510,62350,62430,21848
2010-4-16,14:00:00,62370,62470,62310,62440,20882
2010-4-16,14:30:00,62440,62570,62320,62360,22236
2010-4-16,15:00:00,62360,62380,62240,62350,36572
2010-4-19,9:30:00,61150,61210,60760,60810,97942
2010-4-19,10:00:00,60800,60920,60680,60730,38548
2010-4-19,10:30:00,60740,60760,60520,60550,16244
2010-4-19,11:00:00,60550,60560,60250,60480,41818
2010-4-19,11:30:00,60490,60490,60320,60410,22132
2010-4-19,14:00:00,60260,60360,60070,60290,42514
2010-4-19,14:30:00,60290,60300,60020,60230,24676
2010-4-19,15:00:00,60230,60240,60050,60070,44558
2010-4-20,9:30:00,60640,60770,60460,60630,82278
2010-4-20,10:00:00,60630,60690,60500,60630,35926
2010-4-20,10:30:00,60630,60720,60580,60590,14840
2010-4-20,11:00:00,60640,60720,60550,60680,21394
2010-4-20,11:30:00,60680,60690,60560,60650,19454
2010-4-20,14:00:00,60580,60660,60580,60640,16146
2010-4-20,14:30:00,60630,60720,60590,60630,18148
2010-4-20,15:00:00,60620,60850,60610,60800,42176
2010-4-21,9:30:00,60640,60720,60330,60510,68556
2010-4-21,10:00:00,60510,60570,60430,60530,27060
2010-4-21,10:30:00,60530,60540,60430,60460,10516
2010-4-21,11:00:00,60450,60570,60450,60530,20994
2010-4-21,11:30:00,60520,60560,60350,60490,30354
2010-4-21,14:00:00,60680,60950,60670,60840,57178
2010-4-21,14:30:00,60840,60940,60820,60870,24736
2010-4-21,15:00:00,60870,61000,60800,60920,44998
2010-4-22,9:30:00,60590,60790,60470,60470,60572
2010-4-22,10:00:00,60470,60700,60440,60660,31872
2010-4-22,10:30:00,60650,60680,60560,60590,6904
2010-4-22,11:00:00,60600,60720,60600,60690,14806
2010-4-22,11:30:00,60690,60940,60670,60900,32814
2010-4-22,14:00:00,60870,61070,60860,60950,34184
2010-4-22,14:30:00,60950,60980,60880,60880,17252
2010-4-22,15:00:00,60880,60890,60630,60640,40914
2010-4-23,9:30:00,60740,60970,60670,60850,45282
2010-4-23,10:00:00,60850,61050,60830,60920,25914
2010-4-23,10:30:00,60920,61000,60910,60990,5730
2010-4-23,11:00:00,61000,61000,60910,60940,12510
2010-4-23,11:30:00,60930,60940,60800,60900,25020
2010-4-23,14:00:00,60730,60810,60620,60780,37270
2010-4-23,14:30:00,60780,60850,60600,60600,20700
2010-4-23,15:00:00,60600,60720,60570,60600,37666
2010-4-26,9:30:00,61410,61560,61330,61510,58548
2010-4-26,10:00:00,61510,61640,61410,61450,23764
2010-4-26,10:30:00,61450,61510,61410,61500,6404
2010-4-26,11:00:00,61490,61500,61400,61430,9986
2010-4-26,11:30:00,61430,61530,61420,61480,9706
2010-4-26,14:00:00,61490,61500,61340,61380,13196
2010-4-26,14:30:00,61380,61460,61330,61340,8098
2010-4-26,15:00:00,61340,61450,61290,61440,19756
2010-4-27,9:30:00,61400,61490,61030,61060,38354
2010-4-27,10:00:00,61050,61080,60930,61000,17574
2010-4-27,10:30:00,61010,61040,60800,60840,9578
2010-4-27,11:00:00,60840,60880,60530,60690,28324
2010-4-27,11:30:00,60690,60860,60600,60840,20472
2010-4-27,14:00:00,60840,60840,60590,60680,21830
2010-4-27,14:30:00,60670,60720,60470,60640,25170
2010-4-27,15:00:00,60640,60710,60600,60640,23626
2010-4-28,9:30:00,58610,58610,57990,58410,82972
2010-4-28,10:00:00,58410,58770,58400,58750,39668
2010-4-28,10:30:00,58760,58940,58760,58920,26504
2010-4-28,11:00:00,58890,58900,58630,58700,35336
2010-4-28,11:30:00,58710,58830,58700,58760,14150
2010-4-28,14:00:00,58640,58680,58550,58630,23422
2010-4-28,14:30:00,58650,58810,58590,58760,18922
2010-4-28,15:00:00,58760,58760,58440,58440,51346
2010-4-29,9:30:00,58860,59100,58830,59010,69166
2010-4-29,10:00:00,59010,59150,58830,58930,38740
2010-4-29,10:30:00,58930,58980,58900,58910,8854
2010-4-29,11:00:00,58880,58980,58840,58900,20542
2010-4-29,11:30:00,58890,59010,58860,58960,18764
2010-4-29,14:00:00,59020,59070,58870,58890,24268
2010-4-29,14:30:00,58900,58930,58780,58790,20750
2010-4-29,15:00:00,58790,58850,58720,58850,38672
2010-4-30,9:30:00,59000,59370,59000,59180,69336
2010-4-30,10:00:00,59180,59240,59030,59090,29706
2010-4-30,10:30:00,59090,59170,59040,59060,13784
2010-4-30,11:00:00,59080,59140,58460,58550,68814
2010-4-30,11:30:00,58560,58570,58360,58510,53398
2010-4-30,14:00:00,58360,58440,58190,58240,52890
2010-4-30,14:30:00,58220,58600,58180,58500,37458
2010-4-30,15:00:00,58510,58780,58460,58760,72166
2010-5-4,9:30:00,58110,58320,57760,58030,97588
2010-5-4,10:00:00,58030,58290,57990,58230,37498
2010-5-4,10:30:00,58210,58350,58160,58290,13116
2010-5-4,11:00:00,58270,58350,58020,58150,36846
2010-5-4,11:30:00,58150,58280,58100,58230,19140
2010-5-4,14:00:00,58130,58230,58070,58160,21808
2010-5-4,14:30:00,58170,58300,58070,58140,30292
2010-5-4,15:00:00,58140,58230,58090,58160,33508
2010-5-5,9:30:00,56500,56790,56220,56660,96766
2010-5-5,10:00:00,56660,56680,56500,56590,40606
2010-5-5,10:30:00,56590,56620,56440,56470,13042
2010-5-5,11:00:00,56480,56580,56400,56560,33444
2010-5-5,11:30:00,56560,56600,56500,56560,18170
2010-5-5,14:00:00,56530,56730,56480,56670,37242
2010-5-5,14:30:00,56670,56740,56620,56660,19886
2010-5-5,15:00:00,56660,56920,56580,56860,42920
2010-5-6,9:30:00,56900,57520,56900,57120,118086
2010-5-6,10:00:00,57110,57250,57060,57140,46402
2010-5-6,10:30:00,57140,57150,56790,56850,38498
2010-5-6,11:00:00,56840,56970,56740,56890,51796
2010-5-6,11:30:00,56890,56930,56720,56860,42258
2010-5-6,14:00:00,56430,56670,56400,56590,58526
2010-5-6,14:30:00,56590,56690,56440,56510,44882
2010-5-6,15:00:00,56500,56570,56020,56030,82390
2010-5-7,9:30:00,55290,55690,54720,54970,164460
2010-5-7,10:00:00,54980,55280,54920,55190,62114
2010-5-7,10:30:00,55180,55310,55120,55140,22022
2010-5-7,11:00:00,55120,55410,55100,55380,46538
2010-5-7,11:30:00,55370,55400,55150,55220,33738
2010-5-7,14:00:00,55040,55100,54650,55000,96330
2010-5-7,14:30:00,55000,55060,54750,54820,37924
2010-5-7,15:00:00,54820,54920,54430,54550,110234
2010-5-10,9:30:00,56020,56110,55660,56000,152510
2010-5-10,10:00:00,55990,56070,55790,55950,46334
2010-5-10,10:30:00,55950,56200,55900,56110,27526
2010-5-10,11:00:00,56090,56100,55780,55910,55502
2010-5-10,11:30:00,55910,56010,55790,55990,37050
2010-5-10,14:00:00,56220,56480,56130,56400,72794
2010-5-10,14:30:00,56400,56590,56370,56450,51796
2010-5-10,15:00:00,56450,56760,56420,56700,78408
2010-5-11,9:30:00,56680,57000,56560,56930,109888
2010-5-11,10:00:00,56940,56980,56640,56750,55022
2010-5-11,10:30:00,56740,56840,56500,56500,30916
2010-5-11,11:00:00,56550,56610,56300,56410,69004
2010-5-11,11:30:00,56410,56540,56350,56470,42436
2010-5-11,14:00:00,56170,56210,55930,56010,82098
2010-5-11,14:30:00,56010,56040,55680,55730,66366
2010-5-11,15:00:00,55730,55860,55420,55730,93826
2010-5-12,9:30:00,55590,56050,55550,55810,97412
