7838, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-2-3,10:30:00,13110,13125,13090,13110,18178
2015-2-3,11:00:00,13110,13115,13040,13090,44686
2015-2-3,11:30:00,13090,13105,13055,13100,22266
2015-2-3,14:00:00,13100,13170,13095,13155,56460
2015-2-3,14:30:00,13155,13185,13085,13125,62562
2015-2-3,15:00:00,13125,13175,13110,13120,51080
2015-2-3,21:30:00,13190,13215,13120,13150,49550
2015-2-3,22:00:00,13150,13185,13150,13170,30208
2015-2-3,22:30:00,13170,13175,13110,13130,28436
2015-2-3,23:00:00,13130,13170,13125,13165,20092
2015-2-4,9:30:00,13200,13640,13195,13475,302894
2015-2-4,10:00:00,13480,13545,13455,13495,79052
2015-2-4,10:30:00,13495,13535,13480,13500,22680
2015-2-4,11:00:00,13495,13630,13490,13615,61166
2015-2-4,11:30:00,13620,13620,13475,13480,84228
2015-2-4,14:00:00,13470,13490,13440,13450,54814
2015-2-4,14:30:00,13450,13480,13330,13400,82796
2015-2-4,15:00:00,13405,13420,13305,13315,71436
2015-2-4,21:30:00,13385,13385,13275,13330,57494
2015-2-4,22:00:00,13330,13390,13320,13345,39084
2015-2-4,22:30:00,13345,13410,13340,13390,34986
2015-2-4,23:00:00,13390,13390,13350,13370,22084
2015-2-5,9:30:00,13380,13380,13210,13290,159342
2015-2-5,10:00:00,13285,13340,13260,13285,63214
2015-2-5,10:30:00,13280,13335,13275,13330,15896
2015-2-5,11:00:00,13320,13360,13230,13355,88776
2015-2-5,11:30:00,13360,13370,13295,13315,39014
2015-2-5,14:00:00,13310,13310,13260,13275,40392
2015-2-5,14:30:00,13275,13285,13205,13230,57384
2015-2-5,15:00:00,13230,13250,13175,13180,73582
2015-2-5,21:30:00,13235,13295,13200,13270,54572
2015-2-5,22:00:00,13265,13280,13230,13240,21224
2015-2-5,22:30:00,13240,13265,13225,13245,13550
2015-2-5,23:00:00,13245,13320,13240,13310,34864
2015-2-6,9:30:00,13330,13440,13320,13385,125364
2015-2-6,10:00:00,13390,13545,13370,13545,113310
2015-2-6,10:30:00,13545,13550,13485,13510,39426
2015-2-6,11:00:00,13515,13545,13465,13515,49890
2015-2-6,11:30:00,13515,13535,13440,13475,58044
2015-2-6,14:00:00,13480,13525,13460,13505,48260
2015-2-6,14:30:00,13505,13545,13480,13525,58876
2015-2-6,15:00:00,13530,13580,13495,13580,89800
2015-2-6,21:30:00,13540,13575,13500,13520,41886
2015-2-6,22:00:00,13520,13535,13485,13535,24232
2015-2-6,22:30:00,13535,13540,13420,13465,39016
2015-2-6,23:00:00,13465,13570,13455,13545,34306
2015-2-9,9:30:00,13630,13755,13480,13480,173064
2015-2-9,10:00:00,13480,13545,13480,13505,38772
2015-2-9,10:30:00,13510,13530,13495,13520,13744
2015-2-9,11:00:00,13525,13530,13445,13500,53596
2015-2-9,11:30:00,13500,13515,13390,13420,54882
2015-2-9,14:00:00,13450,13485,13405,13485,59156
2015-2-9,14:30:00,13480,13540,13460,13525,56468
2015-2-9,15:00:00,13530,13545,13485,13500,53734
2015-2-9,21:30:00,13475,13485,13410,13425,45868
2015-2-9,22:00:00,13425,13460,13415,13440,21374
2015-2-9,22:30:00,13440,13480,13430,13465,16938
2015-2-9,23:00:00,13465,13480,13440,13440,15138
2015-2-10,9:30:00,13445,13540,13430,13505,79732
2015-2-10,10:00:00,13510,13545,13355,13355,72584
2015-2-10,10:30:00,13355,13410,13345,13400,43220
2015-2-10,11:00:00,13400,13405,13370,13385,21864
2015-2-10,11:30:00,13385,13395,13340,13370,47772
2015-2-10,14:00:00,13350,13400,13345,13375,39340
2015-2-10,14:30:00,13380,13425,13375,13415,29618
2015-2-10,15:00:00,13415,13425,13380,13395,33610
2015-2-10,21:30:00,13345,13385,13335,13380,22506
2015-2-10,22:00:00,13380,13405,13370,13395,12792
2015-2-10,22:30:00,13400,13405,13390,13405,9940
2015-2-10,23:00:00,13405,13405,13320,13320,22086
2015-2-11,9:30:00,13310,13470,13275,13445,102170
2015-2-11,10:00:00,13445,13500,13440,13470,52996
2015-2-11,10:30:00,13470,13490,13440,13465,14844
2015-2-11,11:00:00,13470,13525,13445,13520,42446
2015-2-11,11:30:00,13520,13525,13450,13465,38026
2015-2-11,14:00:00,13470,13540,13465,13510,55324
2015-2-11,14:30:00,13510,13520,13490,13510,24518
2015-2-11,15:00:00,13510,13535,13480,13485,60036
2015-2-11,21:30:00,13470,13525,13465,13510,28100
2015-2-11,22:00:00,13515,13520,13485,13520,19114
2015-2-11,22:30:00,13520,13525,13485,13495,16512
2015-2-11,23:00:00,13495,13505,13455,13470,20176
2015-2-12,9:30:00,13520,13545,13375,13380,108376
2015-2-12,10:00:00,13380,13405,13345,13345,57480
2015-2-12,10:30:00,13345,13380,13335,13355,23612
2015-2-12,11:00:00,13360,13385,13345,13355,26970
2015-2-12,11:30:00,13355,13370,13310,13350,40156
2015-2-12,14:00:00,13370,13455,13370,13450,61870
2015-2-12,14:30:00,13450,13460,13415,13440,34726
2015-2-12,15:00:00,13440,13465,13425,13440,40814
2015-2-12,21:30:00,13490,13505,13465,13465,35896
2015-2-12,22:00:00,13470,13495,13430,13435,25742
2015-2-12,22:30:00,13435,13510,13435,13500,29474
2015-2-12,23:00:00,13500,13525,13485,13525,25408
2015-2-13,9:30:00,13575,13640,13540,13595,101150
2015-2-13,10:00:00,13600,13710,13560,13595,111340
2015-2-13,10:30:00,13595,13615,13580,13590,15518
2015-2-13,11:00:00,13590,13635,13570,13575,34068
2015-2-13,11:30:00,13575,13655,13550,13650,54128
2015-2-13,14:00:00,13660,13770,13605,13625,131062
2015-2-13,14:30:00,13625,13685,13600,13620,66670
2015-2-13,15:00:00,13620,13710,13615,13675,60058
2015-2-13,21:30:00,13680,13700,13620,13640,33210
2015-2-13,22:00:00,13635,13675,13635,13665,12432
2015-2-13,22:30:00,13665,13665,13620,13625,17060
2015-2-13,23:00:00,13630,13690,13620,13650,26848
2015-2-16,9:30:00,13720,13810,13625,13650,175076
2015-2-16,10:00:00,13650,13720,13645,13715,62440
2015-2-16,10:30:00,13715,13730,13680,13680,16398
2015-2-16,11:00:00,13675,13705,13620,13670,48650
2015-2-16,11:30:00,13665,13735,13665,13735,35302
2015-2-16,14:00:00,13720,13750,13690,13730,33508
2015-2-16,14:30:00,13730,13750,13705,13715,27134
2015-2-16,15:00:00,13710,13785,13705,13725,50288
2015-2-16,21:30:00,13735,13735,13660,13670,23992
2015-2-16,22:00:00,13670,13685,13665,13665,10944
2015-2-16,22:30:00,13665,13710,13660,13695,14840
2015-2-16,23:00:00,13695,13725,13675,13720,14616
2015-2-17,9:30:00,13725,13750,13435,13485,147126
2015-2-17,10:00:00,13485,13530,13430,13465,71814
2015-2-17,10:30:00,13465,13500,13455,13475,15762
2015-2-17,11:00:00,13465,13510,13450,13480,23950
2015-2-17,11:30:00,13480,13495,13455,13475,19240
2015-2-17,14:00:00,13480,13515,13475,13475,23434
2015-2-17,14:30:00,13475,13495,13460,13475,18426
2015-2-17,15:00:00,13475,13535,13440,13500,55280
2015-2-25,9:30:00,13385,13505,13385,13455,71620
2015-2-25,10:00:00,13455,13565,13430,13560,44780
2015-2-25,10:30:00,13560,13570,13520,13550,25272
2015-2-25,11:00:00,13550,13625,13540,13560,43448
2015-2-25,11:30:00,13560,13575,13535,13560,22142
2015-2-25,14:00:00,13545,13550,13475,13480,30700
2015-2-25,14:30:00,13480,13520,13475,13520,20876
2015-2-25,15:00:00,13520,13535,13490,13495,23898
2015-2-25,21:30:00,13505,13540,13480,13525,22204
2015-2-25,22:00:00,13530,13545,13525,13540,9808
2015-2-25,22:30:00,13535,13540,13510,13525,10932
2015-2-25,23:00:00,13520,13540,13510,13540,8846
2015-2-26,9:30:00,13590,13670,13560,13635,101050
2015-2-26,10:00:00,13640,13670,13620,13655,32188
2015-2-26,10:30:00,13660,13660,13630,13645,9014
2015-2-26,11:00:00,13645,13715,13645,13695,48888
2015-2-26,11:30:00,13695,13785,13695,13780,54984
2015-2-26,14:00:00,13770,13780,13680,13710,60568
2015-2-26,14:30:00,13715,13785,13710,13785,36308
2015-2-26,15:00:00,13785,13910,13775,13870,120100
2015-2-26,21:30:00,13880,13930,13830,13930,45950
2015-2-26,22:00:00,13925,13955,13860,13865,38056
2015-2-26,22:30:00,13865,13885,13835,13885,26610
2015-2-26,23:00:00,13885,13890,13850,13855,15932
2015-2-27,9:30:00,13845,13905,13795,13865,68958
2015-2-27,10:00:00,13865,13865,13670,13675,90074
2015-2-27,10:30:00,13680,13745,13670,13730,37788
2015-2-27,11:00:00,13725,13785,13715,13775,33404
2015-2-27,11:30:00,13775,13830,13755,13810,28660
2015-2-27,14:00:00,13810,13855,13790,13830,28240
2015-2-27,14:30:00,13830,13840,13795,13835,30346
2015-2-27,15:00:00,13835,13840,13740,13745,47930
2015-2-27,21:30:00,13760,13800,13740,13775,28148
2015-2-27,22:00:00,13775,13790,13755,13760,12922
2015-2-27,22:30:00,13765,13810,13760,13800,13250
2015-2-27,23:00:00,13800,13805,13745,13765,19058
2015-3-2,9:30:00,13850,13895,13595,13615,215904
2015-3-2,10:00:00,13615,13655,13455,13485,134468
2015-3-2,10:30:00,13480,13535,13475,13495,28016
2015-3-2,11:00:00,13500,13595,13495,13575,62086
2015-3-2,11:30:00,13580,13625,13520,13555,60552
2015-3-2,14:00:00,13560,13575,13485,13485,44348
2015-3-2,14:30:00,13485,13535,13465,13510,53968
2015-3-2,15:00:00,13510,13575,13505,13555,87010
2015-3-2,21:30:00,13540,13560,13495,13530,27046
2015-3-2,22:00:00,13530,13550,13515,13535,16606
2015-3-2,22:30:00,13535,13545,13515,13520,11226
2015-3-2,23:00:00,13520,13575,13515,13555,17218
2015-3-3,9:30:00,13555,13595,13365,13365,128820
2015-3-3,10:00:00,13370,13370,13115,13215,154186
2015-3-3,10:30:00,13215,13215,13120,13165,49508
2015-3-3,11:00:00,13165,13235,13150,13190,40494
2015-3-3,11:30:00,13190,13255,13175,13205,37318
2015-3-3,14:00:00,13195,13310,13180,13265,66026
2015-3-3,14:30:00,13265,13290,13215,13235,42256
2015-3-3,15:00:00,13235,13250,13185,13185,50928
2015-3-3,21:30:00,13195,13235,13165,13205,28950
2015-3-3,22:00:00,13210,13225,13190,13200,12130
2015-3-3,22:30:00,13200,13215,13185,13195,12098
2015-3-3,23:00:00,13195,13210,13170,13175,11126
2015-3-4,9:30:00,13170,13305,13150,13300,125192
2015-3-4,10:00:00,13300,13305,13235,13290,60614
2015-3-4,10:30:00,13295,13320,13275,13295,32670
2015-3-4,11:00:00,13295,13300,13205,13240,76140
2015-3-4,11:30:00,13240,13255,13205,13215,47494
2015-3-4,14:00:00,13240,13295,13240,13275,46096
2015-3-4,14:30:00,13275,13275,13230,13240,34394
2015-3-4,15:00:00,13240,13250,13115,13120,74818
2015-3-4,21:30:00,13115,13145,13090,13110,43882
2015-3-4,22:00:00,13110,13125,13080,13100,22806
2015-3-4,22:30:00,13095,13095,13035,13060,40040
2015-3-4,23:00:00,13060,13060,12865,12890,64090
2015-3-5,9:30:00,12890,13005,12885,12995,93688
2015-3-5,10:00:00,12995,13060,12965,13030,57172
2015-3-5,10:30:00,13030,13045,13010,13040,17954
2015-3-5,11:00:00,13040,13090,13030,13040,41864
2015-3-5,11:30:00,13035,13070,12980,13070,36592
2015-3-5,14:00:00,13060,13100,12945,12985,58542
2015-3-5,14:30:00,12985,13025,12940,12955,42332
2015-3-5,15:00:00,12950,13040,12920,12985,49996
2015-3-5,21:30:00,13005,13075,13005,13065,35344
2015-3-5,22:00:00,13065,13120,13060,13080,30120
2015-3-5,22:30:00,13085,13090,13035,13050,29198
2015-3-5,23:00:00,13050,13095,13035,13085,16228
2015-3-6,9:30:00,13085,13135,13025,13120,82750
2015-3-6,10:00:00,13120,13130,13050,13075,38926
2015-3-6,10:30:00,13075,13085,13050,13065,16554
2015-3-6,11:00:00,13075,13080,13025,13070,28324
2015-3-6,11:30:00,13070,13075,12955,12995,65562
2015-3-6,14:00:00,12980,12985,12890,12920,58388
2015-3-6,14:30:00,12920,12935,12805,12820,76004
2015-3-6,15:00:00,12820,12950,12805,12925,85834
2015-3-6,21:30:00,12920,12920,12755,12790,57666
2015-3-6,22:00:00,12790,12890,12750,12855,43838
2015-3-6,22:30:00,12855,12865,12795,12820,30222
2015-3-6,23:00:00,12815,12825,12775,12800,25390
2015-3-9,9:30:00,12780,12990,12770,12970,127696
2015-3-9,10:00:00,12970,13000,12935,12970,57908
2015-3-9,10:30:00,12975,12990,12955,12970,13424
2015-3-9,11:00:00,12970,12985,12910,12915,35404
2015-3-9,11:30:00,12915,12985,12915,12960,31112
2015-3-9,14:00:00,12970,13075,12970,13060,75744
2015-3-9,14:30:00,13060,13080,13025,13080,40354
2015-3-9,15:00:00,13080,13090,13010,13015,58634
2015-3-9,21:30:00,12975,12990,12935,12965,38470
2015-3-9,22:00:00,12960,13025,12960,13000,18612
2015-3-9,22:30:00,13000,13010,12980,13000,12024
2015-3-9,23:00:00,13000,13010,12985,12990,11612
2015-3-10,9:30:00,13000,13005,12890,12910,95004
2015-3-10,10:00:00,12910,12985,12890,12970,40306
2015-3-10,10:30:00,12970,12975,12915,12925,20852
2015-3-10,11:00:00,12925,13000,12915,12975,40504
2015-3-10,11:30:00,12975,12980,12900,12920,37734
2015-3-10,14:00:00,12905,12940,12820,12830,61288
2015-3-10,14:30:00,12830,12835,12790,12810,66098
2015-3-10,15:00:00,12810,12820,12690,12695,109048
2015-3-10,21:30:00,12695,12740,12660,12715,40482
2015-3-10,22:00:00,12715,12750,12695,12700,24014
2015-3-10,22:30:00,12700,12725,12670,12720,22784
2015-3-10,23:00:00,12725,12835,12720,12810,44094
2015-3-11,9:30:00,12765,12795,12705,12775,68692
2015-3-11,10:00:00,12770,12840,12755,12825,44804
2015-3-11,10:30:00,12820,12825,12780,12790,13016
2015-3-11,11:00:00,12790,12865,12760,12865,52598
2015-3-11,11:30:00,12865,13020,12850,12970,121864
2015-3-11,14:00:00,12965,12975,12865,12870,58088
2015-3-11,14:30:00,12870,12935,12865,12890,46498
2015-3-11,15:00:00,12890,12925,12875,12885,38804
2015-3-11,21:30:00,12910,12935,12870,12920,31912
2015-3-11,22:00:00,12920,12930,12885,12905,16758
2015-3-11,22:30:00,12905,12910,12865,12895,18310
2015-3-11,23:00:00,12890,12895,12830,12860,26066
2015-3-12,9:30:00,12880,12980,12875,12950,76602
2015-3-12,10:00:00,12950,12955,12915,12945,22830
2015-3-12,10:30:00,12945,12985,12940,12970,15920
2015-3-12,11:00:00,12970,13005,12950,12965,45244
2015-3-12,11:30:00,12965,12995,12950,12975,21906
2015-3-12,14:00:00,12980,13030,12965,12990,47100
2015-3-12,14:30:00,12990,13055,12990,13045,58186
2015-3-12,15:00:00,13045,13065,13020,13030,55796
2015-3-12,21:30:00,13030,13055,12995,13010,32282
2015-3-12,22:00:00,13010,13025,12995,13015,14950
2015-3-12,22:30:00,13010,13015,12925,12940,37966
2015-3-12,23:00:00,12940,12960,12920,12925,20036
2015-3-13,9:30:00,12945,13000,12895,12970,56760
2015-3-13,10:00:00,12965,12975,12895,12925,45502
2015-3-13,10:30:00,12925,12990,12925,12975,26058
2015-3-13,11:00:00,12975,12985,12920,12945,23848
2015-3-13,11:30:00,12945,12995,12925,12935,44740
2015-3-13,14:00:00,12965,13005,12940,12950,52860
2015-3-13,14:30:00,12950,12985,12910,12940,41880
2015-3-13,15:00:00,12940,12960,12920,12920,33200
2015-3-13,21:30:00,12890,12890,12820,12870,38750
2015-3-13,22:00:00,12865,12865,12810,12810,20956
2015-3-13,22:30:00,12810,12855,12795,12825,20722
2015-3-13,23:00:00,12825,12845,12795,12805,15158
2015-3-16,9:30:00,12775,12815,12560,12645,137978
2015-3-16,10:00:00,12645,12770,12645,12755,45588
2015-3-16,10:30:00,12755,12795,12745,12745,26858
2015-3-16,11:00:00,12745,12795,12695,12700,42794
2015-3-16,11:30:00,12700,12745,12695,12740,18464
2015-3-16,14:00:00,12740,12770,12715,12730,31604
2015-3-16,14:30:00,12730,12760,12720,12740,20488
2015-3-16,15:00:00,12740,12760,12715,12755,28780
2015-3-16,21:30:00,12760,12820,12755,12810,37450
2015-3-16,22:00:00,12810,12810,12755,12775,17626
2015-3-16,22:30:00,12775,12795,12730,12745,18988
2015-3-16,23:00:00,12740,12750,12715,12725,16736
2015-3-17,9:30:00,12735,12825,12730,12770,69200
2015-3-17,10:00:00,12770,12770,12675,12715,69904
2015-3-17,10:30:00,12715,12725,12695,12720,9724
2015-3-17,11:00:00,12720,12790,12720,12770,46844
2015-3-17,11:30:00,12770,12790,12755,12765,19468
2015-3-17,14:00:00,12825,12860,12710,12725,95528
2015-3-17,14:30:00,12725,12735,12685,12700,38028
2015-3-17,15:00:00,12700,12725,12690,12705,29840
2015-3-17,21:30:00,12665,12690,12635,12675,34650
2015-3-17,22:00:00,12680,12695,12665,12695,12268
2015-3-17,22:30:00,12695,12695,12650,12660,14622
2015-3-17,23:00:00,12655,12670,12605,12620,27718
2015-3-18,9:30:00,12615,12700,12540,12695,116946
2015-3-18,10:00:00,12690,12730,12680,12700,44876
2015-3-18,10:30:00,12700,12710,12685,12695,7732
2015-3-18,11:00:00,12695,12700,12625,12640,35228
2015-3-18,11:30:00,12635,12660,12615,12645,22558
2015-3-18,14:00:00,12625,12635,12565,12600,50670
2015-3-18,14:30:00,12600,12605,12570,12585,20360
2015-3-18,15:00:00,12585,12675,12570,12645,54946
2015-3-18,21:30:00,12620,12640,12585,12615,32664
2015-3-18,22:00:00,12615,12635,12605,12620,14904
2015-3-18,22:30:00,12620,12645,12605,12630,15290
2015-3-18,23:00:00,12630,12685,12625,12680,28294
2015-3-19,9:30:00,12720,12805,12720,12740,112330
2015-3-19,10:00:00,12735,12745,12700,12720,32382
2015-3-19,10:30:00,12720,12740,12715,12715,8830
2015-3-19,11:00:00,12710,12735,12700,12725,23780
2015-3-19,11:30:00,12730,12740,12705,12715,15448
2015-3-19,14:00:00,12710,12715,12655,12675,46010
2015-3-19,14:30:00,12675,12710,12660,12700,23818
2015-3-19,15:00:00,12705,12720,12680,12690,29430
2015-3-19,21:30:00,12700,12735,12670,12720,30520
2015-3-19,22:00:00,12720,12740,12715,12730,15666
2015-3-19,22:30:00,12735,12735,12715,12715,9080
2015-3-19,23:00:00,12715,12715,12675,12685,22974
2015-3-20,9:30:00,12705,12745,12685,12740,63710
2015-3-20,10:00:00,12745,12755,12695,12715,29106
2015-3-20,10:30:00,12715,12725,12695,12720,8500
2015-3-20,11:00:00,12725,12730,12670,12675,26212
2015-3-20,11:30:00,12675,12680,12580,12590,70126
2015-3-20,14:00:00,12600,12620,12525,12590,72408
2015-3-20,14:30:00,12590,12650,12575,12640,53466
2015-3-20,15:00:00,12640,12725,12640,12695,79086
2015-3-20,21:30:00,12740,12800,12725,12780,56070
2015-3-20,22:00:00,12780,12790,12750,12780,19916
2015-3-20,22:30:00,12785,12790,12765,12785,16150
2015-3-20,23:00:00,12790,12900,12785,12890,58956
2015-3-23,9:30:00,12910,12995,12885,12980,137676
2015-3-23,10:00:00,12985,13160,12950,13110,138976
2015-3-23,10:30:00,13115,13115,13055,13065,26786
2015-3-23,11:00:00,13065,13105,13040,13090,34492
2015-3-23,11:30:00,13090,13200,13075,13105,77110
2015-3-23,14:00:00,13100,13105,13055,13070,33740
2015-3-23,14:30:00,13070,13125,13070,13115,28082
2015-3-23,15:00:00,13115,13135,13045,13115,56586
2015-3-23,21:30:00,13155,13210,13085,13195,53012
2015-3-23,22:00:00,13195,13310,13180,13260,58618
2015-3-23,22:30:00,13265,13275,13245,13260,22588
2015-3-23,23:00:00,13265,13330,13255,13320,36434
2015-3-24,9:30:00,13330,13385,13170,13175,115992
2015-3-24,10:00:00,13170,13210,13160,13190,56582
2015-3-24,10:30:00,13195,13235,13180,13230,18706
2015-3-24,11:00:00,13225,13285,13185,13195,53788
2015-3-24,11:30:00,13200,13215,13085,13170,69806
2015-3-24,14:00:00,13170,13185,13125,13175,37686
2015-3-24,14:30:00,13175,13255,13160,13210,55970
2015-3-24,15:00:00,13215,13255,13165,13175,53468
2015-3-24,21:30:00,13165,13190,13075,13110,57464
2015-3-24,22:00:00,13115,13115,13045,13065,46746
2015-3-24,22:30:00,13065,13085,13050,13085,31052
2015-3-24,23:00:00,13085,13105,13070,13075,25898
2015-3-25,9:30:00,13080,13145,13060,13100,70318
2015-3-25,10:00:00,13100,13200,13095,13180,58248
2015-3-25,10:30:00,13180,13190,13115,13115,16954
2015-3-25,11:00:00,13120,13130,13070,13070,36892
2015-3-25,11:30:00,13070,13090,13045,13060,36704
2015-3-25,14:00:00,13055,13100,13010,13100,44146
2015-3-25,14:30:00,13100,13120,13070,13110,34186
2015-3-25,15:00:00,13110,13115,13050,13055,31848
2015-3-25,21:30:00,13095,13180,13075,13170,57690
2015-3-25,22:00:00,13170,13170,13135,13155,17096
2015-3-25,22:30:00,13160,13175,13150,13160,16214
2015-3-25,23:00:00,13160,13160,13085,13120,36048
2015-3-26,9:30:00,13145,13165,13045,13050,68582
2015-3-26,10:00:00,13045,13100,13035,13095,37938
2015-3-26,10:30:00,13095,13150,13060,13135,23998
2015-3-26,11:00:00,13140,13190,13125,13145,57454
2015-3-26,11:30:00,13140,13275,13120,13260,67620
2015-3-26,14:00:00,13265,13315,13235,13265,76190
2015-3-26,14:30:00,13265,13270,13190,13220,62696
2015-3-26,15:00:00,13215,13220,13175,13185,49270
2015-3-26,21:30:00,13140,13185,13130,13180,40780
2015-3-26,22:00:00,13175,13205,13135,13150,30180
2015-3-26,22:30:00,13150,13160,13070,13100,44258
2015-3-26,23:00:00,13100,13120,13090,13095,19344
2015-3-27,9:30:00,13080,13100,12915,12930,129080
2015-3-27,10:00:00,12930,12965,12745,12810,108338
2015-3-27,10:30:00,12810,12885,12725,12865,69002
2015-3-27,11:00:00,12860,12870,12800,12835,44846
2015-3-27,11:30:00,12835,12860,12805,12820,28306
2015-3-27,14:00:00,12795,12890,12795,12880,42956
2015-3-27,14:30:00,12880,12900,12850,12885,32522
2015-3-27,15:00:00,12880,12950,12865,12950,45924
2015-3-27,21:30:00,12960,12970,12850,12890,39818
2015-3-27,22:00:00,12890,12905,12830,12850,26242
2015-3-27,22:30:00,12850,12870,12835,12860,11500
2015-3-27,23:00:00,12855,12910,12850,12865,17682
2015-3-30,9:30:00,12825,12910,12775,12805,87166
2015-3-30,10:00:00,12800,12850,12780,12825,33770
2015-3-30,10:30:00,12830,12855,12810,12850,12628
2015-3-30,11:00:00,12850,12850,12800,12825,20910
2015-3-30,11:30:00,12820,12835,12790,12820,25350
2015-3-30,14:00:00,12795,12940,12750,12885,95356
2015-3-30,14:30:00,12885,12920,12835,12870,39710
2015-3-30,15:00:00,12875,12880,12750,12765,50780
2015-3-30,21:30:00,12780,12840,12755,12805,40412
2015-3-30,22:00:00,12805,12870,12805,12860,30232
2015-3-30,22:30:00,12860,12860,12825,12840,19154
2015-3-30,23:00:00,12840,12845,12805,12830,17492
2015-3-31,9:30:00,12815,12835,12685,12790,88278
2015-3-31,10:00:00,12790,12810,12760,12765,21288
2015-3-31,10:30:00,12765,12780,12735,12770,17504
2015-3-31,11:00:00,12770,12800,12755,12790,19864
2015-3-31,11:30:00,12790,12825,12780,12810,27834
2015-3-31,14:00:00,12805,12805,12750,12750,40654
2015-3-31,14:30:00,12750,12755,12655,12700,58198
