4675, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-10-26,22:00:00,11040,11040,10915,10930,137368
2015-10-26,23:00:00,10930,10965,10920,10935,67968
2015-10-27,10:00:00,10920,10920,10735,10780,258596
2015-10-27,11:00:00,10780,10810,10755,10790,73102
2015-10-27,11:30:00,10790,10850,10765,10790,83572
2015-10-27,14:30:00,10760,10925,10745,10850,230400
2015-10-27,15:00:00,10850,10930,10830,10835,146650
2015-10-27,22:00:00,10845,10895,10805,10890,116336
2015-10-27,23:00:00,10885,10905,10850,10880,76260
2015-10-28,10:00:00,10880,10915,10820,10835,130300
2015-10-28,11:00:00,10835,10835,10775,10795,86792
2015-10-28,11:30:00,10795,10830,10775,10815,50466
2015-10-28,14:30:00,10815,10885,10795,10835,166132
2015-10-28,15:00:00,10830,10870,10800,10865,95268
2015-10-28,22:00:00,10870,10925,10850,10905,102636
2015-10-28,23:00:00,10905,11085,10905,11035,170498
2015-10-29,10:00:00,11030,11030,10900,10915,155082
2015-10-29,11:00:00,10915,10950,10910,10930,55122
2015-10-29,11:30:00,10925,10965,10910,10940,58008
2015-10-29,14:30:00,10940,10975,10915,10930,117254
2015-10-29,15:00:00,10930,10950,10900,10945,89724
2015-10-29,22:00:00,10925,10985,10925,10965,101200
2015-10-29,23:00:00,10965,10990,10945,10955,62062
2015-10-30,10:00:00,10935,10935,10835,10870,157432
2015-10-30,11:00:00,10870,10880,10845,10860,41600
2015-10-30,11:30:00,10855,10870,10830,10855,46840
2015-10-30,14:30:00,10860,10865,10800,10830,144276
2015-10-30,15:00:00,10825,10860,10805,10835,84664
2015-10-30,22:00:00,10850,10855,10805,10825,67478
2015-10-30,23:00:00,10825,10860,10815,10845,43340
2015-11-2,10:00:00,10830,10970,10735,10940,207518
2015-11-2,11:00:00,10935,11005,10930,10945,118668
2015-11-2,11:30:00,10940,10955,10925,10940,36730
2015-11-2,14:30:00,10925,10960,10920,10920,69244
2015-11-2,15:00:00,10920,10935,10905,10915,62226
2015-11-2,22:00:00,10920,10930,10855,10875,75820
2015-11-2,23:00:00,10880,10880,10845,10855,35946
2015-11-3,10:00:00,10860,10940,10860,10920,101072
2015-11-3,11:00:00,10920,10925,10890,10910,38878
2015-11-3,11:30:00,10910,10915,10875,10885,31860
2015-11-3,14:30:00,10885,10900,10670,10670,269670
2015-11-3,15:00:00,10670,10695,10600,10610,152102
2015-11-3,22:00:00,10680,10680,10595,10645,103584
2015-11-3,23:00:00,10650,10665,10620,10630,57390
2015-11-4,10:00:00,10650,10710,10615,10685,131478
2015-11-4,11:00:00,10685,10705,10625,10685,87392
2015-11-4,11:30:00,10685,10705,10650,10680,56444
2015-11-4,14:30:00,10650,10720,10610,10720,134116
2015-11-4,15:00:00,10720,10730,10680,10695,85984
2015-11-4,22:00:00,10700,10800,10690,10740,151210
2015-11-4,23:00:00,10740,10755,10655,10670,96900
2015-11-5,10:00:00,10650,10665,10580,10630,165414
2015-11-5,11:00:00,10625,10630,10560,10570,72696
2015-11-5,11:30:00,10565,10570,10500,10535,78526
2015-11-5,14:30:00,10535,10565,10510,10520,114548
2015-11-5,15:00:00,10520,10545,10485,10525,103818
2015-11-5,22:00:00,10530,10580,10515,10555,98640
2015-11-5,23:00:00,10555,10565,10420,10540,181430
2015-11-6,10:00:00,10495,10540,10450,10470,155536
2015-11-6,11:00:00,10470,10475,10435,10465,65942
2015-11-6,11:30:00,10465,10555,10465,10500,90310
2015-11-6,14:30:00,10515,10565,10505,10520,133838
2015-11-6,15:00:00,10520,10580,10515,10550,96964
2015-11-6,22:00:00,10550,10565,10485,10485,95158
2015-11-6,23:00:00,10485,10500,10465,10465,92178
2015-11-9,10:00:00,10460,10565,10405,10520,223318
2015-11-9,11:00:00,10525,10550,10500,10500,67692
2015-11-9,11:30:00,10505,10525,10490,10510,51996
2015-11-9,14:30:00,10505,10525,10485,10505,80682
2015-11-9,15:00:00,10505,10565,10500,10520,107198
2015-11-9,22:00:00,10535,10580,10530,10540,130746
2015-11-9,23:00:00,10545,10550,10520,10535,62812
2015-11-10,10:00:00,10555,10580,10495,10510,164644
2015-11-10,11:00:00,10505,10510,10475,10505,75362
2015-11-10,11:30:00,10505,10510,10485,10495,29862
2015-11-10,14:30:00,10490,10570,10480,10550,159440
2015-11-10,15:00:00,10550,10740,10550,10730,245414
2015-11-10,22:00:00,10740,10750,10660,10685,159340
2015-11-10,23:00:00,10685,10780,10680,10780,142926
2015-11-11,10:00:00,10760,10790,10660,10665,233004
2015-11-11,11:00:00,10670,10675,10620,10660,117274
2015-11-11,11:30:00,10660,10660,10630,10655,41074
2015-11-11,14:30:00,10660,10695,10605,10670,175966
2015-11-11,15:00:00,10675,10680,10585,10585,133686
2015-11-11,22:00:00,10580,10615,10530,10555,151256
2015-11-11,23:00:00,10555,10590,10545,10555,78164
2015-11-12,10:00:00,10560,10660,10550,10620,184036
2015-11-12,11:00:00,10620,10625,10575,10615,119566
2015-11-12,11:30:00,10615,10635,10585,10605,52192
2015-11-12,14:30:00,10615,10685,10615,10660,180386
2015-11-12,15:00:00,10660,10695,10630,10635,83712
2015-11-12,22:00:00,10560,10630,10540,10600,121292
2015-11-12,23:00:00,10595,10795,10570,10775,179544
2015-11-13,10:00:00,10730,10735,10680,10725,127956
2015-11-13,11:00:00,10725,10765,10710,10725,93066
2015-11-13,11:30:00,10720,10735,10705,10720,41254
2015-11-13,14:30:00,10725,10760,10640,10665,170238
2015-11-13,15:00:00,10665,10715,10650,10710,84584
2015-11-13,22:00:00,10705,10765,10685,10715,95944
2015-11-13,23:00:00,10715,10735,10675,10675,73870
2015-11-16,10:00:00,10665,10670,10610,10645,126088
2015-11-16,11:00:00,10645,10655,10510,10515,141404
2015-11-16,11:30:00,10515,10515,10450,10455,109274
2015-11-16,14:30:00,10455,10485,10355,10360,203590
2015-11-16,15:00:00,10360,10400,10360,10380,93170
2015-11-16,22:00:00,10420,10430,10370,10385,97270
2015-11-16,23:00:00,10385,10395,10325,10360,122880
2015-11-17,10:00:00,10385,10430,10295,10295,151126
2015-11-17,11:00:00,10295,10470,10280,10345,187620
2015-11-17,11:30:00,10345,10405,10340,10385,60056
2015-11-17,14:30:00,10400,10440,10360,10390,133440
2015-11-17,15:00:00,10390,10435,10370,10395,76592
2015-11-17,22:00:00,10400,10420,10360,10390,98526
2015-11-17,23:00:00,10390,10405,10375,10395,47038
2015-11-18,10:00:00,10385,10405,10280,10325,195400
2015-11-18,11:00:00,10330,10345,10290,10330,57698
2015-11-18,11:30:00,10325,10355,10320,10340,35072
2015-11-18,14:30:00,10340,10370,10310,10335,97828
2015-11-18,15:00:00,10335,10350,10295,10350,55826
2015-11-18,22:00:00,10350,10390,10335,10345,88156
2015-11-18,23:00:00,10345,10370,10240,10240,90726
2015-11-19,10:00:00,10245,10280,10135,10175,223308
2015-11-19,11:00:00,10175,10180,10110,10135,81520
2015-11-19,11:30:00,10135,10145,10100,10115,53954
2015-11-19,14:30:00,10120,10190,10060,10165,152344
2015-11-19,15:00:00,10165,10185,10115,10160,66606
2015-11-19,22:00:00,10120,10150,10080,10115,93198
2015-11-19,23:00:00,10115,10300,10110,10220,126140
2015-11-20,10:00:00,10230,10245,10125,10140,114888
2015-11-20,11:00:00,10140,10150,10100,10130,72122
2015-11-20,11:30:00,10130,10145,10120,10125,23390
2015-11-20,14:30:00,10140,10275,10135,10205,186454
2015-11-20,15:00:00,10205,10210,10120,10145,89134
2015-11-20,22:00:00,10135,10175,10100,10115,102522
2015-11-20,23:00:00,10120,10200,10070,10150,144682
2015-11-23,10:00:00,10125,10125,9975,10000,208906
2015-11-23,11:00:00,10000,10005,9910,9940,114118
2015-11-23,11:30:00,9945,10055,9940,9995,81442
2015-11-23,14:30:00,9990,9990,9890,9935,155604
2015-11-23,15:00:00,9930,9935,9825,9885,125826
2015-11-23,22:00:00,9910,9930,9765,9770,149942
2015-11-23,23:00:00,9770,9800,9635,9660,203038
2015-11-24,10:00:00,9695,9860,9680,9755,196072
2015-11-24,11:00:00,9750,9780,9695,9725,78080
2015-11-24,11:30:00,9725,9810,9715,9785,52110
2015-11-24,14:30:00,9785,9900,9775,9865,173278
2015-11-24,15:00:00,9865,10050,9845,9955,175166
2015-11-24,22:00:00,9930,10085,9930,9960,179044
2015-11-24,23:00:00,9960,10170,9955,10110,214196
2015-11-25,10:00:00,10115,10160,9975,10000,147032
2015-11-25,11:00:00,10000,10075,9990,10060,89838
2015-11-25,11:30:00,10060,10115,10010,10115,58204
2015-11-25,14:30:00,10110,10210,10095,10160,239538
2015-11-25,15:00:00,10155,10185,10110,10165,105674
2015-11-25,22:00:00,10110,10140,10030,10105,172182
2015-11-25,23:00:00,10105,10155,10105,10130,84556
2015-11-26,10:00:00,10145,10495,10145,10420,365734
2015-11-26,11:00:00,10420,10465,10385,10405,126214
2015-11-26,11:30:00,10405,10590,10395,10590,120444
2015-11-26,14:30:00,10600,10635,10360,10370,282824
2015-11-26,15:00:00,10370,10410,10285,10360,114062
2015-11-26,22:00:00,10325,10420,10270,10320,168280
2015-11-26,23:00:00,10320,10395,10320,10375,84462
2015-11-27,10:00:00,10385,10510,10330,10330,205460
2015-11-27,11:00:00,10335,10365,10295,10325,91768
2015-11-27,11:30:00,10325,10370,10320,10330,43430
2015-11-27,14:30:00,10315,10350,10220,10300,162810
2015-11-27,15:00:00,10300,10300,10200,10240,69920
2015-11-27,22:00:00,10230,10250,10085,10100,135786
2015-11-27,23:00:00,10100,10155,10075,10140,85250
2015-11-30,10:00:00,10140,10210,10095,10140,148962
2015-11-30,11:00:00,10140,10150,10065,10125,72986
2015-11-30,11:30:00,10130,10140,10080,10090,44446
2015-11-30,14:30:00,10085,10150,10085,10130,100574
2015-11-30,15:00:00,10130,10150,10080,10105,72836
2015-11-30,22:00:00,10110,10295,10110,10185,192896
2015-11-30,23:00:00,10190,10295,10175,10260,138678
2015-12-1,10:00:00,10270,10350,10220,10315,199888
2015-12-1,11:00:00,10320,10435,10295,10355,139142
2015-12-1,11:30:00,10360,10360,10300,10335,68686
2015-12-1,14:30:00,10345,10395,10305,10330,139136
2015-12-1,15:00:00,10330,10350,10290,10325,68594
2015-12-1,22:00:00,10340,10385,10320,10335,114226
2015-12-1,23:00:00,10335,10595,10325,10590,228460
2015-12-2,10:00:00,10600,10615,10520,10595,159146
2015-12-2,11:00:00,10595,10600,10465,10475,110854
2015-12-2,11:30:00,10475,10500,10430,10455,76430
2015-12-2,14:30:00,10460,10550,10460,10540,158542
2015-12-2,15:00:00,10540,10555,10495,10530,76812
2015-12-2,22:00:00,10480,10485,10385,10450,165676
2015-12-2,23:00:00,10450,10510,10435,10450,125994
2015-12-3,10:00:00,10430,10430,10275,10300,184868
2015-12-3,11:00:00,10300,10305,10260,10285,74738
2015-12-3,11:30:00,10285,10290,10200,10235,81644
2015-12-3,14:30:00,10260,10350,10260,10315,170656
2015-12-3,15:00:00,10315,10395,10305,10370,110418
2015-12-3,22:00:00,10375,10485,10375,10455,213744
2015-12-3,23:00:00,10450,10500,10360,10390,144948
2015-12-4,10:00:00,10400,10455,10270,10315,189446
2015-12-4,11:00:00,10315,10335,10260,10275,96506
2015-12-4,11:30:00,10275,10305,10265,10300,52500
2015-12-4,14:30:00,10300,10360,10300,10325,125782
2015-12-4,15:00:00,10325,10355,10295,10340,65952
2015-12-4,22:00:00,10415,10445,10365,10370,136480
2015-12-4,23:00:00,10370,10385,10320,10340,99274
2015-12-7,10:00:00,10350,10510,10290,10505,247548
2015-12-7,11:00:00,10505,10550,10500,10525,143508
2015-12-7,11:30:00,10525,10530,10480,10525,58882
2015-12-7,14:30:00,10520,10555,10485,10535,161446
2015-12-7,15:00:00,10535,10610,10530,10575,128544
2015-12-7,22:00:00,10525,10545,10455,10460,162822
2015-12-7,23:00:00,10460,10510,10455,10500,84188
2015-12-8,10:00:00,10440,10440,10310,10310,219602
2015-12-8,11:00:00,10310,10375,10290,10355,120618
2015-12-8,11:30:00,10355,10385,10355,10380,46774
2015-12-8,14:30:00,10375,10385,10320,10335,118236
2015-12-8,15:00:00,10340,10365,10300,10360,87946
2015-12-8,22:00:00,10325,10350,10275,10315,159706
2015-12-8,23:00:00,10320,10430,10310,10395,137742
2015-12-9,10:00:00,10410,10475,10400,10430,156688
2015-12-9,11:00:00,10430,10450,10410,10430,49342
2015-12-9,11:30:00,10430,10465,10425,10465,39752
2015-12-9,14:30:00,10455,10470,10350,10360,178792
2015-12-9,15:00:00,10360,10380,10340,10360,75700
2015-12-9,22:00:00,10330,10425,10320,10350,170884
2015-12-9,23:00:00,10350,10370,10280,10320,160534
2015-12-10,10:00:00,10300,10300,10230,10285,173992
2015-12-10,11:00:00,10285,10315,10235,10250,87548
2015-12-10,11:30:00,10255,10260,10185,10195,99882
2015-12-10,14:30:00,10195,10220,10135,10190,192440
2015-12-10,15:00:00,10190,10200,10120,10130,104834
2015-12-10,22:00:00,10120,10180,10105,10145,123274
2015-12-10,23:00:00,10140,10175,10135,10150,74658
2015-12-11,10:00:00,10150,10200,10135,10180,103494
2015-12-11,11:00:00,10180,10200,10120,10125,70752
2015-12-11,11:30:00,10125,10190,10095,10180,114368
2015-12-11,14:30:00,10185,10350,10185,10310,312780
2015-12-11,15:00:00,10315,10380,10305,10370,165234
2015-12-11,22:00:00,10365,10365,10295,10320,175454
2015-12-11,23:00:00,10320,10355,10315,10355,102304
2015-12-14,10:00:00,10305,10335,10250,10305,190186
2015-12-14,11:00:00,10305,10350,10260,10340,128340
2015-12-14,11:30:00,10340,10365,10325,10345,56034
2015-12-14,14:30:00,10345,10355,10295,10315,102460
2015-12-14,15:00:00,10315,10370,10305,10360,70264
2015-12-14,22:00:00,10285,10430,10275,10415,242546
2015-12-14,23:00:00,10415,10435,10375,10395,119802
2015-12-15,10:00:00,10400,10455,10390,10415,154944
2015-12-15,11:00:00,10420,10455,10395,10395,80566
2015-12-15,11:30:00,10395,10400,10345,10370,92188
2015-12-15,14:30:00,10325,10335,10270,10285,183344
2015-12-15,15:00:00,10285,10300,10260,10265,80526
2015-12-15,22:00:00,10255,10315,10250,10270,141638
2015-12-15,23:00:00,10270,10300,10255,10275,74772
2015-12-16,10:00:00,10265,10310,10240,10290,103708
2015-12-16,11:00:00,10285,10320,10265,10315,63694
2015-12-16,11:30:00,10315,10325,10295,10300,35366
2015-12-16,14:30:00,10300,10300,10220,10250,130094
2015-12-16,15:00:00,10250,10330,10250,10310,141222
2015-12-16,22:00:00,10325,10415,10325,10385,166568
2015-12-16,23:00:00,10390,10395,10355,10385,115500
2015-12-17,10:00:00,10385,10455,10350,10405,197364
2015-12-17,11:00:00,10405,10425,10390,10410,55040
2015-12-17,11:30:00,10410,10420,10345,10375,78744
2015-12-17,14:30:00,10375,10380,10295,10300,130730
2015-12-17,15:00:00,10295,10300,10235,10250,131356
2015-12-17,22:00:00,10255,10275,10220,10245,134550
2015-12-17,23:00:00,10245,10275,10215,10235,104884
2015-12-18,10:00:00,10220,10280,10200,10270,109188
2015-12-18,11:00:00,10265,10305,10225,10300,83896
2015-12-18,11:30:00,10300,10310,10270,10280,57464
2015-12-18,14:30:00,10275,10385,10275,10375,195372
2015-12-18,15:00:00,10375,10400,10345,10395,96724
2015-12-18,22:00:00,10400,10425,10365,10375,91392
2015-12-18,23:00:00,10375,10420,10375,10400,84660
2015-12-21,10:00:00,10400,10505,10395,10490,213440
2015-12-21,11:00:00,10490,10520,10455,10510,116932
2015-12-21,11:30:00,10505,10560,10490,10535,93674
2015-12-21,14:30:00,10545,10800,10540,10745,346682
2015-12-21,15:00:00,10745,10815,10705,10805,122998
2015-12-21,22:00:00,10790,10815,10735,10740,192464
2015-12-21,23:00:00,10740,10750,10660,10695,130316
2015-12-22,10:00:00,10705,10765,10690,10690,129264
2015-12-22,11:00:00,10690,10710,10670,10695,74334
2015-12-22,11:30:00,10700,10710,10660,10705,58968
2015-12-22,14:30:00,10710,10745,10675,10725,128748
2015-12-22,15:00:00,10725,10735,10710,10730,51204
2015-12-22,22:00:00,10705,10750,10690,10725,118606
2015-12-22,23:00:00,10725,10730,10670,10700,83956
2015-12-23,10:00:00,10695,10705,10565,10580,172842
2015-12-23,11:00:00,10580,10605,10550,10590,60668
2015-12-23,11:30:00,10590,10645,10590,10640,61868
2015-12-23,14:30:00,10640,10725,10625,10720,163970
2015-12-23,15:00:00,10720,10730,10665,10700,92562
2015-12-23,22:00:00,10675,10760,10670,10695,127640
2015-12-23,23:00:00,10695,10725,10675,10685,97798
2015-12-24,10:00:00,10705,10825,10640,10690,288364
2015-12-24,11:00:00,10695,10695,10605,10635,127528
2015-12-24,11:30:00,10635,10675,10630,10665,56926
2015-12-24,14:30:00,10650,10720,10645,10660,149234
2015-12-24,15:00:00,10660,10670,10600,10625,89878
2015-12-24,22:00:00,10675,10675,10585,10625,92876
2015-12-24,23:00:00,10625,10675,10620,10655,80862
2015-12-25,10:00:00,10660,10685,10615,10635,105240
2015-12-25,11:00:00,10635,10695,10625,10680,62800
2015-12-25,11:30:00,10685,10690,10645,10675,38234
2015-12-25,14:30:00,10675,10680,10630,10650,65920
2015-12-25,15:00:00,10650,10665,10625,10660,52696
2015-12-25,22:00:00,10660,10675,10635,10635,47558
2015-12-25,23:00:00,10640,10670,10630,10670,29786
2015-12-28,10:00:00,10665,10700,10465,10470,243968
2015-12-28,11:00:00,10465,10505,10445,10485,86168
2015-12-28,11:30:00,10485,10510,10455,10480,46368
2015-12-28,14:30:00,10475,10475,10390,10450,150836
2015-12-28,15:00:00,10450,10455,10390,10400,86322
2015-12-28,22:00:00,10510,10510,10375,10445,93638
2015-12-28,23:00:00,10445,10460,10425,10435,60264
2015-12-29,10:00:00,10390,10470,10390,10460,122294
2015-12-29,11:00:00,10460,10490,10450,10485,54690
2015-12-29,11:30:00,10485,10500,10470,10500,33686
2015-12-29,14:30:00,10485,10575,10480,10530,202654
2015-12-29,15:00:00,10530,10565,10515,10555,87732
2015-12-29,22:00:00,10560,10635,10555,10620,149664
2015-12-29,23:00:00,10620,10655,10610,10650,97860
2015-12-30,10:00:00,10655,10730,10595,10615,238684
2015-12-30,11:00:00,10610,10650,10600,10635,66598
2015-12-30,11:30:00,10635,10640,10595,10605,35070
2015-12-30,14:30:00,10615,10660,10585,10600,134800
2015-12-30,15:00:00,10600,10640,10595,10635,66620
2015-12-30,22:00:00,10630,10675,10590,10665,103002
2015-12-30,23:00:00,10665,10685,10635,10640,69920
2015-12-31,10:00:00,10645,10695,10605,10645,139012
2015-12-31,11:00:00,10645,10680,10630,10670,73426
2015-12-31,11:30:00,10670,10680,10645,10655,38362
2015-12-31,14:30:00,10655,10660,10580,10610,117866
2015-12-31,15:00:00,10605,10610,10500,10555,124248
2016-1-4,10:00:00,10595,10615,10185,10240,332306
2016-1-4,11:00:00,10245,10260,10165,10215,134752
2016-1-4,11:30:00,10215,10240,10200,10210,53496
2016-1-4,14:30:00,10195,10250,10145,10210,164678
2016-1-4,15:00:00,10210,10215,10170,10190,71472
2016-1-4,22:00:00,10255,10255,10200,10230,92576
2016-1-4,23:00:00,10230,10240,10210,10225,59236
2016-1-5,10:00:00,10215,10225,10140,10205,157208
2016-1-5,11:00:00,10205,10210,10155,10180,59502
2016-1-5,11:30:00,10180,10190,10160,10165,37074
2016-1-5,14:30:00,10165,10230,10115,10225,211648
2016-1-5,15:00:00,10225,10240,10195,10200,77854
2016-1-5,22:00:00,10170,10235,10155,10190,118834
2016-1-5,23:00:00,10195,10195,10150,10155,65526
2016-1-6,10:00:00,10155,10195,10060,10150,237904
2016-1-6,11:00:00,10155,10155,10080,10095,84588
2016-1-6,11:30:00,10095,10120,10075,10100,47558
2016-1-6,14:30:00,10105,10160,10090,10100,114734
2016-1-6,15:00:00,10105,10120,10075,10080,82272
2016-1-6,22:00:00,10035,10085,10000,10070,154374
2016-1-6,23:00:00,10075,10115,10050,10075,98242
2016-1-7,10:00:00,10060,10130,10000,10010,201536
2016-1-7,11:00:00,10020,10110,9980,10080,154662
2016-1-7,11:30:00,10080,10145,10075,10145,78640
2016-1-7,14:30:00,10145,10145,10070,10095,129148
2016-1-7,15:00:00,10095,10100,10065,10080,69366
2016-1-7,22:00:00,10035,10060,9985,10020,152246
2016-1-7,23:00:00,10020,10125,9995,10115,142088
2016-1-8,10:00:00,10105,10175,10090,10145,200710
2016-1-8,11:00:00,10145,10155,10090,10105,70690
2016-1-8,11:30:00,10105,10130,10100,10125,37276
2016-1-8,14:30:00,10125,10135,10070,10085,104706
2016-1-8,15:00:00,10085,10110,10070,10085,59488
2016-1-8,22:00:00,10060,10135,10050,10110,103464
2016-1-8,23:00:00,10110,10140,10065,10080,117904
2016-1-11,10:00:00,10075,10075,9890,9930,251650
2016-1-11,11:00:00,9930,9965,9915,9930,77070
2016-1-11,11:30:00,9930,9935,9880,9925,66524
2016-1-11,14:30:00,9920,9950,9860,9890,124118
2016-1-11,15:00:00,9890,9890,9735,9735,152526
2016-1-11,22:00:00,9735,9800,9735,9780,117994
2016-1-11,23:00:00,9780,9790,9735,9775,75594
2016-1-12,10:00:00,9755,9765,9650,9730,208250
2016-1-12,11:00:00,9730,9765,9705,9725,67444
2016-1-12,11:30:00,9730,9745,9715,9735,34974
2016-1-12,14:30:00,9720,9735,9610,9635,134120
2016-1-12,15:00:00,9640,9690,9615,9650,87364
2016-1-12,22:00:00,9740,9880,9735,9875,206192
2016-1-12,23:00:00,9875,9885,9830,9865,93860
2016-1-13,10:00:00,9895,9915,9775,9785,179860
2016-1-13,11:00:00,9790,9835,9775,9810,73964
2016-1-13,11:30:00,9810,9830,9795,9805,31030
2016-1-13,14:30:00,9815,9895,9805,9855,154332
2016-1-13,15:00:00,9860,9915,9855,9875,97232
2016-1-13,22:00:00,9860,9895,9815,9830,111744
2016-1-13,23:00:00,9830,9850,9800,9840,69828
2016-1-14,10:00:00,9815,9845,9720,9840,197744
2016-1-14,11:00:00,9840,9910,9840,9875,144278
2016-1-14,11:30:00,9875,9890,9865,9880,33818
2016-1-14,14:30:00,9885,9935,9865,9915,126604
2016-1-14,15:00:00,9915,9940,9890,9905,71842
2016-1-14,22:00:00,9880,9965,9865,9935,136438
2016-1-14,23:00:00,9935,9945,9910,9910,75338
2016-1-15,10:00:00,9950,9975,9895,9940,172492
2016-1-15,11:00:00,9945,9945,9900,9920,52310
2016-1-15,11:30:00,9915,9920,9855,9860,66150
2016-1-15,14:30:00,9855,9875,9820,9845,138014
2016-1-15,15:00:00,9845,9865,9795,9820,89426
2016-1-15,22:00:00,9755,9870,9755,9855,121786
2016-1-15,23:00:00,9860,9925,9850,9910,108178
2016-1-18,10:00:00,9885,10085,9865,10050,287468
2016-1-18,11:00:00,10045,10090,10040,10080,96404
2016-1-18,11:30:00,10085,10160,10080,10130,127776
2016-1-18,14:30:00,10140,10190,10075,10120,164456
2016-1-18,15:00:00,10120,10155,10090,10150,75120
2016-1-18,22:00:00,10145,10155,10100,10115,95348
