11121, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-3-16,14:30:00,37250,37600,37250,37490,112862
2016-3-16,15:00:00,37490,37620,37480,37570,49804
2016-3-16,22:00:00,37450,37560,37370,37530,67446
2016-3-16,23:00:00,37530,37690,37530,37640,53258
2016-3-17,0:00:00,37630,37680,37490,37510,40814
2016-3-17,1:00:00,37510,37590,37490,37580,17564
2016-3-17,10:00:00,37880,37970,37800,37920,113220
2016-3-17,11:00:00,37920,37940,37730,37760,46958
2016-3-17,11:30:00,37760,37830,37660,37830,34368
2016-3-17,14:30:00,37860,37900,37770,37850,56372
2016-3-17,15:00:00,37840,37950,37770,37940,37704
2016-3-17,22:00:00,37870,38150,37850,37940,137262
2016-3-17,23:00:00,37930,38210,37900,38160,86308
2016-3-18,0:00:00,38150,38260,38000,38250,59344
2016-3-18,1:00:00,38260,38340,38160,38230,65604
2016-3-18,10:00:00,38280,38600,37950,38520,176752
2016-3-18,11:00:00,38530,38600,38360,38400,71506
2016-3-18,11:30:00,38400,38510,38350,38470,31094
2016-3-18,14:30:00,38470,38610,38350,38520,101874
2016-3-18,15:00:00,38530,38690,38370,38380,70794
2016-3-18,22:00:00,38300,38440,38150,38200,97380
2016-3-18,23:00:00,38210,38230,38130,38200,44978
2016-3-19,0:00:00,38210,38240,38080,38150,34740
2016-3-19,1:00:00,38150,38210,37930,38110,49868
2016-3-21,10:00:00,38010,38320,37930,38320,98446
2016-3-21,11:00:00,38310,38340,38230,38300,47624
2016-3-21,11:30:00,38310,38320,38150,38260,31154
2016-3-21,14:30:00,38260,38300,38100,38160,63834
2016-3-21,15:00:00,38160,38210,38120,38160,25120
2016-3-21,22:00:00,38180,38430,38170,38350,74716
2016-3-21,23:00:00,38360,38380,38160,38220,74140
2016-3-22,0:00:00,38220,38390,38210,38350,32800
2016-3-22,1:00:00,38360,38430,38310,38310,29750
2016-3-22,10:00:00,38310,38340,38090,38100,82372
2016-3-22,11:00:00,38100,38170,38060,38160,33138
2016-3-22,11:30:00,38150,38200,38130,38140,15334
2016-3-22,14:30:00,38170,38290,38160,38220,46188
2016-3-22,15:00:00,38220,38230,38110,38150,29642
2016-3-22,22:00:00,38200,38220,38040,38180,62100
2016-3-22,23:00:00,38180,38270,38160,38240,34014
2016-3-23,0:00:00,38240,38270,38200,38270,19354
2016-3-23,1:00:00,38270,38330,38240,38290,21202
2016-3-23,10:00:00,38290,38420,38260,38290,73712
2016-3-23,11:00:00,38290,38320,38240,38290,24420
2016-3-23,11:30:00,38290,38330,38270,38280,13126
2016-3-23,14:30:00,38260,38300,38140,38230,61756
2016-3-23,15:00:00,38230,38280,38130,38160,31740
2016-3-23,22:00:00,38110,38110,37560,37700,171552
2016-3-23,23:00:00,37700,37770,37530,37630,85802
2016-3-24,0:00:00,37620,37670,37570,37600,26810
2016-3-24,1:00:00,37590,37620,37460,37580,31574
2016-3-24,10:00:00,37590,37610,37440,37500,80736
2016-3-24,11:00:00,37500,37700,37480,37660,43082
2016-3-24,11:30:00,37650,37690,37600,37670,19484
2016-3-24,14:30:00,37670,37680,37580,37620,37586
2016-3-24,15:00:00,37620,37640,37510,37630,35646
2016-3-24,22:00:00,37490,37600,37400,37580,56222
2016-3-24,23:00:00,37580,37630,37530,37560,29874
2016-3-25,0:00:00,37560,37620,37530,37600,24182
2016-3-25,1:00:00,37590,37620,37580,37610,11988
2016-3-25,10:00:00,37650,37740,37610,37670,36962
2016-3-25,11:00:00,37680,37710,37670,37690,10082
2016-3-25,11:30:00,37690,37720,37690,37700,4186
2016-3-25,14:30:00,37710,37770,37700,37760,22938
2016-3-25,15:00:00,37760,37800,37730,37750,16038
2016-3-25,22:00:00,37750,37850,37750,37790,16280
2016-3-25,23:00:00,37780,37850,37780,37840,12972
2016-3-26,0:00:00,37830,37840,37790,37800,6956
2016-3-26,1:00:00,37790,37810,37760,37780,9178
2016-3-28,10:00:00,37810,37860,37720,37820,32044
2016-3-28,11:00:00,37810,37820,37770,37780,11734
2016-3-28,11:30:00,37790,37810,37770,37790,7570
2016-3-28,14:30:00,37790,37800,37570,37570,42580
2016-3-28,15:00:00,37570,37590,37500,37510,31792
2016-3-28,22:00:00,37660,37780,37590,37780,18810
2016-3-28,23:00:00,37780,37780,37680,37750,8528
2016-3-29,0:00:00,37750,38090,37730,38060,29018
2016-3-29,1:00:00,38060,38070,37950,37950,9012
2016-3-29,10:00:00,38000,38000,37720,37790,30770
2016-3-29,11:00:00,37780,37840,37660,37700,23514
2016-3-29,11:30:00,37690,37750,37650,37690,11020
2016-3-29,14:30:00,37690,37770,37580,37620,31142
2016-3-29,15:00:00,37620,37660,37490,37590,24034
2016-3-29,22:00:00,37660,37660,37330,37400,55788
2016-3-29,23:00:00,37400,37510,37380,37390,21024
2016-3-30,0:00:00,37380,37390,37160,37300,40884
2016-3-30,1:00:00,37300,37580,37260,37490,22806
2016-3-30,10:00:00,37500,37620,37460,37490,25710
2016-3-30,11:00:00,37490,37500,37280,37310,26408
2016-3-30,11:30:00,37300,37340,37100,37110,33872
2016-3-30,14:30:00,37130,37230,36850,37020,80244
2016-3-30,15:00:00,37020,37220,36960,36990,50854
2016-3-30,22:00:00,37040,37110,36890,37070,50264
2016-3-30,23:00:00,37070,37280,37010,37120,52500
2016-3-31,0:00:00,37120,37130,36950,37040,30930
2016-3-31,1:00:00,37040,37080,36930,37020,13262
2016-3-31,10:00:00,36950,36950,36640,36810,75370
2016-3-31,11:00:00,36810,36820,36700,36710,19230
2016-3-31,11:30:00,36710,36800,36640,36750,26274
2016-3-31,14:30:00,36760,36840,36720,36770,43246
2016-3-31,15:00:00,36760,36880,36760,36860,23976
2016-3-31,22:00:00,36780,37070,36730,37040,68774
2016-3-31,23:00:00,37040,37150,37010,37020,45672
2016-4-1,0:00:00,37010,37050,36890,36960,35760
2016-4-1,1:00:00,36960,37020,36900,36940,15418
2016-4-1,10:00:00,37010,37110,36920,37020,63412
2016-4-1,11:00:00,37020,37060,36970,37060,20956
2016-4-1,11:30:00,37050,37060,37010,37030,11656
2016-4-1,14:30:00,37030,37120,36980,37100,36798
2016-4-1,15:00:00,37100,37140,37050,37120,25452
2016-4-5,10:00:00,36660,36740,36500,36690,97094
2016-4-5,11:00:00,36680,36750,36660,36750,19622
2016-4-5,11:30:00,36740,36760,36690,36730,10808
2016-4-5,14:30:00,36700,36850,36690,36820,52350
2016-4-5,15:00:00,36820,36840,36700,36730,24726
2016-4-5,22:00:00,36600,36780,36560,36770,54072
2016-4-5,23:00:00,36770,36810,36610,36640,40836
2016-4-6,0:00:00,36640,36710,36630,36690,10996
2016-4-6,1:00:00,36690,36710,36640,36650,6116
2016-4-6,10:00:00,36730,36780,36650,36750,37738
2016-4-6,11:00:00,36750,36780,36720,36750,19400
2016-4-6,11:30:00,36760,36770,36720,36750,9762
2016-4-6,14:30:00,36750,36760,36670,36730,36886
2016-4-6,15:00:00,36730,36760,36680,36730,21388
2016-4-6,22:00:00,36560,36700,36560,36660,36256
2016-4-6,23:00:00,36660,36780,36600,36750,42168
2016-4-7,0:00:00,36750,36830,36720,36770,28658
2016-4-7,1:00:00,36770,36790,36740,36760,12178
2016-4-7,10:00:00,36810,36880,36750,36750,45794
2016-4-7,11:00:00,36760,36760,36690,36740,24678
2016-4-7,11:30:00,36740,36760,36730,36760,6922
2016-4-7,14:30:00,36780,36810,36710,36760,33414
2016-4-7,15:00:00,36760,36770,36620,36650,29976
2016-4-7,22:00:00,36400,36400,35880,35930,162794
2016-4-7,23:00:00,35930,35960,35620,35700,97926
2016-4-8,0:00:00,35700,35830,35650,35750,46512
2016-4-8,1:00:00,35740,35780,35650,35750,15794
2016-4-8,10:00:00,35750,35890,35720,35860,62918
2016-4-8,11:00:00,35870,35900,35780,35810,26850
2016-4-8,11:30:00,35810,35890,35790,35870,14378
2016-4-8,14:30:00,35850,35880,35770,35790,34560
2016-4-8,15:00:00,35800,35800,35670,35760,44480
2016-4-8,22:00:00,35760,35960,35750,35870,71504
2016-4-8,23:00:00,35860,36010,35830,36010,46264
2016-4-9,0:00:00,36010,36020,35870,35900,40998
2016-4-9,1:00:00,35900,35940,35860,35910,14978
2016-4-11,10:00:00,35900,36060,35800,35900,81114
2016-4-11,11:00:00,35900,36130,35900,36120,59148
2016-4-11,11:30:00,36120,36150,35960,36010,31176
2016-4-11,14:30:00,36000,36020,35840,35840,50578
2016-4-11,15:00:00,35840,35870,35730,35830,47234
2016-4-11,22:00:00,35800,36060,35800,35980,74002
2016-4-11,23:00:00,35980,35990,35850,35880,34332
2016-4-12,0:00:00,35880,35950,35860,35870,23426
2016-4-12,1:00:00,35870,35910,35850,35890,8964
2016-4-12,10:00:00,35840,35880,35600,35840,87338
2016-4-12,11:00:00,35840,35940,35830,35870,46200
2016-4-12,11:30:00,35880,35960,35850,35920,24968
2016-4-12,14:30:00,35890,35970,35860,35920,42088
2016-4-12,15:00:00,35920,36040,35910,35980,43380
2016-4-12,22:00:00,36110,36560,36040,36380,159188
2016-4-12,23:00:00,36380,36410,36230,36350,78146
2016-4-13,0:00:00,36350,36640,36290,36560,73260
2016-4-13,1:00:00,36560,36830,36490,36730,63256
2016-4-13,10:00:00,36790,36900,36720,36900,82002
2016-4-13,11:00:00,36900,37360,36840,36950,177078
2016-4-13,11:30:00,36960,36960,36760,36870,42612
2016-4-13,14:30:00,36930,37080,36870,36890,68300
2016-4-13,15:00:00,36880,36970,36780,36830,42364
2016-4-13,22:00:00,36930,37140,36890,37060,98618
2016-4-13,23:00:00,37060,37070,36950,37020,47058
2016-4-14,0:00:00,37010,37080,36990,37040,24962
2016-4-14,1:00:00,37040,37050,36920,37030,16264
2016-4-14,10:00:00,36990,37040,36840,36860,65468
2016-4-14,11:00:00,36870,36940,36850,36870,26184
2016-4-14,11:30:00,36870,36930,36860,36920,11162
2016-4-14,14:30:00,36920,36950,36780,36850,52990
2016-4-14,15:00:00,36850,36900,36830,36850,23940
2016-4-14,22:00:00,37030,37130,36870,36910,88936
2016-4-14,23:00:00,36910,36990,36880,36980,32850
2016-4-15,0:00:00,36980,37080,36960,37050,36294
2016-4-15,1:00:00,37050,37100,37010,37080,15474
2016-4-15,10:00:00,37050,37120,36980,37100,49290
2016-4-15,11:00:00,37100,37120,37010,37050,28614
2016-4-15,11:30:00,37050,37060,36950,36970,13540
2016-4-15,14:30:00,36980,37010,36860,36890,50698
2016-4-15,15:00:00,36890,36910,36740,36780,41912
2016-4-15,22:00:00,36690,36820,36680,36730,56976
2016-4-15,23:00:00,36730,36800,36700,36770,22864
2016-4-16,0:00:00,36770,36980,36760,36910,34440
2016-4-16,1:00:00,36920,36920,36880,36910,10444
2016-4-18,10:00:00,36870,37080,36810,36970,96322
2016-4-18,11:00:00,36970,37040,36920,36980,30020
2016-4-18,11:30:00,36980,36990,36750,36800,44328
2016-4-18,14:30:00,36780,36810,36620,36690,78098
2016-4-18,15:00:00,36690,36810,36560,36610,47676
2016-4-18,22:00:00,36770,36920,36730,36870,79200
2016-4-18,23:00:00,36870,37010,36840,36970,52956
2016-4-19,0:00:00,36970,37070,36930,37020,38088
2016-4-19,1:00:00,37020,37040,36950,36950,13764
2016-4-19,10:00:00,36990,37170,36950,36990,86918
2016-4-19,11:00:00,36990,36990,36790,36850,51902
2016-4-19,11:30:00,36850,36870,36750,36750,24616
2016-4-19,14:30:00,36750,36890,36750,36840,56078
2016-4-19,15:00:00,36830,36940,36830,36940,27208
2016-4-19,22:00:00,37010,37480,36950,37460,148862
2016-4-19,23:00:00,37460,37600,37320,37500,90480
2016-4-20,0:00:00,37490,37650,37460,37590,70040
2016-4-20,1:00:00,37580,37710,37520,37630,37282
2016-4-20,10:00:00,37620,37740,37470,37520,89198
2016-4-20,11:00:00,37510,37570,37490,37490,34116
2016-4-20,11:30:00,37490,37520,37270,37360,56136
2016-4-20,14:30:00,37370,37370,37090,37270,101258
2016-4-20,15:00:00,37270,37490,37240,37360,41816
2016-4-20,22:00:00,37520,37550,37390,37550,71122
2016-4-20,23:00:00,37550,37610,37350,37520,62794
2016-4-21,0:00:00,37520,37730,37500,37640,62192
2016-4-21,1:00:00,37640,37710,37560,37570,34168
2016-4-21,10:00:00,37590,37780,37570,37620,79024
2016-4-21,11:00:00,37610,37710,37590,37700,29988
2016-4-21,11:30:00,37710,37810,37640,37810,42420
2016-4-21,14:30:00,37790,38220,37760,38060,168752
2016-4-21,15:00:00,38060,38140,37940,38100,44974
2016-4-21,22:00:00,38400,38560,37500,37550,207230
2016-4-21,23:00:00,37540,37890,37470,37840,90862
2016-4-22,0:00:00,37840,38110,37820,37960,56598
2016-4-22,1:00:00,37960,38050,37870,37960,25076
2016-4-22,10:00:00,37960,38020,37810,38020,61778
2016-4-22,11:00:00,38020,38030,37920,37970,25778
2016-4-22,11:30:00,37960,37980,37800,37850,24580
2016-4-22,14:30:00,37850,37930,37790,37880,44798
2016-4-22,15:00:00,37880,38010,37850,37970,24044
2016-4-22,22:00:00,38110,38460,38070,38450,98416
2016-4-22,23:00:00,38460,39000,38330,38410,177092
2016-4-23,0:00:00,38410,38530,38060,38180,81986
2016-4-23,1:00:00,38180,38190,37980,38020,32218
2016-4-25,10:00:00,37990,38200,37880,37990,44458
2016-4-25,11:00:00,37990,38160,37970,38000,31786
2016-4-25,11:30:00,38000,38050,37940,38020,16332
2016-4-25,14:30:00,38020,38110,37970,38060,30616
2016-4-25,15:00:00,38060,38180,38060,38120,26186
2016-4-25,22:00:00,38200,38220,37890,38110,40618
2016-4-25,23:00:00,38100,38130,37950,38040,18898
2016-4-26,0:00:00,38040,38140,38000,38010,10604
2016-4-26,1:00:00,38010,38040,37850,37920,9808
2016-4-26,10:00:00,37900,38110,37900,38070,22126
2016-4-26,11:00:00,38080,38080,37660,37670,26630
2016-4-26,11:30:00,37670,37720,37530,37670,29984
2016-4-26,14:30:00,37700,37740,37560,37620,39310
2016-4-26,15:00:00,37620,37880,37560,37710,34622
2016-4-26,22:00:00,37710,37840,37700,37750,23006
2016-4-26,23:00:00,37760,37860,37630,37700,18094
2016-4-27,0:00:00,37700,37910,37670,37860,13580
2016-4-27,1:00:00,37860,37900,37740,37800,9838
2016-4-27,10:00:00,37860,37950,37810,37830,26342
2016-4-27,11:00:00,37840,37870,37610,37670,28194
2016-4-27,11:30:00,37690,37710,37580,37640,22800
2016-4-27,14:30:00,37610,37690,37520,37640,37054
2016-4-27,15:00:00,37640,37660,37610,37630,9322
2016-4-27,22:00:00,37600,37720,37130,37270,68802
2016-4-27,23:00:00,37280,37360,37050,37070,39052
2016-4-28,0:00:00,37050,37290,37010,37280,26316
2016-4-28,1:00:00,37270,37350,37200,37340,6404
2016-4-28,10:00:00,37400,37430,37120,37290,48644
2016-4-28,11:00:00,37290,37330,37190,37230,13570
2016-4-28,11:30:00,37230,37330,37220,37300,6730
2016-4-28,14:30:00,37320,37360,37170,37260,36636
2016-4-28,15:00:00,37260,37290,37220,37280,15058
2016-4-28,22:00:00,37290,37380,37180,37280,28838
2016-4-28,23:00:00,37280,37400,37270,37350,19922
2016-4-29,0:00:00,37350,37560,37310,37490,26730
2016-4-29,1:00:00,37500,37520,37450,37490,6472
2016-4-29,10:00:00,37440,37540,37410,37440,24272
2016-4-29,11:00:00,37450,37780,37430,37730,43318
2016-4-29,11:30:00,37740,37760,37650,37670,13652
2016-4-29,14:30:00,37690,37750,37590,37750,23902
2016-4-29,15:00:00,37750,37800,37620,37660,27020
2016-5-3,10:00:00,37780,37970,37550,37550,77538
2016-5-3,11:00:00,37550,37650,37510,37590,20366
2016-5-3,11:30:00,37590,37610,37500,37570,15948
2016-5-3,14:30:00,37580,37660,37420,37620,44998
2016-5-3,15:00:00,37610,37910,37610,37910,40590
2016-5-3,22:00:00,37680,37780,37470,37560,71280
2016-5-3,23:00:00,37560,37590,37190,37300,66120
2016-5-4,0:00:00,37300,37370,37250,37270,20602
2016-5-4,1:00:00,37280,37330,37260,37290,9606
2016-5-4,10:00:00,37270,37380,37190,37230,42314
2016-5-4,11:00:00,37220,37250,37140,37180,32706
2016-5-4,11:30:00,37160,37300,37160,37250,16206
2016-5-4,14:30:00,37250,37370,37250,37310,34014
2016-5-4,15:00:00,37300,37350,37180,37230,32462
2016-5-4,22:00:00,37220,37340,37080,37310,78960
2016-5-4,23:00:00,37310,37320,37120,37210,41382
2016-5-5,0:00:00,37210,37250,37110,37150,22992
2016-5-5,1:00:00,37160,37200,37110,37130,12686
2016-5-5,10:00:00,37140,37200,36960,37030,81606
2016-5-5,11:00:00,37030,37030,36860,36870,50622
2016-5-5,11:30:00,36870,36980,36850,36950,19782
2016-5-5,14:30:00,36960,37060,36900,36950,40432
2016-5-5,15:00:00,36950,36950,36830,36840,31904
2016-5-5,22:00:00,36810,36920,36650,36700,71482
2016-5-5,23:00:00,36690,36750,36540,36570,43964
2016-5-6,0:00:00,36570,36610,36380,36440,59586
2016-5-6,1:00:00,36450,36560,36330,36560,30138
2016-5-6,10:00:00,36490,36660,36340,36570,70652
2016-5-6,11:00:00,36560,36630,36540,36560,24648
2016-5-6,11:30:00,36550,36590,36470,36550,22844
2016-5-6,14:30:00,36550,36660,36510,36660,27850
2016-5-6,15:00:00,36660,36700,36590,36620,20512
2016-5-6,22:00:00,36540,36680,36470,36590,53056
2016-5-6,23:00:00,36590,36680,36540,36650,22306
2016-5-7,0:00:00,36640,36970,36620,36840,76148
2016-5-7,1:00:00,36850,36880,36750,36760,22262
2016-5-9,10:00:00,36650,36660,35950,36070,160874
2016-5-9,11:00:00,36080,36160,35920,35960,60340
2016-5-9,11:30:00,35960,36070,35900,36050,39350
2016-5-9,14:30:00,36060,36110,35840,35980,79308
2016-5-9,15:00:00,35980,35990,35790,35840,60562
2016-5-9,22:00:00,35780,35930,35670,35730,82774
2016-5-9,23:00:00,35730,36000,35730,35950,51196
2016-5-10,0:00:00,35950,35970,35710,35720,30578
2016-5-10,1:00:00,35720,35840,35710,35830,18794
2016-5-10,10:00:00,35800,35960,35720,35940,58812
2016-5-10,11:00:00,35940,35980,35850,35850,28818
2016-5-10,11:30:00,35850,36040,35820,35950,28832
2016-5-10,14:30:00,35950,36080,35890,35930,60444
2016-5-10,15:00:00,35930,36010,35910,35950,23752
2016-5-10,22:00:00,35880,36080,35880,35970,49876
2016-5-10,23:00:00,35970,35980,35790,35870,40534
2016-5-11,0:00:00,35870,35880,35760,35830,22990
2016-5-11,1:00:00,35830,35860,35690,35760,17358
2016-5-11,10:00:00,35900,36020,35840,35880,69424
2016-5-11,11:00:00,35880,36010,35820,35960,35480
2016-5-11,11:30:00,35970,35990,35920,35980,11358
2016-5-11,14:30:00,35980,36040,35870,36000,51482
2016-5-11,15:00:00,36000,36070,35950,35960,30002
2016-5-11,22:00:00,36080,36110,35870,35870,52508
2016-5-11,23:00:00,35870,35970,35820,35960,36938
2016-5-12,0:00:00,35950,36020,35870,35980,27488
2016-5-12,1:00:00,35980,35990,35880,35910,14856
2016-5-12,10:00:00,35930,36010,35840,36000,45956
2016-5-12,11:00:00,36000,36230,36000,36220,45716
2016-5-12,11:30:00,36220,36390,36180,36340,83770
2016-5-12,14:30:00,36340,36520,36230,36460,91070
2016-5-12,15:00:00,36460,36510,36240,36240,58490
2016-5-12,22:00:00,36240,36380,35940,35950,94170
2016-5-12,23:00:00,35950,36040,35780,35810,81462
2016-5-13,0:00:00,35800,35800,35030,35150,164308
2016-5-13,1:00:00,35160,35320,35130,35300,38090
2016-5-13,10:00:00,35290,35510,35190,35450,84886
2016-5-13,11:00:00,35440,35490,35320,35350,35764
2016-5-13,11:30:00,35340,35650,35270,35500,64588
2016-5-13,14:30:00,35480,35620,35450,35560,46496
2016-5-13,15:00:00,35560,35580,35440,35480,34758
2016-5-13,22:00:00,35390,35590,35280,35320,55008
2016-5-13,23:00:00,35310,35360,35120,35360,58118
2016-5-14,0:00:00,35350,35600,35350,35460,43574
2016-5-14,1:00:00,35450,35550,35410,35420,14406
2016-5-16,10:00:00,35360,35460,35220,35410,65110
2016-5-16,11:00:00,35400,35550,35390,35500,31768
2016-5-16,11:30:00,35520,35560,35440,35470,17030
2016-5-16,14:30:00,35460,35760,35440,35630,67846
2016-5-16,15:00:00,35630,35690,35540,35610,31328
2016-5-16,22:00:00,35500,35890,35500,35870,75788
2016-5-16,23:00:00,35880,35920,35700,35730,47200
2016-5-17,0:00:00,35740,35840,35680,35700,23128
2016-5-17,1:00:00,35700,35740,35650,35740,12396
2016-5-17,10:00:00,35820,35840,35630,35770,50834
2016-5-17,11:00:00,35770,35810,35660,35720,33246
2016-5-17,11:30:00,35710,35770,35680,35740,10190
2016-5-17,14:30:00,35760,35910,35740,35860,47342
2016-5-17,15:00:00,35850,35960,35830,35900,32450
2016-5-17,22:00:00,35700,35760,35480,35590,95782
2016-5-17,23:00:00,35590,35750,35540,35740,50332
2016-5-18,0:00:00,35740,35940,35680,35880,42784
2016-5-18,1:00:00,35890,35910,35740,35780,18470
2016-5-18,10:00:00,35760,35830,35640,35730,51236
2016-5-18,11:00:00,35730,35820,35710,35770,21644
2016-5-18,11:30:00,35770,35800,35400,35410,63198
2016-5-18,14:30:00,35420,35480,35300,35360,83604
2016-5-18,15:00:00,35360,35450,35290,35380,42034
2016-5-18,22:00:00,35210,35520,35110,35510,97036
2016-5-18,23:00:00,35510,35640,35430,35460,58986
2016-5-19,0:00:00,35460,35550,35410,35500,26406
2016-5-19,1:00:00,35500,35600,35480,35600,11104
2016-5-19,10:00:00,35410,35540,35350,35390,65792
2016-5-19,11:00:00,35390,35460,35360,35360,24364
2016-5-19,11:30:00,35370,35390,35270,35310,25594
2016-5-19,14:30:00,35300,35300,35110,35280,69032
2016-5-19,15:00:00,35280,35320,35170,35200,24202
2016-5-19,22:00:00,35160,35300,34820,35030,124986
2016-5-19,23:00:00,35020,35400,34970,35260,72880
2016-5-20,0:00:00,35270,35350,35250,35340,23680
2016-5-20,1:00:00,35340,35350,35250,35260,11520
2016-5-20,10:00:00,35360,35400,35170,35240,50282
2016-5-20,11:00:00,35250,35360,35220,35320,28224
2016-5-20,11:30:00,35320,35390,35270,35370,17264
2016-5-20,14:30:00,35370,35420,35300,35310,36324
2016-5-20,15:00:00,35320,35440,35300,35320,26832
2016-5-20,22:00:00,35480,35570,35240,35260,58990
2016-5-20,23:00:00,35260,35300,35110,35150,46144
2016-5-21,0:00:00,35150,35320,35070,35100,38458
2016-5-21,1:00:00,35090,35150,35050,35060,21970
2016-5-23,10:00:00,35000,35200,34930,35100,65684
2016-5-23,11:00:00,35100,35270,35060,35170,31496
2016-5-23,11:30:00,35170,35310,35130,35240,26620
2016-5-23,14:30:00,35240,35250,34880,35120,101964
2016-5-23,15:00:00,35130,35220,35000,35170,42136
2016-5-23,22:00:00,35200,35250,35030,35120,52656
2016-5-23,23:00:00,35130,35360,35130,35280,59940
2016-5-24,0:00:00,35290,35340,35080,35090,31874
2016-5-24,1:00:00,35090,35180,35060,35180,11082
2016-5-24,10:00:00,35170,35280,35130,35190,34864
2016-5-24,11:00:00,35180,35250,35130,35230,28154
2016-5-24,11:30:00,35230,35230,35190,35210,7746
2016-5-24,14:30:00,35220,35300,35170,35300,47406
2016-5-24,15:00:00,35290,35330,35180,35190,31222
2016-5-24,22:00:00,35460,35550,35320,35350,60840
2016-5-24,23:00:00,35340,35610,35290,35510,62148
2016-5-25,0:00:00,35510,35590,35400,35450,35566
2016-5-25,1:00:00,35450,35470,35350,35360,19378
2016-5-25,10:00:00,35460,35580,35380,35550,46120
2016-5-25,11:00:00,35550,35560,35470,35540,23940
2016-5-25,11:30:00,35540,35690,35540,35670,39838
2016-5-25,14:30:00,35670,35690,35560,35630,38916
2016-5-25,15:00:00,35630,35640,35480,35490,23418
2016-5-25,22:00:00,35750,35860,35640,35810,67768
2016-5-25,23:00:00,35810,35920,35680,35770,48772
