44761, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-8-3,11:25:00,11965,11995,11965,11985,10332
2016-8-3,11:30:00,11985,11990,11975,11990,4158
2016-8-3,13:35:00,11980,11985,11950,11955,10436
2016-8-3,13:40:00,11955,11960,11935,11955,7314
2016-8-3,13:45:00,11955,11970,11935,11935,8828
2016-8-3,13:50:00,11935,11965,11920,11960,9424
2016-8-3,13:55:00,11960,11975,11955,11965,6474
2016-8-3,14:00:00,11965,11970,11950,11960,3764
2016-8-3,14:05:00,11960,11960,11940,11945,6582
2016-8-3,14:10:00,11945,11950,11920,11920,9074
2016-8-3,14:15:00,11920,11920,11895,11905,16106
2016-8-3,14:20:00,11905,11945,11900,11935,11226
2016-8-3,14:25:00,11935,11945,11920,11920,7810
2016-8-3,14:30:00,11920,11930,11915,11920,6718
2016-8-3,14:35:00,11920,11920,11895,11915,11266
2016-8-3,14:40:00,11915,11940,11910,11925,7452
2016-8-3,14:45:00,11925,11955,11920,11955,8694
2016-8-3,14:50:00,11950,11965,11925,11935,10774
2016-8-3,14:55:00,11935,11945,11920,11940,7494
2016-8-3,15:00:00,11940,11955,11915,11920,14142
2016-8-3,21:05:00,11945,11975,11935,11970,18858
2016-8-3,21:10:00,11965,11970,11915,11915,10752
2016-8-3,21:15:00,11920,11920,11790,11790,48512
2016-8-3,21:20:00,11790,11825,11785,11815,19294
2016-8-3,21:25:00,11815,11840,11805,11840,13140
2016-8-3,21:30:00,11840,11840,11810,11810,9296
2016-8-3,21:35:00,11810,11830,11810,11825,9708
2016-8-3,21:40:00,11825,11835,11820,11835,5330
2016-8-3,21:45:00,11835,11840,11825,11830,7354
2016-8-3,21:50:00,11825,11830,11815,11825,7370
2016-8-3,21:55:00,11825,11835,11815,11825,5894
2016-8-3,22:00:00,11830,11830,11810,11810,6116
2016-8-3,22:05:00,11815,11830,11800,11830,12416
2016-8-3,22:10:00,11830,11860,11825,11860,13496
2016-8-3,22:15:00,11860,11865,11845,11850,12032
2016-8-3,22:20:00,11850,11890,11850,11875,13558
2016-8-3,22:25:00,11875,11895,11870,11885,11084
2016-8-3,22:30:00,11880,11885,11870,11870,6120
2016-8-3,22:35:00,11870,11885,11845,11885,12748
2016-8-3,22:40:00,11880,11900,11880,11890,14708
2016-8-3,22:45:00,11890,11910,11890,11905,11104
2016-8-3,22:50:00,11905,11915,11895,11905,8452
2016-8-3,22:55:00,11905,11910,11895,11900,5638
2016-8-3,23:00:00,11900,11910,11890,11895,8478
2016-8-4,9:05:00,11925,11985,11925,11945,31040
2016-8-4,9:10:00,11940,11945,11925,11935,10980
2016-8-4,9:15:00,11935,11950,11925,11940,7132
2016-8-4,9:20:00,11940,11960,11920,11920,10008
2016-8-4,9:25:00,11920,11940,11915,11930,7306
2016-8-4,9:30:00,11930,11950,11930,11945,4598
2016-8-4,9:35:00,11945,11950,11930,11945,4922
2016-8-4,9:40:00,11945,11950,11935,11935,4188
2016-8-4,9:45:00,11935,11935,11905,11910,7930
2016-8-4,9:50:00,11910,11945,11895,11945,9302
2016-8-4,9:55:00,11945,11945,11915,11930,5762
2016-8-4,10:00:00,11930,11930,11890,11890,9816
2016-8-4,10:05:00,11895,11905,11885,11900,8492
2016-8-4,10:10:00,11900,11925,11890,11920,6614
2016-8-4,10:15:00,11915,11920,11905,11910,4756
2016-8-4,10:35:00,11905,11910,11890,11895,9400
2016-8-4,10:40:00,11890,11905,11880,11895,11358
2016-8-4,10:45:00,11890,11925,11890,11920,7546
2016-8-4,10:50:00,11920,11920,11880,11880,10002
2016-8-4,10:55:00,11880,11895,11875,11895,8560
2016-8-4,11:00:00,11895,11910,11885,11890,7312
2016-8-4,11:05:00,11890,11895,11885,11890,5384
2016-8-4,11:10:00,11890,11890,11865,11870,10218
2016-8-4,11:15:00,11870,11895,11870,11890,5054
2016-8-4,11:20:00,11890,11890,11845,11860,13588
2016-8-4,11:25:00,11860,11865,11835,11835,9518
2016-8-4,11:30:00,11835,11850,11765,11765,23516
2016-8-4,13:35:00,11760,11760,11685,11720,37914
2016-8-4,13:40:00,11720,11735,11715,11720,11874
2016-8-4,13:45:00,11720,11735,11660,11665,22918
2016-8-4,13:50:00,11665,11690,11660,11675,19886
2016-8-4,13:55:00,11675,11690,11655,11675,15226
2016-8-4,14:00:00,11675,11710,11670,11690,13480
2016-8-4,14:05:00,11695,11700,11650,11695,16578
2016-8-4,14:10:00,11695,11730,11690,11725,11208
2016-8-4,14:15:00,11725,11725,11710,11725,7682
2016-8-4,14:20:00,11725,11730,11705,11725,8072
2016-8-4,14:25:00,11730,11735,11715,11715,8870
2016-8-4,14:30:00,11715,11720,11710,11720,6922
2016-8-4,14:35:00,11720,11720,11695,11710,7700
2016-8-4,14:40:00,11705,11715,11700,11705,5800
2016-8-4,14:45:00,11710,11730,11710,11715,7822
2016-8-4,14:50:00,11715,11755,11715,11745,11666
2016-8-4,14:55:00,11745,11765,11745,11750,11666
2016-8-4,15:00:00,11750,11795,11740,11795,19950
2016-8-4,21:05:00,11795,11825,11785,11820,21882
2016-8-4,21:10:00,11820,11825,11760,11770,16094
2016-8-4,21:15:00,11765,11780,11740,11755,15670
2016-8-4,21:20:00,11755,11765,11740,11765,11094
2016-8-4,21:25:00,11765,11795,11765,11795,12786
2016-8-4,21:30:00,11790,11805,11785,11805,10662
2016-8-4,21:35:00,11805,11805,11790,11795,7574
2016-8-4,21:40:00,11795,11815,11795,11810,7422
2016-8-4,21:45:00,11810,11835,11810,11820,12334
2016-8-4,21:50:00,11820,11825,11800,11815,8320
2016-8-4,21:55:00,11815,11820,11800,11810,6584
2016-8-4,22:00:00,11810,11810,11780,11785,8044
2016-8-4,22:05:00,11785,11785,11760,11780,15124
2016-8-4,22:10:00,11775,11800,11775,11790,7248
2016-8-4,22:15:00,11790,11800,11765,11770,8280
2016-8-4,22:20:00,11775,11780,11755,11760,7768
2016-8-4,22:25:00,11760,11780,11760,11770,5908
2016-8-4,22:30:00,11770,11795,11770,11785,8840
2016-8-4,22:35:00,11785,11805,11785,11795,9514
2016-8-4,22:40:00,11795,11805,11780,11790,5602
2016-8-4,22:45:00,11790,11790,11775,11785,5084
2016-8-4,22:50:00,11790,11800,11780,11790,5282
2016-8-4,22:55:00,11790,11795,11785,11790,3518
2016-8-4,23:00:00,11790,11805,11780,11780,9950
2016-8-5,9:05:00,11810,11835,11790,11790,18966
2016-8-5,9:10:00,11790,11795,11745,11765,17660
2016-8-5,9:15:00,11765,11805,11760,11805,10200
2016-8-5,9:20:00,11805,11915,11805,11900,36934
2016-8-5,9:25:00,11895,11945,11895,11900,29568
2016-8-5,9:30:00,11900,11950,11895,11945,16768
2016-8-5,9:35:00,11945,11975,11920,11920,21582
2016-8-5,9:40:00,11920,11935,11910,11930,12264
2016-8-5,9:45:00,11930,11935,11920,11920,6114
2016-8-5,9:50:00,11925,11935,11905,11910,8160
2016-8-5,9:55:00,11905,11925,11900,11925,5622
2016-8-5,10:00:00,11920,11945,11920,11945,9836
2016-8-5,10:05:00,11945,11955,11920,11920,8124
2016-8-5,10:10:00,11920,11925,11910,11910,7026
2016-8-5,10:15:00,11910,11915,11895,11905,10782
2016-8-5,10:35:00,11905,11930,11905,11915,8224
2016-8-5,10:40:00,11915,11930,11915,11920,3668
2016-8-5,10:45:00,11920,11930,11905,11920,3970
2016-8-5,10:50:00,11920,11945,11920,11940,8698
2016-8-5,10:55:00,11940,11955,11925,11930,6798
2016-8-5,11:00:00,11930,11940,11925,11925,3936
2016-8-5,11:05:00,11930,11950,11930,11935,5664
2016-8-5,11:10:00,11935,11960,11915,11915,9132
2016-8-5,11:15:00,11920,11930,11900,11925,8774
2016-8-5,11:20:00,11925,11935,11920,11920,3332
2016-8-5,11:25:00,11920,11930,11920,11925,2340
2016-8-5,11:30:00,11930,11945,11925,11940,3796
2016-8-5,13:35:00,11935,12005,11925,12000,26018
2016-8-5,13:40:00,11995,12015,11990,11995,19718
2016-8-5,13:45:00,12000,12040,12000,12025,20000
2016-8-5,13:50:00,12025,12030,12005,12020,16692
2016-8-5,13:55:00,12015,12020,11985,12000,9012
2016-8-5,14:00:00,12000,12005,11970,11975,12432
2016-8-5,14:05:00,11980,12000,11975,12000,7744
2016-8-5,14:10:00,12000,12005,11990,12000,4344
2016-8-5,14:15:00,12000,12005,11985,12000,7682
2016-8-5,14:20:00,12005,12010,11980,11985,7704
2016-8-5,14:25:00,11985,11995,11970,11995,6824
2016-8-5,14:30:00,11995,12000,11985,12000,5184
2016-8-5,14:35:00,12000,12000,11975,11980,9984
2016-8-5,14:40:00,11985,11985,11935,11940,19582
2016-8-5,14:45:00,11940,11965,11935,11960,8604
2016-8-5,14:50:00,11955,11975,11950,11965,7930
2016-8-5,14:55:00,11970,11970,11945,11945,8768
2016-8-5,15:00:00,11950,11955,11925,11925,14472
2016-8-5,21:05:00,11935,11955,11915,11955,18676
2016-8-5,21:10:00,11950,11955,11895,11915,18226
2016-8-5,21:15:00,11910,11930,11910,11920,9056
2016-8-5,21:20:00,11920,11995,11915,11990,20290
2016-8-5,21:25:00,11990,11995,11965,11965,13568
2016-8-5,21:30:00,11965,11985,11965,11975,8902
2016-8-5,21:35:00,11975,11975,11945,11955,9956
2016-8-5,21:40:00,11955,11965,11930,11935,11288
2016-8-5,21:45:00,11935,11955,11930,11945,7448
2016-8-5,21:50:00,11945,11945,11915,11925,11664
2016-8-5,21:55:00,11920,11925,11890,11910,14008
2016-8-5,22:00:00,11915,11925,11905,11910,6792
2016-8-5,22:05:00,11910,11925,11905,11920,6534
2016-8-5,22:10:00,11920,11935,11910,11930,5278
2016-8-5,22:15:00,11930,11940,11925,11930,4932
2016-8-5,22:20:00,11930,11950,11930,11935,6964
2016-8-5,22:25:00,11935,11940,11930,11930,3540
2016-8-5,22:30:00,11930,11945,11925,11945,3386
2016-8-5,22:35:00,11945,11945,11900,11910,8004
2016-8-5,22:40:00,11910,11915,11905,11910,4538
2016-8-5,22:45:00,11910,11920,11900,11920,4888
2016-8-5,22:50:00,11920,11935,11910,11910,5590
2016-8-5,22:55:00,11915,11915,11890,11890,5826
2016-8-5,23:00:00,11890,11920,11890,11915,9310
2016-8-8,9:05:00,11940,11995,11930,11995,32652
2016-8-8,9:10:00,11995,12025,11980,11990,26344
2016-8-8,9:15:00,11990,12005,11965,12005,13312
2016-8-8,9:20:00,12005,12050,11990,12050,20188
2016-8-8,9:25:00,12050,12155,12050,12145,44238
2016-8-8,9:30:00,12145,12150,12100,12120,26652
2016-8-8,9:35:00,12120,12130,12090,12095,17386
2016-8-8,9:40:00,12100,12115,12095,12100,11078
2016-8-8,9:45:00,12100,12105,12060,12075,18474
2016-8-8,9:50:00,12080,12085,12035,12045,16442
2016-8-8,9:55:00,12040,12075,12040,12065,7350
2016-8-8,10:00:00,12065,12105,12060,12105,11884
2016-8-8,10:05:00,12110,12115,12085,12085,11212
2016-8-8,10:10:00,12085,12095,12050,12065,12746
2016-8-8,10:15:00,12065,12075,12060,12075,8012
2016-8-8,10:35:00,12075,12120,12075,12120,11448
2016-8-8,10:40:00,12120,12125,12095,12110,9560
2016-8-8,10:45:00,12115,12150,12110,12135,13868
2016-8-8,10:50:00,12140,12170,12125,12130,17492
2016-8-8,10:55:00,12130,12135,12110,12115,10008
2016-8-8,11:00:00,12115,12140,12110,12120,6280
2016-8-8,11:05:00,12125,12145,12100,12110,7940
2016-8-8,11:10:00,12110,12125,12100,12125,8500
2016-8-8,11:15:00,12125,12130,12115,12125,4456
2016-8-8,11:20:00,12125,12130,12115,12115,4680
2016-8-8,11:25:00,12115,12130,12110,12120,5024
2016-8-8,11:30:00,12120,12155,12120,12150,9450
2016-8-8,13:35:00,12150,12200,12135,12195,27580
2016-8-8,13:40:00,12200,12205,12160,12170,12360
2016-8-8,13:45:00,12170,12215,12170,12205,13832
2016-8-8,13:50:00,12205,12215,12170,12185,15208
2016-8-8,13:55:00,12185,12195,12175,12180,7968
2016-8-8,14:00:00,12180,12195,12170,12190,7784
2016-8-8,14:05:00,12190,12210,12180,12190,9884
2016-8-8,14:10:00,12190,12195,12165,12180,9466
2016-8-8,14:15:00,12185,12200,12180,12195,8188
2016-8-8,14:20:00,12190,12205,12185,12190,5060
2016-8-8,14:25:00,12195,12200,12155,12160,15124
2016-8-8,14:30:00,12160,12175,12155,12160,8712
2016-8-8,14:35:00,12160,12165,12145,12160,11764
2016-8-8,14:40:00,12160,12175,12145,12145,8032
2016-8-8,14:45:00,12150,12155,12135,12140,9502
2016-8-8,14:50:00,12140,12140,12115,12120,14682
2016-8-8,14:55:00,12120,12120,12080,12100,21650
2016-8-8,15:00:00,12100,12100,12040,12045,27066
2016-8-8,21:05:00,12070,12110,12065,12095,19870
2016-8-8,21:10:00,12095,12110,12075,12100,12136
2016-8-8,21:15:00,12100,12100,12070,12075,17130
2016-8-8,21:20:00,12075,12080,12030,12070,22402
2016-8-8,21:25:00,12070,12095,12060,12090,11192
2016-8-8,21:30:00,12090,12090,12075,12085,7766
2016-8-8,21:35:00,12085,12110,12080,12105,11692
2016-8-8,21:40:00,12105,12125,12100,12100,15232
2016-8-8,21:45:00,12100,12110,12090,12095,6034
2016-8-8,21:50:00,12095,12120,12095,12100,6920
2016-8-8,21:55:00,12105,12110,12095,12100,6290
2016-8-8,22:00:00,12100,12115,12090,12110,8258
2016-8-8,22:05:00,12110,12115,12100,12100,5414
2016-8-8,22:10:00,12100,12115,12095,12105,4278
2016-8-8,22:15:00,12105,12125,12100,12125,4708
2016-8-8,22:20:00,12125,12125,12105,12115,4480
2016-8-8,22:25:00,12115,12115,12060,12065,13952
2016-8-8,22:30:00,12060,12085,12045,12075,10564
2016-8-8,22:35:00,12080,12090,12060,12085,8134
2016-8-8,22:40:00,12085,12095,12080,12080,3900
2016-8-8,22:45:00,12080,12100,12070,12095,7126
2016-8-8,22:50:00,12095,12165,12095,12160,25262
2016-8-8,22:55:00,12160,12170,12150,12160,12746
2016-8-8,23:00:00,12165,12170,12155,12160,11408
2016-8-9,9:05:00,12150,12150,12090,12140,25128
2016-8-9,9:10:00,12140,12160,12120,12135,14600
2016-8-9,9:15:00,12135,12135,12105,12125,9294
2016-8-9,9:20:00,12125,12130,12085,12090,13558
2016-8-9,9:25:00,12090,12090,12045,12070,25430
2016-8-9,9:30:00,12070,12075,12060,12065,6874
2016-8-9,9:35:00,12065,12075,12035,12050,13674
2016-8-9,9:40:00,12045,12050,12025,12030,15990
2016-8-9,9:45:00,12030,12030,11970,11970,31064
2016-8-9,9:50:00,11975,12005,11965,11990,16432
2016-8-9,9:55:00,11990,12000,11970,11970,11226
2016-8-9,10:00:00,11970,11975,11805,11805,56756
2016-8-9,10:05:00,11810,11810,11655,11800,66830
2016-8-9,10:10:00,11800,11850,11785,11820,28208
2016-8-9,10:15:00,11825,11830,11810,11815,11486
2016-8-9,10:35:00,11820,11865,11810,11855,16300
2016-8-9,10:40:00,11850,11855,11820,11830,10450
2016-8-9,10:45:00,11830,11835,11810,11815,5324
2016-8-9,10:50:00,11815,11835,11815,11835,5640
2016-8-9,10:55:00,11835,11840,11820,11820,3442
2016-8-9,11:00:00,11820,11845,11815,11840,6294
2016-8-9,11:05:00,11840,11875,11835,11875,10960
2016-8-9,11:10:00,11875,11875,11845,11845,7436
2016-8-9,11:15:00,11845,11845,11830,11840,7644
2016-8-9,11:20:00,11840,11860,11840,11840,4308
2016-8-9,11:25:00,11845,11860,11835,11850,3490
2016-8-9,11:30:00,11850,11905,11845,11905,11132
2016-8-9,13:35:00,11900,11905,11855,11870,10824
2016-8-9,13:40:00,11870,11910,11870,11885,9650
2016-8-9,13:45:00,11885,11905,11885,11885,5224
2016-8-9,13:50:00,11885,11915,11885,11895,10308
2016-8-9,13:55:00,11890,11900,11880,11890,6216
2016-8-9,14:00:00,11890,11895,11870,11895,7884
2016-8-9,14:05:00,11895,11895,11845,11850,10868
2016-8-9,14:10:00,11850,11875,11830,11870,13260
2016-8-9,14:15:00,11870,11870,11835,11860,11030
2016-8-9,14:20:00,11860,11900,11850,11890,11114
2016-8-9,14:25:00,11890,11910,11885,11890,9208
2016-8-9,14:30:00,11890,11920,11890,11890,10274
2016-8-9,14:35:00,11890,11910,11885,11905,5850
2016-8-9,14:40:00,11905,11915,11900,11905,5066
2016-8-9,14:45:00,11910,11915,11895,11910,6662
2016-8-9,14:50:00,11905,11910,11880,11895,8092
2016-8-9,14:55:00,11895,11900,11845,11850,15486
2016-8-9,15:00:00,11850,11885,11835,11885,18742
2016-8-9,21:05:00,11875,11905,11830,11845,22002
2016-8-9,21:10:00,11840,11910,11835,11900,13072
2016-8-9,21:15:00,11900,11915,11895,11915,9222
2016-8-9,21:20:00,11920,11930,11895,11900,11582
2016-8-9,21:25:00,11900,11905,11890,11905,7678
2016-8-9,21:30:00,11900,11955,11895,11945,16506
2016-8-9,21:35:00,11945,11955,11930,11950,15306
2016-8-9,21:40:00,11950,11950,11935,11945,7324
2016-8-9,21:45:00,11940,11950,11925,11940,10560
2016-8-9,21:50:00,11940,11965,11940,11950,13602
2016-8-9,21:55:00,11950,11955,11940,11940,6158
2016-8-9,22:00:00,11940,11950,11935,11950,4136
2016-8-9,22:05:00,11945,11955,11920,11930,9478
2016-8-9,22:10:00,11930,11935,11925,11930,4022
2016-8-9,22:15:00,11930,11945,11930,11935,5708
2016-8-9,22:20:00,11935,11950,11935,11950,5066
2016-8-9,22:25:00,11950,11955,11935,11935,5750
2016-8-9,22:30:00,11935,11950,11935,11935,4350
2016-8-9,22:35:00,11935,11935,11920,11925,5420
2016-8-9,22:40:00,11925,11935,11920,11925,4198
2016-8-9,22:45:00,11925,11930,11925,11930,2024
2016-8-9,22:50:00,11930,11940,11930,11935,2880
2016-8-9,22:55:00,11935,11940,11925,11930,2070
2016-8-9,23:00:00,11935,11940,11930,11930,4164
2016-8-10,9:05:00,11945,11950,11870,11880,26962
2016-8-10,9:10:00,11880,11900,11860,11890,17426
2016-8-10,9:15:00,11890,11925,11885,11905,11156
2016-8-10,9:20:00,11905,11910,11885,11905,8762
2016-8-10,9:25:00,11905,11930,11895,11920,7346
2016-8-10,9:30:00,11920,11930,11905,11920,5712
2016-8-10,9:35:00,11915,11920,11900,11910,5680
2016-8-10,9:40:00,11910,11915,11895,11905,4116
2016-8-10,9:45:00,11905,11915,11905,11910,2628
2016-8-10,9:50:00,11910,11915,11895,11905,5996
2016-8-10,9:55:00,11905,11905,11870,11885,10018
2016-8-10,10:00:00,11890,11890,11825,11830,26834
2016-8-10,10:05:00,11830,11880,11820,11875,18744
2016-8-10,10:10:00,11875,11905,11870,11905,11624
2016-8-10,10:15:00,11900,11905,11890,11890,5552
2016-8-10,10:35:00,11890,11910,11885,11900,5284
2016-8-10,10:40:00,11905,11915,11900,11915,2940
2016-8-10,10:45:00,11915,11955,11905,11955,13528
2016-8-10,10:50:00,11950,11965,11940,11950,8960
2016-8-10,10:55:00,11950,11965,11945,11960,8116
2016-8-10,11:00:00,11960,11990,11960,11985,16144
2016-8-10,11:05:00,11990,12000,11955,11960,16028
2016-8-10,11:10:00,11960,11965,11950,11960,6278
2016-8-10,11:15:00,11960,11960,11905,11910,18666
2016-8-10,11:20:00,11910,11935,11905,11930,7704
2016-8-10,11:25:00,11930,11930,11895,11920,11904
2016-8-10,11:30:00,11920,11920,11905,11910,4660
2016-8-10,13:35:00,11915,11935,11900,11935,10808
2016-8-10,13:40:00,11935,11935,11910,11930,6632
2016-8-10,13:45:00,11930,11945,11930,11940,5884
2016-8-10,13:50:00,11935,11940,11905,11910,8208
2016-8-10,13:55:00,11910,11915,11890,11905,14544
2016-8-10,14:00:00,11905,11935,11900,11900,11602
2016-8-10,14:05:00,11900,11925,11875,11920,17406
2016-8-10,14:10:00,11925,11925,11915,11915,5026
2016-8-10,14:15:00,11915,11915,11900,11915,5082
2016-8-10,14:20:00,11915,11915,11890,11895,4514
2016-8-10,14:25:00,11895,11920,11890,11910,5918
2016-8-10,14:30:00,11910,11935,11910,11925,8082
2016-8-10,14:35:00,11920,11970,11910,11965,14460
2016-8-10,14:40:00,11965,11970,11950,11960,10944
2016-8-10,14:45:00,11960,11970,11950,11965,7468
2016-8-10,14:50:00,11965,11975,11930,11935,12404
2016-8-10,14:55:00,11935,11965,11935,11955,6894
2016-8-10,15:00:00,11955,11975,11945,11970,10784
2016-8-10,21:05:00,12015,12055,12005,12015,29204
2016-8-10,21:10:00,12020,12055,12010,12050,17834
2016-8-10,21:15:00,12050,12070,12040,12055,17610
2016-8-10,21:20:00,12050,12060,12040,12040,8812
2016-8-10,21:25:00,12040,12055,12025,12030,11316
2016-8-10,21:30:00,12030,12040,12020,12025,9550
2016-8-10,21:35:00,12025,12035,12025,12035,6642
2016-8-10,21:40:00,12035,12035,12000,12010,13542
2016-8-10,21:45:00,12010,12025,12000,12015,8070
2016-8-10,21:50:00,12020,12035,12015,12030,6258
2016-8-10,21:55:00,12030,12035,12015,12025,5200
2016-8-10,22:00:00,12025,12030,12010,12015,4436
2016-8-10,22:05:00,12015,12040,12015,12035,6302
2016-8-10,22:10:00,12035,12050,12035,12040,8296
2016-8-10,22:15:00,12040,12050,12040,12045,5900
2016-8-10,22:20:00,12050,12055,12035,12040,5530
2016-8-10,22:25:00,12040,12065,12040,12060,10064
2016-8-10,22:30:00,12060,12060,12040,12040,5134
2016-8-10,22:35:00,12040,12055,12035,12050,6442
2016-8-10,22:40:00,12050,12080,12015,12020,19568
2016-8-10,22:45:00,12020,12030,11995,12030,15506
2016-8-10,22:50:00,12025,12030,12015,12025,5158
2016-8-10,22:55:00,12025,12035,12020,12020,3836
2016-8-10,23:00:00,12020,12030,12015,12025,5774
2016-8-11,9:05:00,11995,11995,11960,11990,25420
2016-8-11,9:10:00,11985,11990,11930,11980,24426
2016-8-11,9:15:00,11980,11985,11965,11975,7640
2016-8-11,9:20:00,11975,11975,11945,11950,10822
2016-8-11,9:25:00,11945,11960,11920,11960,15990
2016-8-11,9:30:00,11960,11965,11945,11945,6858
2016-8-11,9:35:00,11945,11970,11945,11970,6548
2016-8-11,9:40:00,11970,11980,11955,11960,6698
2016-8-11,9:45:00,11960,11965,11955,11965,3716
2016-8-11,9:50:00,11960,11965,11935,11945,10268
2016-8-11,9:55:00,11950,11990,11940,11980,9538
2016-8-11,10:00:00,11980,11995,11980,11990,7340
2016-8-11,10:05:00,11990,11990,11970,11970,4018
2016-8-11,10:10:00,11970,11980,11965,11970,3646
2016-8-11,10:15:00,11970,11990,11970,11985,4560
2016-8-11,10:35:00,11985,12010,11980,12005,5628
2016-8-11,10:40:00,12010,12025,12005,12015,13006
2016-8-11,10:45:00,12015,12025,11990,11995,7526
2016-8-11,10:50:00,11995,12005,11980,11985,10918
2016-8-11,10:55:00,11990,12020,11975,12015,11984
2016-8-11,11:00:00,12015,12035,12010,12030,8712
2016-8-11,11:05:00,12035,12035,12020,12020,6136
2016-8-11,11:10:00,12025,12055,12020,12030,13304
2016-8-11,11:15:00,12030,12030,12015,12020,5166
2016-8-11,11:20:00,12020,12025,12010,12015,5268
2016-8-11,11:25:00,12015,12020,12005,12015,3426
2016-8-11,11:30:00,12015,12020,12010,12015,2910
2016-8-11,13:35:00,12015,12025,11980,11985,12946
2016-8-11,13:40:00,11985,12030,11965,12020,16806
2016-8-11,13:45:00,12025,12045,12015,12040,10822
2016-8-11,13:50:00,12045,12070,12040,12065,24666
2016-8-11,13:55:00,12065,12080,12050,12055,16430
2016-8-11,14:00:00,12055,12060,12045,12060,5582
2016-8-11,14:05:00,12060,12070,12045,12050,6956
2016-8-11,14:10:00,12050,12060,12030,12055,7260
2016-8-11,14:15:00,12060,12060,12045,12050,3544
2016-8-11,14:20:00,12050,12065,12045,12055,3840
2016-8-11,14:25:00,12055,12060,12035,12035,4932
2016-8-11,14:30:00,12040,12045,12025,12025,9128
2016-8-11,14:35:00,12025,12045,12020,12040,4658
2016-8-11,14:40:00,12040,12050,12035,12050,3976
2016-8-11,14:45:00,12050,12050,12030,12030,3774
2016-8-11,14:50:00,12030,12050,12020,12035,8106
2016-8-11,14:55:00,12035,12045,12025,12045,5776
2016-8-11,15:00:00,12045,12055,12040,12055,11166
2016-8-11,21:05:00,12050,12120,12050,12090,19258
2016-8-11,21:10:00,12090,12105,12085,12090,10664
2016-8-11,21:15:00,12090,12150,12085,12140,20760
2016-8-11,21:20:00,12145,12175,12130,12165,31030
2016-8-11,21:25:00,12165,12185,12155,12170,16788
2016-8-11,21:30:00,12170,12205,12165,12205,19458
2016-8-11,21:35:00,12205,12215,12180,12180,16014
2016-8-11,21:40:00,12180,12195,12175,12190,8404
2016-8-11,21:45:00,12190,12200,12165,12170,13244
2016-8-11,21:50:00,12175,12180,12170,12180,5234
