15200, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2012-6-13,9:30:00,22365,22370,22175,22320,122778
2012-6-13,10:00:00,22325,22400,22260,22300,72972
2012-6-13,10:30:00,22300,22325,22265,22280,17662
2012-6-13,11:00:00,22280,22310,22235,22295,47780
2012-6-13,11:30:00,22300,22365,22240,22355,68778
2012-6-13,14:00:00,22360,22380,22285,22300,48082
2012-6-13,14:30:00,22300,22340,22265,22340,35968
2012-6-13,15:00:00,22340,22365,22300,22330,59318
2012-6-14,9:30:00,22225,22270,22105,22160,91912
2012-6-14,10:00:00,22160,22190,22110,22165,57740
2012-6-14,10:30:00,22170,22175,22125,22125,16560
2012-6-14,11:00:00,22130,22330,22120,22280,100092
2012-6-14,11:30:00,22280,22665,22275,22560,161024
2012-6-14,14:00:00,22650,22650,22390,22410,108778
2012-6-14,14:30:00,22410,22455,22320,22345,65660
2012-6-14,15:00:00,22345,22355,22235,22260,114892
2012-6-15,9:30:00,22400,22645,22385,22625,153026
2012-6-15,10:00:00,22630,22670,22555,22640,83516
2012-6-15,10:30:00,22640,22700,22610,22700,43750
2012-6-15,11:00:00,22710,22780,22620,22645,94984
2012-6-15,11:30:00,22645,22715,22590,22670,60204
2012-6-15,14:00:00,22625,22665,22520,22640,83616
2012-6-15,14:30:00,22640,22795,22610,22760,92808
2012-6-15,15:00:00,22765,22940,22725,22920,145080
2012-6-18,9:30:00,23265,23435,23180,23205,138560
2012-6-18,10:00:00,23205,23215,23070,23160,104396
2012-6-18,10:30:00,23155,23205,23135,23160,26524
2012-6-18,11:00:00,23160,23200,23085,23135,52388
2012-6-18,11:30:00,23140,23245,23115,23165,59472
2012-6-18,14:00:00,23155,23290,23135,23240,67496
2012-6-18,14:30:00,23235,23260,23145,23215,51206
2012-6-18,15:00:00,23215,23245,23155,23205,70184
2012-6-19,9:30:00,23150,23265,23085,23260,115174
2012-6-19,10:00:00,23260,23285,23195,23275,55328
2012-6-19,10:30:00,23275,23290,23230,23245,33320
2012-6-19,11:00:00,23250,23265,23140,23175,73202
2012-6-19,11:30:00,23180,23255,23160,23235,50360
2012-6-19,14:00:00,23210,23225,23150,23185,52984
2012-6-19,14:30:00,23190,23230,23170,23190,34550
2012-6-19,15:00:00,23185,23195,23030,23050,112554
2012-6-20,9:30:00,23200,23255,23130,23170,106098
2012-6-20,10:00:00,23165,23230,23145,23200,45770
2012-6-20,10:30:00,23195,23240,23195,23210,23488
2012-6-20,11:00:00,23215,23230,23180,23195,25690
2012-6-20,11:30:00,23200,23225,23190,23210,22678
2012-6-20,14:00:00,23215,23415,23195,23315,100086
2012-6-20,14:30:00,23315,23365,23280,23360,50376
2012-6-20,15:00:00,23365,23445,23345,23345,100620
2012-6-21,9:30:00,22880,22880,22765,22820,117614
2012-6-21,10:00:00,22820,22860,22780,22795,49262
2012-6-21,10:30:00,22795,22795,22655,22700,56844
2012-6-21,11:00:00,22705,22730,22655,22675,44268
2012-6-21,11:30:00,22670,22695,22540,22610,66636
2012-6-21,14:00:00,22605,22640,22580,22615,38756
2012-6-21,14:30:00,22610,22675,22590,22630,41824
2012-6-21,15:00:00,22625,22640,22525,22565,75450
2012-6-25,9:30:00,22100,22490,22100,22455,121244
2012-6-25,10:00:00,22455,22630,22435,22560,80970
2012-6-25,10:30:00,22555,22625,22510,22525,28914
2012-6-25,11:00:00,22545,22575,22465,22475,34892
2012-6-25,11:30:00,22470,22530,22430,22465,46020
2012-6-25,14:00:00,22425,22545,22405,22475,54294
2012-6-25,14:30:00,22475,22530,22475,22490,26962
2012-6-25,15:00:00,22490,22505,22280,22350,109150
2012-6-26,9:30:00,22440,22575,22395,22535,121494
2012-6-26,10:00:00,22540,22540,22440,22485,56208
2012-6-26,10:30:00,22480,22485,22425,22450,16770
2012-6-26,11:00:00,22450,22520,22440,22460,38762
2012-6-26,11:30:00,22460,22550,22440,22465,48536
2012-6-26,14:00:00,22450,22505,22320,22360,83306
2012-6-26,14:30:00,22360,22415,22285,22295,53486
2012-6-26,15:00:00,22295,22365,22245,22360,87218
2012-6-27,9:30:00,22400,22490,22385,22460,93664
2012-6-27,10:00:00,22455,22625,22445,22555,92096
2012-6-27,10:30:00,22560,22570,22515,22570,26248
2012-6-27,11:00:00,22560,22580,22515,22545,36090
2012-6-27,11:30:00,22545,22570,22450,22465,54376
2012-6-27,14:00:00,22470,22485,22360,22380,72738
2012-6-27,14:30:00,22375,22380,22295,22355,63990
2012-6-27,15:00:00,22355,22480,22305,22480,84086
2012-6-28,9:30:00,22800,22800,22640,22685,103690
2012-6-28,10:00:00,22685,22700,22540,22550,58906
2012-6-28,10:30:00,22550,22585,22530,22550,27054
2012-6-28,11:00:00,22540,22620,22520,22605,49022
2012-6-28,11:30:00,22600,22680,22565,22600,58606
2012-6-28,14:00:00,22590,22645,22555,22645,42412
2012-6-28,14:30:00,22645,22680,22610,22650,49296
2012-6-28,15:00:00,22650,22710,22565,22670,89240
2012-6-29,9:30:00,22500,22525,22410,22420,100140
2012-6-29,10:00:00,22425,22460,22380,22440,59704
2012-6-29,10:30:00,22440,22490,22430,22450,21684
2012-6-29,11:00:00,22450,22700,22450,22695,87980
2012-6-29,11:30:00,22685,22980,22660,22820,141384
2012-6-29,14:00:00,22835,22950,22785,22865,83540
2012-6-29,14:30:00,22865,22905,22835,22870,40742
2012-6-29,15:00:00,22870,23070,22860,23060,99552
2012-7-2,9:30:00,23550,23550,23250,23305,132362
2012-7-2,10:00:00,23300,23315,23150,23260,76694
2012-7-2,10:30:00,23260,23270,23210,23245,17532
2012-7-2,11:00:00,23240,23290,23210,23275,36008
2012-7-2,11:30:00,23280,23295,23245,23265,31134
2012-7-2,14:00:00,23245,23325,23220,23270,40206
2012-7-2,14:30:00,23265,23300,23190,23295,34898
2012-7-2,15:00:00,23295,23310,23230,23275,54790
2012-7-3,9:30:00,23285,23445,23250,23395,89488
2012-7-3,10:00:00,23395,23485,23390,23445,51212
2012-7-3,10:30:00,23440,23610,23440,23595,54966
2012-7-3,11:00:00,23660,23945,23630,23865,126788
2012-7-3,11:30:00,23870,24095,23795,23885,135218
2012-7-3,14:00:00,23880,23955,23840,23945,47602
2012-7-3,14:30:00,23950,23950,23770,23775,61088
2012-7-3,15:00:00,23780,23895,23715,23880,97206
2012-7-4,9:30:00,23890,24090,23835,24075,126934
2012-7-4,10:00:00,24075,24155,24035,24100,80612
2012-7-4,10:30:00,24100,24140,24055,24115,29320
2012-7-4,11:00:00,24130,24210,23990,24000,96238
2012-7-4,11:30:00,24005,24040,23955,24005,65180
2012-7-4,14:00:00,23970,23985,23820,23930,88098
2012-7-4,14:30:00,23935,23970,23890,23930,49384
2012-7-4,15:00:00,23925,23970,23865,23925,65976
2012-7-5,9:30:00,23900,23960,23810,23935,100768
2012-7-5,10:00:00,23935,24040,23915,23925,78676
2012-7-5,10:30:00,23930,23950,23850,23945,42108
2012-7-5,11:00:00,23945,23995,23870,23890,46252
2012-7-5,11:30:00,23895,23945,23820,23920,55522
2012-7-5,14:00:00,23865,23885,23820,23875,53732
2012-7-5,14:30:00,23865,23990,23850,23950,59922
2012-7-5,15:00:00,23950,24210,23935,24170,104132
2012-7-6,9:30:00,24050,24200,23990,24070,127252
2012-7-6,10:00:00,24070,24095,23975,24020,48038
2012-7-6,10:30:00,24020,24080,23990,24065,20808
2012-7-6,11:00:00,24035,24100,24000,24000,36310
2012-7-6,11:30:00,24000,24005,23820,23845,95674
2012-7-6,14:00:00,23870,23980,23860,23910,68694
2012-7-6,14:30:00,23920,24135,23895,24115,81302
2012-7-6,15:00:00,24110,24180,23960,23995,102800
2012-7-9,9:30:00,23630,23760,23590,23700,106250
2012-7-9,10:00:00,23695,23805,23660,23735,58832
2012-7-9,10:30:00,23735,23790,23700,23715,18446
2012-7-9,11:00:00,23725,23775,23660,23750,34324
2012-7-9,11:30:00,23745,23770,23695,23730,32280
2012-7-9,14:00:00,23735,24070,23705,24055,106164
2012-7-9,14:30:00,24055,24075,23935,23995,90780
2012-7-9,15:00:00,24000,24010,23855,23950,66652
2012-7-10,9:30:00,23950,24175,23865,24130,123778
2012-7-10,10:00:00,24130,24355,24115,24295,98936
2012-7-10,10:30:00,24290,24325,24260,24265,21762
2012-7-10,11:00:00,24265,24300,24160,24185,66052
2012-7-10,11:30:00,24185,24240,24110,24165,68728
2012-7-10,14:00:00,24150,24295,24140,24265,60760
2012-7-10,14:30:00,24265,24375,24010,24050,112254
2012-7-10,15:00:00,24045,24090,23815,23840,113170
2012-7-11,9:30:00,23785,24045,23770,24020,99096
2012-7-11,10:00:00,24020,24085,23930,24010,57898
2012-7-11,10:30:00,24010,24035,23955,24005,23526
2012-7-11,11:00:00,24015,24160,23865,23895,103504
2012-7-11,11:30:00,23895,23950,23675,23740,99940
2012-7-11,14:00:00,23760,23885,23750,23780,66706
2012-7-11,14:30:00,23775,23835,23750,23835,39498
2012-7-11,15:00:00,23835,23905,23785,23875,74344
2012-7-12,9:30:00,23905,24105,23850,23965,121566
2012-7-12,10:00:00,23970,23975,23800,23800,74800
2012-7-12,10:30:00,23800,23920,23780,23900,34352
2012-7-12,11:00:00,23910,23990,23880,23940,58648
2012-7-12,11:30:00,23940,24025,23915,23965,54668
2012-7-12,14:00:00,23995,24000,23900,23965,43318
2012-7-12,14:30:00,23960,23995,23935,23975,34994
2012-7-12,15:00:00,23965,23990,23840,23880,69704
2012-7-13,9:30:00,23885,24095,23885,24030,95150
2012-7-13,10:00:00,24030,24140,24005,24125,59646
2012-7-13,10:30:00,24130,24200,24040,24090,52240
2012-7-13,11:00:00,24060,24080,23995,24065,37816
2012-7-13,11:30:00,24070,24105,24055,24085,31242
2012-7-13,14:00:00,24095,24280,24095,24215,77304
2012-7-13,14:30:00,24220,24355,24205,24320,54492
2012-7-13,15:00:00,24325,24510,24295,24485,91446
2012-7-16,9:30:00,24450,24725,24420,24690,105764
2012-7-16,10:00:00,24695,24775,24645,24685,59664
2012-7-16,10:30:00,24685,24735,24660,24685,18340
2012-7-16,11:00:00,24675,24730,24555,24590,40226
2012-7-16,11:30:00,24585,24605,24500,24560,59456
2012-7-16,14:00:00,24560,24645,24445,24625,57226
2012-7-16,14:30:00,24630,24695,24550,24575,40776
2012-7-16,15:00:00,24580,24620,24540,24615,41720
2012-7-17,9:30:00,24795,24890,24475,24635,110294
2012-7-17,10:00:00,24640,24700,24560,24595,55978
2012-7-17,10:30:00,24590,24630,24590,24625,13770
2012-7-17,11:00:00,24625,24655,24535,24550,32316
2012-7-17,11:30:00,24545,24615,24480,24535,46924
2012-7-17,14:00:00,24515,24515,24115,24205,100672
2012-7-17,14:30:00,24200,24240,24160,24215,38924
2012-7-17,15:00:00,24215,24320,24200,24270,53952
2012-7-18,9:30:00,24280,24300,24050,24080,82110
2012-7-18,10:00:00,24080,24100,23880,24050,67740
2012-7-18,10:30:00,24045,24045,23965,23970,14392
2012-7-18,11:00:00,23965,24025,23905,24010,30832
2012-7-18,11:30:00,24010,24010,23900,23920,27590
2012-7-18,14:00:00,23890,23890,23775,23830,44678
2012-7-18,14:30:00,23835,23950,23800,23900,33048
2012-7-18,15:00:00,23900,23985,23815,23835,55512
2012-7-19,9:30:00,24000,24065,23825,23845,63524
2012-7-19,10:00:00,23840,24000,23820,23930,38402
2012-7-19,10:30:00,23925,23960,23885,23945,10852
2012-7-19,11:00:00,23950,24050,23940,23980,34964
2012-7-19,11:30:00,23980,24040,23895,23950,35120
2012-7-19,14:00:00,23950,24125,23920,24100,63174
2012-7-19,14:30:00,24100,24225,24080,24180,43540
2012-7-19,15:00:00,24185,24190,24050,24085,32226
2012-7-20,9:30:00,24450,24645,24390,24440,103002
2012-7-20,10:00:00,24440,24495,24310,24460,54850
2012-7-20,10:30:00,24460,24475,24385,24415,12530
2012-7-20,11:00:00,24415,24465,24335,24435,39290
2012-7-20,11:30:00,24435,24465,23955,24050,94648
2012-7-20,14:00:00,24020,24105,23935,24030,62794
2012-7-20,14:30:00,24030,24080,23995,24075,32694
2012-7-20,15:00:00,24075,24155,24000,24000,58792
2012-7-23,9:30:00,23720,23720,22950,23170,142884
2012-7-23,10:00:00,23175,23220,23010,23010,43634
2012-7-23,10:30:00,23010,23110,22990,23010,23336
2012-7-23,11:00:00,23015,23060,22810,22810,61446
2012-7-23,11:30:00,22810,22845,22810,22810,14786
2012-7-23,14:00:00,22810,22815,22810,22810,1418
2012-7-23,14:30:00,22810,22810,22810,22810,254
2012-7-23,15:00:00,22810,22810,22810,22810,804
2012-7-24,9:30:00,22300,22465,21920,22290,184510
2012-7-24,10:00:00,22285,22420,22260,22315,55424
2012-7-24,10:30:00,22320,22335,22200,22205,31346
2012-7-24,11:00:00,22205,22550,22195,22455,109042
2012-7-24,11:30:00,22455,22460,22335,22395,47674
2012-7-24,14:00:00,22435,22525,22420,22455,46202
2012-7-24,14:30:00,22455,22480,22305,22315,46178
2012-7-24,15:00:00,22315,22420,22280,22300,62450
2012-7-25,9:30:00,22195,22455,22195,22440,90462
2012-7-25,10:00:00,22440,22485,22385,22440,49130
2012-7-25,10:30:00,22440,22470,22365,22425,25358
2012-7-25,11:00:00,22420,22620,22405,22530,78752
2012-7-25,11:30:00,22530,22580,22460,22520,47542
2012-7-25,14:00:00,22515,22515,22330,22345,65722
2012-7-25,14:30:00,22345,22370,22175,22220,73098
2012-7-25,15:00:00,22210,22260,22050,22050,91460
2012-7-26,9:30:00,22260,22320,22100,22130,117438
2012-7-26,10:00:00,22125,22290,21990,22215,105884
2012-7-26,10:30:00,22215,22260,22190,22200,18924
2012-7-26,11:00:00,22195,22240,22130,22205,40118
2012-7-26,11:30:00,22205,22255,22150,22190,39892
2012-7-26,14:00:00,22190,22225,22040,22125,57782
2012-7-26,14:30:00,22125,22350,22115,22220,91546
2012-7-26,15:00:00,22220,22230,22145,22210,52230
2012-7-27,9:30:00,22350,22430,22235,22425,105418
2012-7-27,10:00:00,22425,22490,22350,22420,87084
2012-7-27,10:30:00,22410,22430,22380,22400,17530
2012-7-27,11:00:00,22405,22530,22400,22490,59518
2012-7-27,11:30:00,22495,22530,22410,22465,54310
2012-7-27,14:00:00,22475,22660,22475,22630,100018
2012-7-27,14:30:00,22635,22700,22600,22670,59616
2012-7-27,15:00:00,22675,22800,22610,22735,94066
2012-7-30,9:30:00,22865,22930,22700,22830,114036
2012-7-30,10:00:00,22825,22915,22775,22805,65166
2012-7-30,10:30:00,22800,22870,22770,22835,24652
2012-7-30,11:00:00,22825,22880,22775,22845,37292
2012-7-30,11:30:00,22850,22865,22745,22855,47186
2012-7-30,14:00:00,22810,22830,22450,22470,115268
2012-7-30,14:30:00,22465,22465,22290,22320,99202
2012-7-30,15:00:00,22315,22460,22300,22360,75252
2012-7-31,9:30:00,22350,22475,22260,22445,94434
2012-7-31,10:00:00,22450,22550,22405,22440,70976
2012-7-31,10:30:00,22435,22585,22425,22585,38998
2012-7-31,11:00:00,22560,22620,22460,22565,68750
2012-7-31,11:30:00,22565,22570,22380,22455,66862
2012-7-31,14:00:00,22440,22560,22350,22390,75640
2012-7-31,14:30:00,22385,22395,22290,22305,79800
2012-7-31,15:00:00,22305,22465,22300,22440,69564
2012-8-1,9:30:00,22200,22260,22000,22135,133676
2012-8-1,10:00:00,22135,22180,22090,22095,43152
2012-8-1,10:30:00,22090,22145,22045,22125,29830
2012-8-1,11:00:00,22125,22495,22120,22450,127428
2012-8-1,11:30:00,22445,22645,22430,22580,113564
2012-8-1,14:00:00,22545,22565,22460,22540,58082
2012-8-1,14:30:00,22535,22595,22400,22470,74156
2012-8-1,15:00:00,22470,22700,22430,22505,104504
2012-8-2,9:30:00,22400,22500,22335,22440,106034
2012-8-2,10:00:00,22435,22550,22370,22410,65898
2012-8-2,10:30:00,22410,22490,22400,22460,18874
2012-8-2,11:00:00,22455,22580,22430,22475,72514
2012-8-2,11:30:00,22475,22515,22455,22490,37838
2012-8-2,14:00:00,22450,22540,22400,22490,63358
2012-8-2,14:30:00,22490,22665,22465,22630,90646
2012-8-2,15:00:00,22630,22675,22575,22600,70838
2012-8-3,9:30:00,22365,22475,22290,22430,111568
2012-8-3,10:00:00,22425,22475,22260,22315,79358
2012-8-3,10:30:00,22315,22410,22280,22305,33274
2012-8-3,11:00:00,22305,22405,22285,22385,48342
2012-8-3,11:30:00,22390,22395,22285,22330,44158
2012-8-3,14:00:00,22345,22365,22280,22315,36838
2012-8-3,14:30:00,22320,22380,22300,22355,38908
2012-8-3,15:00:00,22355,22470,22335,22470,71610
2012-8-6,9:30:00,22700,22795,22660,22660,104024
2012-8-6,10:00:00,22660,22700,22560,22610,53660
2012-8-6,10:30:00,22610,22650,22605,22625,18068
2012-8-6,11:00:00,22625,22640,22580,22630,20340
2012-8-6,11:30:00,22625,22630,22555,22610,35268
2012-8-6,14:00:00,22620,22650,22590,22630,31760
2012-8-6,14:30:00,22630,22640,22575,22590,31360
2012-8-6,15:00:00,22595,22620,22485,22590,81904
2012-8-7,9:30:00,22530,22620,22520,22590,66028
2012-8-7,10:00:00,22585,22690,22565,22660,71040
2012-8-7,10:30:00,22660,22715,22660,22705,26476
2012-8-7,11:00:00,22695,22885,22685,22850,93954
2012-8-7,11:30:00,22845,22860,22750,22810,59552
2012-8-7,14:00:00,22795,22795,22720,22755,36886
2012-8-7,14:30:00,22755,22760,22655,22710,60030
2012-8-7,15:00:00,22710,22735,22660,22695,58232
2012-8-8,9:30:00,22730,22800,22700,22780,60104
2012-8-8,10:00:00,22775,22810,22665,22700,53328
2012-8-8,10:30:00,22695,22700,22555,22590,57554
2012-8-8,11:00:00,22600,22645,22580,22605,42746
2012-8-8,11:30:00,22600,22620,22400,22405,85654
2012-8-8,14:00:00,22370,22370,22210,22345,116572
2012-8-8,14:30:00,22345,22360,22240,22250,49534
2012-8-8,15:00:00,22250,22265,22125,22130,91876
2012-8-9,9:30:00,22200,22395,22200,22330,108084
2012-8-9,10:00:00,22325,22465,22065,22400,164266
2012-8-9,10:30:00,22395,22425,22290,22335,46330
2012-8-9,11:00:00,22335,22390,22290,22370,58432
2012-8-9,11:30:00,22375,22395,22305,22385,50512
2012-8-9,14:00:00,22415,22440,22260,22295,81298
2012-8-9,14:30:00,22295,22375,22260,22355,52984
2012-8-9,15:00:00,22360,22500,22345,22450,96962
2012-8-10,9:30:00,22375,22595,22370,22520,137518
2012-8-10,10:00:00,22520,22630,22460,22610,88632
2012-8-10,10:30:00,22620,22645,22555,22585,37096
2012-8-10,11:00:00,22585,22620,22455,22480,69976
2012-8-10,11:30:00,22480,22510,22335,22375,96730
2012-8-10,14:00:00,22330,22330,22190,22255,103644
2012-8-10,14:30:00,22255,22315,22230,22290,48314
2012-8-10,15:00:00,22290,22345,22240,22300,67764
2012-8-13,9:30:00,22320,22320,22115,22140,124082
2012-8-13,10:00:00,22140,22165,22030,22095,89018
2012-8-13,10:30:00,22095,22155,22090,22130,20728
2012-8-13,11:00:00,22130,22270,22115,22185,71522
2012-8-13,11:30:00,22185,22260,22175,22190,43224
2012-8-13,14:00:00,22135,22150,22075,22130,63876
2012-8-13,14:30:00,22125,22130,21675,21690,148214
2012-8-13,15:00:00,21695,21715,21590,21640,148016
2012-8-14,9:30:00,21650,21680,21360,21455,150414
2012-8-14,10:00:00,21460,21535,21265,21320,89126
2012-8-14,10:30:00,21315,21370,21260,21285,52206
2012-8-14,11:00:00,21280,21280,20705,20910,198308
2012-8-14,11:30:00,20905,20975,20830,20880,84112
2012-8-14,14:00:00,20840,21165,20780,21080,123482
2012-8-14,14:30:00,21075,21250,21070,21205,133228
2012-8-14,15:00:00,21205,21395,21155,21385,149056
2012-8-15,9:30:00,21290,21360,21190,21270,119620
2012-8-15,10:00:00,21270,21270,21070,21240,135384
2012-8-15,10:30:00,21240,21270,21175,21195,42910
2012-8-15,11:00:00,21190,21310,21160,21240,79224
2012-8-15,11:30:00,21245,21245,21085,21145,88362
2012-8-15,14:00:00,21105,21460,20925,21360,244006
2012-8-15,14:30:00,21360,21390,21295,21380,80618
2012-8-15,15:00:00,21370,21435,21305,21345,107332
2012-8-16,9:30:00,21605,21645,21385,21420,114468
2012-8-16,10:00:00,21420,21495,21415,21465,47954
2012-8-16,10:30:00,21465,21490,21415,21475,26946
2012-8-16,11:00:00,21455,21585,21375,21425,108420
2012-8-16,11:30:00,21420,21485,21365,21465,59206
2012-8-16,14:00:00,21465,21475,21380,21430,54730
2012-8-16,14:30:00,21425,21445,21260,21335,91188
2012-8-16,15:00:00,21335,21430,21320,21405,86172
2012-8-17,9:30:00,21900,21920,21725,21755,151790
2012-8-17,10:00:00,21750,21775,21680,21725,53846
2012-8-17,10:30:00,21725,21765,21700,21715,24190
2012-8-17,11:00:00,21720,21760,21700,21725,35316
2012-8-17,11:30:00,21720,21730,21655,21710,50696
2012-8-17,14:00:00,21710,21715,21585,21620,53830
2012-8-17,14:30:00,21620,21755,21575,21710,80996
2012-8-17,15:00:00,21705,21845,21690,21760,116964
2012-8-20,9:30:00,21845,21845,21470,21510,136824
2012-8-20,10:00:00,21510,21560,21395,21400,77264
2012-8-20,10:30:00,21400,21435,21375,21410,30574
2012-8-20,11:00:00,21410,21475,21295,21325,62448
2012-8-20,11:30:00,21320,21440,21280,21410,65404
2012-8-20,14:00:00,21410,21485,21355,21435,59532
2012-8-20,14:30:00,21435,21500,21410,21470,56828
2012-8-20,15:00:00,21470,21540,21380,21410,93200
2012-8-21,9:30:00,21405,21440,21210,21275,121720
2012-8-21,10:00:00,21275,21430,21240,21410,67984
2012-8-21,10:30:00,21405,21510,21375,21470,60084
2012-8-21,11:00:00,21465,21595,21415,21595,82860
2012-8-21,11:30:00,21590,21610,21430,21550,75906
2012-8-21,14:00:00,21555,21605,21505,21545,67406
2012-8-21,14:30:00,21550,21630,21510,21580,66816
2012-8-21,15:00:00,21580,21620,21540,21560,74190
2012-8-22,9:30:00,21560,21750,21520,21685,114188
2012-8-22,10:00:00,21685,21695,21400,21415,128332
2012-8-22,10:30:00,21415,21500,21360,21490,47812
2012-8-22,11:00:00,21485,21540,21415,21510,69586
2012-8-22,11:30:00,21505,21535,21455,21460,46238
2012-8-22,14:00:00,21500,21515,21330,21350,72514
2012-8-22,14:30:00,21345,21465,21315,21410,69526
2012-8-22,15:00:00,21405,21445,21355,21395,68486
2012-8-23,9:30:00,21465,21690,21415,21640,141474
2012-8-23,10:00:00,21640,21860,21635,21835,131714
2012-8-23,10:30:00,21840,21925,21785,21845,64380
2012-8-23,11:00:00,21850,21850,21610,21700,111886
2012-8-23,11:30:00,21700,21710,21570,21675,70924
2012-8-23,14:00:00,21685,21860,21675,21775,92138
2012-8-23,14:30:00,21775,21815,21730,21785,43548
2012-8-23,15:00:00,21785,21915,21755,21880,99866
2012-8-24,9:30:00,21730,21750,21625,21690,109082
2012-8-24,10:00:00,21685,21785,21660,21735,55952
2012-8-24,10:30:00,21735,21785,21715,21750,25330
2012-8-24,11:00:00,21750,21765,21675,21720,60146
2012-8-24,11:30:00,21720,21830,21715,21780,69068
2012-8-24,14:00:00,21770,21845,21760,21785,50744
2012-8-24,14:30:00,21785,21825,21735,21775,41098
2012-8-24,15:00:00,21775,21795,21710,21765,56118
2012-8-27,9:30:00,22070,22465,22070,22390,168814
2012-8-27,10:00:00,22380,22480,22300,22335,55994
2012-8-27,10:30:00,22330,22375,22275,22355,48438
2012-8-27,11:00:00,22360,22400,22315,22360,31836
2012-8-27,11:30:00,22360,22380,22325,22355,26316
2012-8-27,14:00:00,22360,22420,22195,22365,99342
2012-8-27,14:30:00,22365,22495,22350,22460,78748
2012-8-27,15:00:00,22465,22585,22425,22550,131448
2012-8-28,9:30:00,22350,22445,22290,22430,103464
