9284, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2013-8-8,11:30:00,18895,19245,18810,19210,203168
2013-8-8,14:30:00,19120,19165,19025,19070,222676
2013-8-8,15:00:00,19065,19145,19060,19070,98278
2013-8-9,10:00:00,19215,19420,19160,19330,284168
2013-8-9,11:00:00,19330,19370,19245,19330,115820
2013-8-9,11:30:00,19335,19350,19165,19215,93006
2013-8-9,14:30:00,19220,19330,19135,19320,228136
2013-8-9,15:00:00,19325,19380,19290,19330,115184
2013-8-12,10:00:00,19400,19510,19320,19450,227022
2013-8-12,11:00:00,19450,19530,19355,19455,116968
2013-8-12,11:30:00,19455,19500,19395,19460,73736
2013-8-12,14:30:00,19455,19735,19415,19700,225742
2013-8-12,15:00:00,19700,19800,19670,19720,118940
2013-8-13,10:00:00,19700,19875,19640,19715,265326
2013-8-13,11:00:00,19715,19815,19670,19765,106928
2013-8-13,11:30:00,19765,19850,19740,19800,84704
2013-8-13,14:30:00,19790,19820,19665,19815,186850
2013-8-13,15:00:00,19820,19920,19805,19855,135092
2013-8-14,10:00:00,19805,19975,19730,19845,226266
2013-8-14,11:00:00,19845,19865,19580,19615,184644
2013-8-14,11:30:00,19615,19695,19595,19655,66534
2013-8-14,14:30:00,19660,19820,19635,19760,180204
2013-8-14,15:00:00,19755,19795,19660,19680,101278
2013-8-15,10:00:00,19750,19910,19690,19740,230324
2013-8-15,11:00:00,19740,19830,19510,19550,175438
2013-8-15,11:30:00,19545,19630,19465,19545,120148
2013-8-15,14:30:00,19540,19620,19485,19600,139434
2013-8-15,15:00:00,19600,19620,19505,19525,89968
2013-8-16,10:00:00,19615,19900,19560,19645,326942
2013-8-16,11:00:00,19645,19750,19615,19690,102106
2013-8-16,11:30:00,19690,20210,19680,20160,187864
2013-8-16,14:30:00,19860,19965,19720,19925,268794
2013-8-16,15:00:00,19930,20025,19865,19880,145994
2013-8-19,10:00:00,19900,20080,19790,20020,227682
2013-8-19,11:00:00,20020,20075,19920,20055,124220
2013-8-19,11:30:00,20060,20060,19930,19995,64232
2013-8-19,14:30:00,20030,20120,19870,19940,212422
2013-8-19,15:00:00,19935,19945,19765,19855,110436
2013-8-20,10:00:00,19760,19845,19640,19825,220482
2013-8-20,11:00:00,19820,19860,19745,19785,92970
2013-8-20,11:30:00,19790,19810,19685,19695,71740
2013-8-20,14:30:00,19625,19625,19350,19480,259322
2013-8-20,15:00:00,19470,19505,19420,19470,80314
2013-8-21,10:00:00,19550,19640,19480,19555,214954
2013-8-21,11:00:00,19550,19575,19435,19465,109856
2013-8-21,11:30:00,19460,19595,19440,19525,85820
2013-8-21,14:30:00,19550,19575,19445,19530,147252
2013-8-21,15:00:00,19525,19575,19480,19535,85926
2013-8-22,10:00:00,19400,20040,19315,19910,408104
2013-8-22,11:00:00,19905,19930,19805,19855,118074
2013-8-22,11:30:00,19860,19885,19760,19760,71658
2013-8-22,14:30:00,19765,19900,19760,19870,147552
2013-8-22,15:00:00,19870,19885,19820,19865,74126
2013-8-23,10:00:00,19920,20180,19890,20150,256816
2013-8-23,11:00:00,20160,20235,20050,20135,120210
2013-8-23,11:30:00,20140,20215,20130,20145,61004
2013-8-23,14:30:00,20045,20070,19830,20035,284096
2013-8-23,15:00:00,20035,20300,20035,20295,170276
2013-8-26,10:00:00,20605,20790,20560,20655,201018
2013-8-26,11:00:00,20660,20670,20530,20620,96804
2013-8-26,11:30:00,20625,20700,20575,20680,51756
2013-8-26,14:30:00,20635,20870,20465,20690,242492
2013-8-26,15:00:00,20685,20735,20600,20700,106198
2013-8-27,10:00:00,20615,20625,20465,20580,183658
2013-8-27,11:00:00,20575,20590,20490,20545,63316
2013-8-27,11:30:00,20550,20570,20385,20460,101998
2013-8-27,14:30:00,20395,20685,20355,20640,191398
2013-8-27,15:00:00,20640,20730,20595,20685,92458
2013-8-28,10:00:00,20600,20890,20550,20630,241158
2013-8-28,11:00:00,20630,20810,20595,20760,116608
2013-8-28,11:30:00,20760,20800,20700,20730,56676
2013-8-28,14:30:00,20760,20950,20465,20475,249760
2013-8-28,15:00:00,20470,20525,20155,20155,233826
2013-8-29,10:00:00,20280,20285,20100,20145,211568
2013-8-29,11:00:00,20140,20245,20115,20165,79336
2013-8-29,11:30:00,20160,20190,20075,20150,73356
2013-8-29,14:30:00,20135,20260,19825,20230,276484
2013-8-29,15:00:00,20235,20300,20090,20135,104848
2013-8-30,10:00:00,20000,20210,19955,20145,208738
2013-8-30,11:00:00,20150,20240,20095,20120,119336
2013-8-30,11:30:00,20125,20205,20125,20160,55910
2013-8-30,14:30:00,20170,20200,19805,19815,227046
2013-8-30,15:00:00,19820,20010,19775,20000,121436
2013-9-2,10:00:00,20110,20545,20110,20490,242390
2013-9-2,11:00:00,20495,20595,20435,20580,110758
2013-9-2,11:30:00,20585,20845,20555,20830,112934
2013-9-2,14:30:00,20880,21055,20870,21015,218252
2013-9-2,15:00:00,21020,21055,20965,21055,59456
2013-9-3,10:00:00,21150,21300,20885,20925,309740
2013-9-3,11:00:00,20925,20980,20880,20970,80912
2013-9-3,11:30:00,20970,21030,20760,20915,117088
2013-9-3,14:30:00,20935,21055,20895,20970,156140
2013-9-3,15:00:00,20970,21030,20955,21015,66712
2013-9-4,10:00:00,21050,21080,20785,20845,204294
2013-9-4,11:00:00,20845,20880,20670,20695,133710
2013-9-4,11:30:00,20690,20755,20605,20620,74416
2013-9-4,14:30:00,20635,20700,20555,20600,157494
2013-9-4,15:00:00,20595,20695,20510,20690,111456
2013-9-5,10:00:00,20650,20850,20560,20565,256580
2013-9-5,11:00:00,20560,20610,20380,20570,168810
2013-9-5,11:30:00,20570,20645,20560,20585,82834
2013-9-5,14:30:00,20585,20760,20455,20685,204664
2013-9-5,15:00:00,20685,20830,20680,20795,127108
2013-9-6,10:00:00,20780,20985,20565,20785,276056
2013-9-6,11:00:00,20790,20815,20720,20780,75014
2013-9-6,11:30:00,20780,20865,20750,20825,60962
2013-9-6,14:30:00,20830,20865,20620,20745,182412
2013-9-6,15:00:00,20745,20835,20730,20810,91840
2013-9-9,10:00:00,21100,21170,20825,20905,213522
2013-9-9,11:00:00,20910,20920,20805,20855,76618
2013-9-9,11:30:00,20855,20890,20790,20840,59108
2013-9-9,14:30:00,20850,21030,20835,20960,143802
2013-9-9,15:00:00,20955,20960,20850,20870,81602
2013-9-10,10:00:00,20845,20845,20585,20655,197970
2013-9-10,11:00:00,20650,20650,20460,20525,122458
2013-9-10,11:30:00,20525,20565,20440,20480,69328
2013-9-10,14:30:00,20495,20650,20495,20585,141918
2013-9-10,15:00:00,20590,20640,20535,20550,89898
2013-9-11,10:00:00,20600,20745,20555,20675,228512
2013-9-11,11:00:00,20680,20760,20605,20725,114558
2013-9-11,11:30:00,20725,20730,20580,20580,70734
2013-9-11,14:30:00,20590,20665,20450,20520,177164
2013-9-11,15:00:00,20520,20775,20500,20735,102888
2013-9-12,10:00:00,20615,20655,20380,20445,206622
2013-9-12,11:00:00,20445,20560,20425,20530,85846
2013-9-12,11:30:00,20530,20535,20455,20475,48906
2013-9-12,14:30:00,20590,20630,20425,20510,148308
2013-9-12,15:00:00,20510,20510,20215,20240,130316
2013-9-13,10:00:00,20175,20270,20060,20145,179770
2013-9-13,11:00:00,20140,20190,20025,20125,92148
2013-9-13,11:30:00,20130,20210,20120,20150,69980
2013-9-13,14:30:00,20150,20165,20000,20080,153280
2013-9-13,15:00:00,20080,20295,20050,20220,88472
2013-9-16,10:00:00,20365,20400,20275,20330,172322
2013-9-16,11:00:00,20330,20340,20240,20265,75068
2013-9-16,11:30:00,20265,20280,20190,20230,58274
2013-9-16,14:30:00,20260,20280,19985,20065,192468
2013-9-16,15:00:00,20065,20135,20010,20100,111958
2013-9-17,10:00:00,20075,20295,19905,20240,280264
2013-9-17,11:00:00,20240,20350,20185,20275,123138
2013-9-17,11:30:00,20285,20315,20140,20165,85254
2013-9-17,14:30:00,20065,20305,20055,20300,163456
2013-9-17,15:00:00,20295,20395,20230,20390,111678
2013-9-18,10:00:00,20315,20375,20220,20230,162576
2013-9-18,11:00:00,20230,20275,20180,20195,83408
2013-9-18,11:30:00,20195,20395,20175,20390,87032
2013-9-18,14:30:00,20405,20685,20305,20675,253406
2013-9-18,15:00:00,20670,20820,20560,20795,170250
2013-9-23,10:00:00,20590,20800,20525,20745,207090
2013-9-23,11:00:00,20745,20750,20660,20675,75102
2013-9-23,11:30:00,20675,20755,20635,20705,50426
2013-9-23,14:30:00,20710,20840,20685,20820,132258
2013-9-23,15:00:00,20820,20950,20820,20900,110424
2013-9-24,10:00:00,20760,20870,20690,20740,173424
2013-9-24,11:00:00,20735,20905,20725,20880,122706
2013-9-24,11:30:00,20875,20910,20820,20845,49646
2013-9-24,14:30:00,20875,20895,20550,20580,222312
2013-9-24,15:00:00,20585,20660,20560,20635,83522
2013-9-25,10:00:00,20620,20700,20470,20625,225230
2013-9-25,11:00:00,20625,20660,20550,20640,74032
2013-9-25,11:30:00,20640,20680,20535,20545,63440
2013-9-25,14:30:00,20600,20680,20540,20665,124104
2013-9-25,15:00:00,20665,20675,20520,20575,96624
2013-9-26,10:00:00,20530,20565,20430,20495,154854
2013-9-26,11:00:00,20500,20540,20430,20450,88526
2013-9-26,11:30:00,20445,20470,20400,20420,55878
2013-9-26,14:30:00,20415,20700,20385,20670,209226
2013-9-26,15:00:00,20670,20700,20605,20620,85642
2013-9-27,10:00:00,20615,20690,20580,20670,116042
2013-9-27,11:00:00,20670,20865,20635,20850,104396
2013-9-27,11:30:00,20850,20915,20500,20505,117912
2013-9-27,14:30:00,20470,20480,20280,20340,195944
2013-9-27,15:00:00,20335,20395,20255,20260,88416
2013-9-30,10:00:00,20170,20340,20110,20245,111282
2013-9-30,11:00:00,20240,20275,20105,20145,52088
2013-9-30,11:30:00,20140,20270,20070,20190,47980
2013-9-30,14:30:00,20190,20285,20140,20200,82304
2013-9-30,15:00:00,20200,20220,20080,20080,58978
2013-10-8,10:00:00,20010,20710,19990,20530,156354
2013-10-8,11:00:00,20525,20600,20435,20450,76984
2013-10-8,11:30:00,20450,20520,20440,20515,33616
2013-10-8,14:30:00,20520,20595,20485,20590,72382
2013-10-8,15:00:00,20585,20670,20560,20585,71202
2013-10-9,10:00:00,20565,20600,20500,20540,119120
2013-10-9,11:00:00,20540,20620,20465,20465,89902
2013-10-9,11:30:00,20465,20525,20455,20460,56904
2013-10-9,14:30:00,20455,20610,20430,20580,130698
2013-10-9,15:00:00,20580,20595,20505,20545,75676
2013-10-10,10:00:00,20410,20450,20300,20330,145598
2013-10-10,11:00:00,20330,20340,20265,20315,63786
2013-10-10,11:30:00,20315,20325,20175,20175,58140
2013-10-10,14:30:00,20200,20360,20195,20310,118402
2013-10-10,15:00:00,20315,20340,20260,20300,69874
2013-10-11,10:00:00,20450,20875,20450,20820,203552
2013-10-11,11:00:00,20825,20890,20720,20800,102150
2013-10-11,11:30:00,20795,20805,20565,20595,114718
2013-10-11,14:30:00,20605,20715,20595,20645,118360
2013-10-11,15:00:00,20645,20695,20620,20655,74158
2013-10-14,10:00:00,20755,20755,20570,20660,169228
2013-10-14,11:00:00,20660,20685,20600,20665,57218
2013-10-14,11:30:00,20665,20730,20665,20710,48362
2013-10-14,14:30:00,20700,20825,20675,20810,141062
2013-10-14,15:00:00,20805,21190,20785,21175,210620
2013-10-15,10:00:00,21130,21240,21100,21165,169106
2013-10-15,11:00:00,21165,21250,21065,21065,93092
2013-10-15,11:30:00,21065,21105,21030,21080,51306
2013-10-15,14:30:00,21080,21150,20960,21105,147652
2013-10-15,15:00:00,21115,21200,21000,21175,101184
2013-10-16,10:00:00,21070,21200,20825,20825,232062
2013-10-16,11:00:00,20825,20895,20680,20855,155514
2013-10-16,11:30:00,20860,20875,20785,20815,39052
2013-10-16,14:30:00,20815,20865,20755,20805,97202
2013-10-16,15:00:00,20795,20865,20770,20840,67266
2013-10-17,10:00:00,21130,21150,20835,20855,219752
2013-10-17,11:00:00,20850,20905,20655,20720,121458
2013-10-17,11:30:00,20725,20785,20695,20720,50484
2013-10-17,14:30:00,20675,20715,20605,20615,125016
2013-10-17,15:00:00,20615,20640,20400,20405,141296
2013-10-18,10:00:00,20450,20560,20410,20480,132822
2013-10-18,11:00:00,20480,20560,20355,20530,130986
2013-10-18,11:30:00,20530,20535,20455,20500,44092
2013-10-18,14:30:00,20505,20595,20430,20500,114730
2013-10-18,15:00:00,20505,20510,20420,20445,55910
2013-10-21,10:00:00,20450,20595,20275,20445,179694
2013-10-21,11:00:00,20440,20500,20400,20490,53730
2013-10-21,11:30:00,20490,20515,20325,20440,62232
2013-10-21,14:30:00,20440,20630,20430,20600,142794
2013-10-21,15:00:00,20600,20645,20580,20605,62216
2013-10-22,10:00:00,20580,20675,20505,20540,141186
2013-10-22,11:00:00,20540,20630,20455,20575,75298
2013-10-22,11:30:00,20575,20630,20545,20550,46168
2013-10-22,14:30:00,20535,20585,20425,20495,107276
2013-10-22,15:00:00,20495,20510,20445,20455,56570
2013-10-23,10:00:00,20485,20570,20460,20535,119638
2013-10-23,11:00:00,20535,20555,20185,20205,147002
2013-10-23,11:30:00,20210,20225,20090,20135,93250
2013-10-23,14:30:00,20090,20215,20080,20140,91874
2013-10-23,15:00:00,20140,20155,20065,20105,78122
2013-10-24,10:00:00,20100,20145,19825,20075,226036
2013-10-24,11:00:00,20080,20270,20045,20220,107942
2013-10-24,11:30:00,20220,20245,20175,20190,44094
2013-10-24,14:30:00,20175,20220,20120,20170,91740
2013-10-24,15:00:00,20175,20190,20125,20145,48092
2013-10-25,10:00:00,20180,20215,20030,20035,117930
2013-10-25,11:00:00,20040,20110,19990,20050,63766
2013-10-25,11:30:00,20055,20160,20040,20135,48740
2013-10-25,14:30:00,20130,20135,19550,19585,221510
2013-10-25,15:00:00,19585,19600,19395,19405,114764
2013-10-28,10:00:00,19510,19525,19305,19350,140332
2013-10-28,11:00:00,19345,19410,19230,19300,75966
2013-10-28,11:30:00,19305,19440,19275,19395,54570
2013-10-28,14:30:00,19400,19475,19375,19405,72218
2013-10-28,15:00:00,19410,19440,19335,19360,43908
2013-10-29,10:00:00,19380,19460,19320,19395,107258
2013-10-29,11:00:00,19395,19575,19305,19320,113826
2013-10-29,11:30:00,19320,19415,19250,19390,54632
2013-10-29,14:30:00,19370,19485,19310,19465,71378
2013-10-29,15:00:00,19465,19525,19415,19465,53962
2013-10-30,10:00:00,19620,19650,19440,19540,104178
2013-10-30,11:00:00,19540,19560,19485,19505,34882
2013-10-30,11:30:00,19505,19620,19500,19595,43944
2013-10-30,14:30:00,19590,19720,19565,19630,79450
2013-10-30,15:00:00,19630,19675,19575,19585,31368
2013-10-31,10:00:00,19485,19490,19265,19275,96184
2013-10-31,11:00:00,19275,19375,19240,19310,34102
2013-10-31,11:30:00,19305,19335,19275,19320,20736
2013-10-31,14:30:00,19315,19435,19300,19330,49640
2013-10-31,15:00:00,19330,19395,19290,19335,24464
2013-11-1,10:00:00,19260,19320,19165,19320,67444
2013-11-1,11:00:00,19320,19380,19260,19265,36214
2013-11-1,11:30:00,19260,19280,19200,19250,19638
2013-11-1,14:30:00,19240,19405,19230,19370,42598
2013-11-1,15:00:00,19370,19420,19340,19385,22746
2013-11-4,10:00:00,19840,19915,19730,19780,152524
2013-11-4,11:00:00,19780,19780,19665,19680,72306
2013-11-4,11:30:00,19670,19690,19605,19620,69474
2013-11-4,14:30:00,19630,19745,19625,19710,101752
2013-11-4,15:00:00,19710,19765,19680,19725,59376
2013-11-5,10:00:00,19700,19780,19355,19425,228248
2013-11-5,11:00:00,19425,19495,19400,19480,65992
2013-11-5,11:30:00,19480,19485,19385,19420,47922
2013-11-5,14:30:00,19420,19640,19385,19605,151510
2013-11-5,15:00:00,19605,19625,19470,19480,69914
2013-11-6,10:00:00,19510,19525,19395,19485,148170
2013-11-6,11:00:00,19490,19560,19445,19480,104222
2013-11-6,11:30:00,19480,19500,19415,19490,52090
2013-11-6,14:30:00,19510,19570,19375,19400,133190
2013-11-6,15:00:00,19400,19435,19365,19425,76990
2013-11-7,10:00:00,19430,19515,19320,19450,181416
2013-11-7,11:00:00,19450,19540,19445,19490,68556
2013-11-7,11:30:00,19490,19515,19420,19475,47086
2013-11-7,14:30:00,19470,19680,19460,19640,168152
2013-11-7,15:00:00,19640,19670,19600,19615,64950
2013-11-8,10:00:00,19555,19700,19545,19580,158302
2013-11-8,11:00:00,19580,19655,19555,19615,74052
2013-11-8,11:30:00,19610,19640,19520,19585,62006
2013-11-8,14:30:00,19595,19695,19465,19470,152260
2013-11-8,15:00:00,19465,19510,19440,19470,79070
2013-11-11,10:00:00,19640,19655,19345,19375,208362
2013-11-11,11:00:00,19375,19425,19370,19390,51424
2013-11-11,11:30:00,19390,19500,19325,19410,95992
2013-11-11,14:30:00,19420,19470,19395,19425,76964
2013-11-11,15:00:00,19430,19440,19385,19410,69276
2013-11-12,10:00:00,19415,19460,19225,19255,191540
2013-11-12,11:00:00,19250,19250,19150,19185,107902
2013-11-12,11:30:00,19185,19240,19155,19235,39034
2013-11-12,14:30:00,19255,19345,19220,19225,95322
2013-11-12,15:00:00,19225,19290,19220,19260,69302
2013-11-13,10:00:00,19165,19280,19100,19260,151048
2013-11-13,11:00:00,19260,19275,19195,19255,60982
2013-11-13,11:30:00,19255,19380,19160,19230,131922
2013-11-13,14:30:00,19225,19260,19175,19200,79776
2013-11-13,15:00:00,19195,19275,19195,19250,67612
2013-11-14,10:00:00,19290,19420,19260,19310,159046
2013-11-14,11:00:00,19310,19395,19300,19345,60852
2013-11-14,11:30:00,19350,19375,19335,19360,31954
2013-11-14,14:30:00,19360,19430,19255,19320,122710
2013-11-14,15:00:00,19320,19345,19290,19320,44230
2013-11-15,10:00:00,19395,19430,19265,19375,150268
2013-11-15,11:00:00,19375,19530,19360,19460,129832
2013-11-15,11:30:00,19460,19495,19425,19450,47080
2013-11-15,14:30:00,19435,19440,19280,19320,123102
2013-11-15,15:00:00,19325,19335,19150,19150,93290
2013-11-18,10:00:00,19210,19220,19050,19100,135946
2013-11-18,11:00:00,19100,19180,19085,19135,63250
2013-11-18,11:30:00,19140,19165,19105,19150,24824
2013-11-18,14:30:00,19165,19225,19125,19180,88682
2013-11-18,15:00:00,19180,19200,19115,19130,56976
2013-11-19,10:00:00,19000,19150,18960,19105,137852
2013-11-19,11:00:00,19105,19145,19075,19100,54024
2013-11-19,11:30:00,19095,19115,19035,19050,44264
2013-11-19,14:30:00,19060,19125,19050,19095,88730
2013-11-19,15:00:00,19090,19250,19085,19230,122882
2013-11-20,10:00:00,19200,19380,19195,19345,149142
2013-11-20,11:00:00,19340,19425,19340,19355,91078
2013-11-20,11:30:00,19360,19365,19310,19345,33390
2013-11-20,14:30:00,19345,19390,19285,19310,79660
2013-11-20,15:00:00,19310,19435,19305,19365,85720
2013-11-21,10:00:00,19340,19355,19155,19250,170096
2013-11-21,11:00:00,19255,19265,19200,19205,47272
2013-11-21,11:30:00,19205,19210,19175,19185,40708
2013-11-21,14:30:00,19190,19270,19115,19125,99988
2013-11-21,15:00:00,19135,19230,19130,19195,71722
2013-11-22,10:00:00,19320,19490,19285,19405,165748
2013-11-22,11:00:00,19410,19415,19355,19365,40888
2013-11-22,11:30:00,19360,19390,19330,19345,33762
2013-11-22,14:30:00,19335,19360,19120,19150,152148
2013-11-22,15:00:00,19150,19180,19030,19095,92156
2013-11-25,10:00:00,19200,19210,19050,19160,162278
2013-11-25,11:00:00,19160,19170,18980,19100,102256
2013-11-25,11:30:00,19100,19140,19070,19095,35228
2013-11-25,14:30:00,19085,19110,19015,19030,74596
2013-11-25,15:00:00,19030,19070,18835,18850,114532
2013-11-26,10:00:00,18905,18955,18845,18870,128756
2013-11-26,11:00:00,18875,18920,18820,18840,58966
2013-11-26,11:30:00,18845,18890,18830,18880,35488
2013-11-26,14:30:00,18870,19080,18865,19065,171152
2013-11-26,15:00:00,19060,19070,18890,18935,86384
2013-11-27,10:00:00,18875,18990,18850,18965,111458
2013-11-27,11:00:00,18970,18970,18875,18960,60146
2013-11-27,11:30:00,18955,19025,18915,18925,66212
2013-11-27,14:30:00,18940,18970,18880,18900,76096
2013-11-27,15:00:00,18900,18990,18885,18980,69264
2013-11-28,10:00:00,18935,19280,18935,19205,243678
2013-11-28,11:00:00,19205,19245,19165,19235,56590
2013-11-28,11:30:00,19245,19325,19200,19290,77750
2013-11-28,14:30:00,19295,19320,19230,19245,97144
2013-11-28,15:00:00,19240,19275,19205,19265,80140
2013-11-29,10:00:00,19485,19485,19330,19360,140292
2013-11-29,11:00:00,19365,19390,19330,19370,45708
2013-11-29,11:30:00,19370,19385,19335,19370,25524
2013-11-29,14:30:00,19390,19575,19365,19560,146298
2013-11-29,15:00:00,19560,19755,19555,19695,187892
2013-12-2,10:00:00,19700,19705,19595,19660,131734
2013-12-2,11:00:00,19660,19745,19625,19630,75408
2013-12-2,11:30:00,19635,19670,19575,19635,53296
2013-12-2,14:30:00,19655,19725,19640,19675,75520
2013-12-2,15:00:00,19680,19705,19640,19690,49612
2013-12-3,10:00:00,19610,19640,19455,19520,137130
2013-12-3,11:00:00,19520,19525,19405,19470,79944
2013-12-3,11:30:00,19470,19510,19465,19490,26924
2013-12-3,14:30:00,19485,19555,19430,19430,108426
2013-12-3,15:00:00,19430,19455,19380,19450,86978
2013-12-4,10:00:00,19480,19535,19420,19445,123952
2013-12-4,11:00:00,19445,19575,19410,19550,96282
2013-12-4,11:30:00,19545,19650,19520,19650,85894
2013-12-4,14:30:00,19655,19690,19610,19650,104638
2013-12-4,15:00:00,19655,19675,19610,19615,56146
2013-12-5,10:00:00,19740,19740,19500,19545,152672
2013-12-5,11:00:00,19550,19560,19465,19485,58524
2013-12-5,11:30:00,19485,19510,19420,19490,57452
2013-12-5,14:30:00,19490,19570,19445,19465,102372
2013-12-5,15:00:00,19465,19510,19360,19410,90096
2013-12-6,10:00:00,19405,19455,19340,19435,123924
2013-12-6,11:00:00,19440,19440,19370,19415,43746
2013-12-6,11:30:00,19415,19425,19300,19320,51566
2013-12-6,14:30:00,19335,19505,19290,19490,146302
2013-12-6,15:00:00,19490,19595,19460,19545,130236
2013-12-9,10:00:00,19650,19875,19560,19805,221564
2013-12-9,11:00:00,19805,19820,19765,19815,50748
2013-12-9,11:30:00,19815,19845,19775,19830,30360
2013-12-9,14:30:00,19830,19860,19755,19815,79272
2013-12-9,15:00:00,19815,19850,19805,19830,67862
2013-12-10,10:00:00,19800,19885,19725,19840,136382
2013-12-10,11:00:00,19840,19850,19700,19725,56810
2013-12-10,11:30:00,19720,19820,19705,19810,48328
2013-12-10,14:30:00,19820,19845,19740,19755,73146
2013-12-10,15:00:00,19760,19810,19740,19795,46394
2013-12-11,10:00:00,19840,19925,19650,19710,142596
2013-12-11,11:00:00,19710,19750,19700,19710,35296
2013-12-11,11:30:00,19710,19750,19700,19745,22666
2013-12-11,14:30:00,19745,19790,19590,19605,132502
