36488, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-7-22,9:15:00,38500,38560,38450,38480,20072
2016-7-22,9:30:00,38490,38530,38470,38510,8978
2016-7-22,9:45:00,38510,38600,38510,38550,13828
2016-7-22,10:00:00,38550,38580,38490,38490,12738
2016-7-22,10:15:00,38490,38520,38480,38500,10952
2016-7-22,10:45:00,38500,38510,38380,38450,27980
2016-7-22,11:00:00,38450,38450,38350,38380,31990
2016-7-22,11:15:00,38380,38380,38250,38300,37190
2016-7-22,11:30:00,38300,38310,38240,38270,20248
2016-7-22,13:45:00,38290,38340,38240,38340,26314
2016-7-22,14:00:00,38340,38370,38330,38330,11508
2016-7-22,14:15:00,38330,38340,38280,38330,14180
2016-7-22,14:30:00,38320,38350,38300,38350,10160
2016-7-22,14:45:00,38350,38350,38270,38280,15468
2016-7-22,15:00:00,38280,38300,38200,38200,37646
2016-7-22,21:15:00,38380,38510,38310,38500,37080
2016-7-22,21:30:00,38510,38620,38490,38600,40240
2016-7-22,21:45:00,38600,38650,38540,38560,26522
2016-7-22,22:00:00,38550,38590,38490,38580,19288
2016-7-22,22:15:00,38580,38630,38540,38580,16228
2016-7-22,22:30:00,38580,38590,38430,38430,20742
2016-7-22,22:45:00,38430,38430,38050,38060,73502
2016-7-22,23:00:00,38060,38120,37960,38020,59148
2016-7-22,23:15:00,38020,38080,37880,37960,47854
2016-7-22,23:30:00,37960,37980,37850,37930,25446
2016-7-22,23:45:00,37930,37930,37880,37930,13474
2016-7-23,0:00:00,37930,37980,37910,37940,9792
2016-7-23,0:15:00,37940,37990,37920,37940,7798
2016-7-23,0:30:00,37940,37970,37920,37950,5140
2016-7-23,0:45:00,37950,37980,37940,37980,5666
2016-7-23,1:00:00,37980,37980,37960,37960,4752
2016-7-25,9:15:00,37970,38110,37910,38060,43738
2016-7-25,9:30:00,38060,38270,38060,38200,56774
2016-7-25,9:45:00,38200,38210,38100,38170,20658
2016-7-25,10:00:00,38160,38170,38110,38160,12504
2016-7-25,10:15:00,38160,38200,38140,38190,9238
2016-7-25,10:45:00,38190,38210,38140,38160,13156
2016-7-25,11:00:00,38160,38200,38130,38160,11562
2016-7-25,11:15:00,38160,38180,38130,38170,12596
2016-7-25,11:30:00,38170,38180,38100,38100,13166
2016-7-25,13:45:00,38110,38150,38060,38110,18676
2016-7-25,14:00:00,38110,38170,38110,38130,9532
2016-7-25,14:15:00,38130,38150,38090,38100,11568
2016-7-25,14:30:00,38090,38130,38090,38100,10956
2016-7-25,14:45:00,38100,38150,38080,38150,11706
2016-7-25,15:00:00,38150,38190,38140,38180,16010
2016-7-25,21:15:00,38180,38250,38100,38130,23392
2016-7-25,21:30:00,38130,38130,38040,38060,18452
2016-7-25,21:45:00,38060,38060,37980,38050,16052
2016-7-25,22:00:00,38050,38110,38040,38070,9750
2016-7-25,22:15:00,38060,38070,37940,37960,20938
2016-7-25,22:30:00,37950,37950,37640,37730,69904
2016-7-25,22:45:00,37720,37810,37690,37760,24658
2016-7-25,23:00:00,37760,37870,37740,37800,19090
2016-7-25,23:15:00,37800,37880,37750,37860,15586
2016-7-25,23:30:00,37860,37920,37860,37870,13476
2016-7-25,23:45:00,37880,37920,37850,37880,11052
2016-7-26,0:00:00,37890,37890,37800,37830,7748
2016-7-26,0:15:00,37830,37890,37810,37890,4508
2016-7-26,0:30:00,37890,37920,37880,37880,3100
2016-7-26,0:45:00,37880,37880,37830,37840,3348
2016-7-26,1:00:00,37840,37850,37780,37800,6136
2016-7-26,9:15:00,37780,37870,37770,37820,31370
2016-7-26,9:30:00,37830,37880,37800,37830,17310
2016-7-26,9:45:00,37830,37840,37780,37830,17712
2016-7-26,10:00:00,37840,37870,37820,37850,14356
2016-7-26,10:15:00,37850,37850,37800,37820,8580
2016-7-26,10:45:00,37800,37800,37710,37710,29272
2016-7-26,11:00:00,37710,37750,37700,37710,21440
2016-7-26,11:15:00,37710,37750,37670,37740,15734
2016-7-26,11:30:00,37740,37750,37680,37710,14356
2016-7-26,13:45:00,37730,37810,37730,37790,26786
2016-7-26,14:00:00,37800,37820,37780,37790,11066
2016-7-26,14:15:00,37790,37830,37750,37760,14472
2016-7-26,14:30:00,37760,37800,37710,37720,11182
2016-7-26,14:45:00,37730,37830,37720,37820,16522
2016-7-26,15:00:00,37820,37860,37810,37830,17034
2016-7-26,21:15:00,37790,37880,37780,37840,23390
2016-7-26,21:30:00,37840,38000,37830,38000,24598
2016-7-26,21:45:00,38000,38050,37970,38010,32992
2016-7-26,22:00:00,38010,38050,37980,38030,14284
2016-7-26,22:15:00,38040,38050,37910,37960,22726
2016-7-26,22:30:00,37960,38010,37930,38010,9814
2016-7-26,22:45:00,38000,38080,37980,38080,23536
2016-7-26,23:00:00,38070,38090,37960,38020,10334
2016-7-26,23:15:00,38020,38070,38020,38070,5958
2016-7-26,23:30:00,38070,38080,38040,38050,4382
2016-7-26,23:45:00,38050,38100,38040,38040,6438
2016-7-27,0:00:00,38030,38070,38010,38020,6150
2016-7-27,0:15:00,38020,38030,38010,38020,2132
2016-7-27,0:30:00,38020,38030,37960,37990,4892
2016-7-27,0:45:00,37990,38020,37980,38020,1970
2016-7-27,1:00:00,38020,38020,37990,38000,3178
2016-7-27,9:15:00,38010,38050,37840,37880,37482
2016-7-27,9:30:00,37880,38070,37880,38060,25448
2016-7-27,9:45:00,38070,38080,37980,38020,16070
2016-7-27,10:00:00,38020,38040,38000,38030,8086
2016-7-27,10:15:00,38030,38060,38010,38060,11348
2016-7-27,10:45:00,38070,38090,38040,38070,13712
2016-7-27,11:00:00,38070,38080,37990,37990,16388
2016-7-27,11:15:00,37990,38000,37930,37930,24746
2016-7-27,11:30:00,37940,37970,37880,37890,18542
2016-7-27,13:45:00,37870,37870,37700,37770,53806
2016-7-27,14:00:00,37770,37790,37730,37760,19916
2016-7-27,14:15:00,37760,37770,37660,37760,28836
2016-7-27,14:30:00,37760,37770,37720,37720,14736
2016-7-27,14:45:00,37720,37740,37680,37720,14948
2016-7-27,15:00:00,37720,37790,37710,37770,23448
2016-7-27,21:15:00,37780,37900,37730,37870,29202
2016-7-27,21:30:00,37880,37890,37800,37850,13950
2016-7-27,21:45:00,37860,37870,37790,37820,18866
2016-7-27,22:00:00,37820,37830,37750,37800,16218
2016-7-27,22:15:00,37800,37830,37790,37820,6960
2016-7-27,22:30:00,37820,37860,37790,37830,12726
2016-7-27,22:45:00,37820,37820,37580,37630,36582
2016-7-27,23:00:00,37630,37630,37500,37590,35980
2016-7-27,23:15:00,37590,37610,37540,37580,12578
2016-7-27,23:30:00,37580,37630,37560,37620,8006
2016-7-27,23:45:00,37620,37620,37560,37580,10236
2016-7-28,0:00:00,37570,37660,37570,37610,7694
2016-7-28,0:15:00,37610,37650,37600,37600,4722
2016-7-28,0:30:00,37600,37610,37590,37610,1818
2016-7-28,0:45:00,37600,37610,37580,37600,2982
2016-7-28,1:00:00,37590,37590,37480,37490,7534
2016-7-28,9:15:00,37560,37720,37560,37700,37830
2016-7-28,9:30:00,37700,37700,37630,37680,21476
2016-7-28,9:45:00,37680,37800,37680,37790,28710
2016-7-28,10:00:00,37790,37810,37760,37800,17826
2016-7-28,10:15:00,37800,37840,37760,37800,17540
2016-7-28,10:45:00,37800,37820,37740,37770,20080
2016-7-28,11:00:00,37770,37810,37760,37770,18484
2016-7-28,11:15:00,37770,37810,37770,37800,10098
2016-7-28,11:30:00,37810,37810,37760,37800,10794
2016-7-28,13:45:00,37830,37910,37830,37880,36232
2016-7-28,14:00:00,37890,37900,37810,37820,20732
2016-7-28,14:15:00,37830,37870,37820,37840,17692
2016-7-28,14:30:00,37840,37840,37790,37820,16286
2016-7-28,14:45:00,37810,37820,37750,37810,19798
2016-7-28,15:00:00,37810,37870,37800,37860,22890
2016-7-28,21:15:00,37890,38030,37890,37950,39782
2016-7-28,21:30:00,37950,37980,37910,37930,16414
2016-7-28,21:45:00,37940,37990,37910,37960,12026
2016-7-28,22:00:00,37960,38020,37950,38000,13598
2016-7-28,22:15:00,38000,38070,38000,38010,21792
2016-7-28,22:30:00,38010,38080,38010,38030,11444
2016-7-28,22:45:00,38030,38060,37980,38040,10634
2016-7-28,23:00:00,38030,38040,37920,37940,10528
2016-7-28,23:15:00,37940,37950,37850,37910,19752
2016-7-28,23:30:00,37910,37920,37860,37880,10056
2016-7-28,23:45:00,37880,37910,37830,37840,12384
2016-7-29,0:00:00,37840,37910,37810,37900,12400
2016-7-29,0:15:00,37900,37920,37870,37880,4372
2016-7-29,0:30:00,37880,37900,37870,37880,2706
2016-7-29,0:45:00,37880,37890,37860,37880,3436
2016-7-29,1:00:00,37870,37880,37860,37870,5210
2016-7-29,9:15:00,37920,38090,37920,38090,35346
2016-7-29,9:30:00,38080,38110,38000,38000,23418
2016-7-29,9:45:00,37990,38050,37980,38040,13686
2016-7-29,10:00:00,38040,38050,37990,37990,13462
2016-7-29,10:15:00,37990,38000,37910,37940,20400
2016-7-29,10:45:00,37940,37940,37850,37900,23640
2016-7-29,11:00:00,37900,37900,37770,37840,21812
2016-7-29,11:15:00,37840,37840,37810,37840,10346
2016-7-29,11:30:00,37830,37840,37730,37760,17972
2016-7-29,13:45:00,37740,37780,37680,37690,36614
2016-7-29,14:00:00,37680,37750,37630,37750,35110
2016-7-29,14:15:00,37750,37750,37670,37680,23214
2016-7-29,14:30:00,37680,37730,37680,37710,10776
2016-7-29,14:45:00,37710,37710,37580,37610,33430
2016-7-29,15:00:00,37610,37610,37480,37520,41700
2016-7-29,21:15:00,37690,37740,37670,37700,27578
2016-7-29,21:30:00,37700,37760,37700,37730,12318
2016-7-29,21:45:00,37730,37740,37530,37540,21488
2016-7-29,22:00:00,37530,37620,37520,37610,16990
2016-7-29,22:15:00,37610,37740,37600,37730,17374
2016-7-29,22:30:00,37730,37740,37670,37710,7188
2016-7-29,22:45:00,37710,37930,37710,37900,32824
2016-7-29,23:00:00,37900,37980,37900,37960,35362
2016-7-29,23:15:00,37960,38060,37950,38050,27664
2016-7-29,23:30:00,38050,38180,38050,38060,43548
2016-7-29,23:45:00,38060,38080,37840,37880,45406
2016-7-30,0:00:00,37880,37930,37840,37900,16488
2016-7-30,0:15:00,37900,37930,37810,37840,12884
2016-7-30,0:30:00,37840,37850,37790,37800,9700
2016-7-30,0:45:00,37800,37850,37800,37850,6602
2016-7-30,1:00:00,37850,37870,37820,37820,9042
2016-8-1,9:15:00,37880,38000,37870,37950,38166
2016-8-1,9:30:00,37950,38000,37920,37930,20222
2016-8-1,9:45:00,37930,37970,37850,37880,19082
2016-8-1,10:00:00,37880,37960,37880,37940,16924
2016-8-1,10:15:00,37940,37980,37930,37940,14134
2016-8-1,10:45:00,37930,38000,37930,37980,20350
2016-8-1,11:00:00,37980,38010,37970,37980,15558
2016-8-1,11:15:00,37980,38020,37930,37930,15712
2016-8-1,11:30:00,37930,37970,37930,37960,10024
2016-8-1,13:45:00,37970,38010,37960,38000,14392
2016-8-1,14:00:00,38000,38140,38000,38110,39738
2016-8-1,14:15:00,38110,38170,38110,38150,22820
2016-8-1,14:30:00,38150,38150,38090,38110,12624
2016-8-1,14:45:00,38110,38170,38100,38170,13740
2016-8-1,15:00:00,38170,38300,38160,38240,49758
2016-8-1,21:15:00,38090,38140,37980,38110,43140
2016-8-1,21:30:00,38110,38130,38030,38040,22894
2016-8-1,21:45:00,38030,38040,37930,37940,30396
2016-8-1,22:00:00,37950,37990,37900,37980,16206
2016-8-1,22:15:00,37980,37980,37890,37970,17452
2016-8-1,22:30:00,37970,37970,37890,37910,13722
2016-8-1,22:45:00,37910,37960,37870,37950,11052
2016-8-1,23:00:00,37960,37960,37910,37940,9490
2016-8-1,23:15:00,37930,38060,37930,38040,15670
2016-8-1,23:30:00,38040,38050,38000,38000,6460
2016-8-1,23:45:00,38000,38000,37910,37930,10826
2016-8-2,0:00:00,37920,37930,37850,37860,13550
2016-8-2,0:15:00,37860,37900,37760,37790,14342
2016-8-2,0:30:00,37790,37800,37750,37790,5956
2016-8-2,0:45:00,37790,37820,37770,37810,4134
2016-8-2,1:00:00,37810,37810,37780,37780,5812
2016-8-2,9:15:00,37740,37850,37670,37760,50004
2016-8-2,9:30:00,37770,37800,37750,37780,15596
2016-8-2,9:45:00,37780,37810,37770,37800,7434
2016-8-2,10:00:00,37800,37870,37800,37840,16398
2016-8-2,10:15:00,37830,37890,37830,37870,13808
2016-8-2,10:45:00,37880,37920,37870,37910,17712
2016-8-2,11:00:00,37910,37940,37890,37900,13730
2016-8-2,11:15:00,37900,37910,37890,37910,8136
2016-8-2,11:30:00,37910,37940,37910,37920,11044
2016-8-2,13:45:00,37920,37930,37870,37880,16978
2016-8-2,14:00:00,37880,37990,37880,37980,24488
2016-8-2,14:15:00,37980,38010,37940,37980,12034
2016-8-2,14:30:00,37970,37990,37900,37950,19396
2016-8-2,14:45:00,37950,37990,37930,37960,14086
2016-8-2,15:00:00,37960,38040,37960,38000,23438
2016-8-2,21:15:00,38060,38140,38030,38080,30972
2016-8-2,21:30:00,38080,38340,38080,38310,56218
2016-8-2,21:45:00,38310,38360,38250,38290,33730
2016-8-2,22:00:00,38290,38400,38290,38390,22318
2016-8-2,22:15:00,38380,38420,38190,38240,34204
2016-8-2,22:30:00,38240,38270,38190,38240,17806
2016-8-2,22:45:00,38240,38260,38030,38070,34514
2016-8-2,23:00:00,38060,38110,37930,37940,36614
2016-8-2,23:15:00,37940,38000,37890,37980,29438
2016-8-2,23:30:00,37980,38010,37950,37960,7350
2016-8-2,23:45:00,37970,37970,37840,37870,19164
2016-8-3,0:00:00,37870,37900,37840,37880,7248
2016-8-3,0:15:00,37880,37890,37850,37890,3162
2016-8-3,0:30:00,37890,37910,37880,37910,3604
2016-8-3,0:45:00,37910,37920,37890,37910,1718
2016-8-3,1:00:00,37910,37910,37860,37870,4094
2016-8-3,9:15:00,37870,37980,37860,37950,27512
2016-8-3,9:30:00,37950,37960,37880,37950,16826
2016-8-3,9:45:00,37950,37950,37920,37940,9058
2016-8-3,10:00:00,37940,37960,37910,37940,10538
2016-8-3,10:15:00,37940,37960,37930,37960,7702
2016-8-3,10:45:00,37960,37970,37940,37940,8034
2016-8-3,11:00:00,37940,37950,37850,37850,15150
2016-8-3,11:15:00,37850,37890,37840,37850,15618
2016-8-3,11:30:00,37850,37900,37840,37890,8534
2016-8-3,13:45:00,37890,37900,37800,37800,16300
2016-8-3,14:00:00,37800,37840,37780,37800,16558
2016-8-3,14:15:00,37810,37810,37680,37710,30844
2016-8-3,14:30:00,37710,37810,37700,37760,14952
2016-8-3,14:45:00,37760,37850,37750,37850,13412
2016-8-3,15:00:00,37850,37850,37770,37780,18130
2016-8-3,21:15:00,37760,37790,37520,37530,51866
2016-8-3,21:30:00,37530,37630,37500,37610,30706
2016-8-3,21:45:00,37600,37630,37560,37610,15816
2016-8-3,22:00:00,37610,37610,37560,37560,13926
2016-8-3,22:15:00,37560,37560,37440,37540,32274
2016-8-3,22:30:00,37540,37600,37530,37580,13956
2016-8-3,22:45:00,37570,37740,37520,37700,35476
2016-8-3,23:00:00,37710,37750,37660,37690,13666
2016-8-3,23:15:00,37690,37700,37610,37670,10352
2016-8-3,23:30:00,37670,37880,37670,37780,26600
2016-8-3,23:45:00,37780,37820,37750,37760,8528
2016-8-4,0:00:00,37760,37790,37720,37760,7824
2016-8-4,0:15:00,37760,37780,37760,37760,2922
2016-8-4,0:30:00,37760,37780,37750,37780,2392
2016-8-4,0:45:00,37780,37830,37770,37810,2878
2016-8-4,1:00:00,37810,37840,37750,37780,5374
2016-8-4,9:15:00,37810,37860,37720,37750,20304
2016-8-4,9:30:00,37750,37780,37720,37750,13100
2016-8-4,9:45:00,37750,37770,37730,37770,10568
2016-8-4,10:00:00,37770,37820,37740,37750,12962
2016-8-4,10:15:00,37750,37780,37720,37740,9250
2016-8-4,10:45:00,37740,37740,37670,37690,21362
2016-8-4,11:00:00,37690,37740,37660,37720,16620
2016-8-4,11:15:00,37720,37720,37690,37710,7438
2016-8-4,11:30:00,37710,37710,37670,37670,10662
2016-8-4,13:45:00,37660,37660,37560,37570,26382
2016-8-4,14:00:00,37570,37640,37560,37630,19864
2016-8-4,14:15:00,37630,37700,37580,37660,19818
2016-8-4,14:30:00,37660,37670,37520,37560,29456
2016-8-4,14:45:00,37560,37570,37490,37560,33964
2016-8-4,15:00:00,37560,37660,37550,37620,25892
2016-8-4,21:15:00,37380,37450,37310,37400,46444
2016-8-4,21:30:00,37400,37440,37350,37440,20712
2016-8-4,21:45:00,37440,37480,37410,37460,17110
2016-8-4,22:00:00,37450,37510,37420,37430,21612
2016-8-4,22:15:00,37430,37430,37320,37370,31542
2016-8-4,22:30:00,37380,37410,37350,37410,12458
2016-8-4,22:45:00,37410,37430,37370,37370,10176
2016-8-4,23:00:00,37370,37450,37360,37450,7942
2016-8-4,23:15:00,37450,37480,37420,37480,9534
2016-8-4,23:30:00,37480,37710,37470,37660,47982
2016-8-4,23:45:00,37660,37700,37610,37670,16014
2016-8-5,0:00:00,37670,37730,37670,37700,14400
2016-8-5,0:15:00,37700,37760,37700,37700,11884
2016-8-5,0:30:00,37700,37720,37680,37710,6332
2016-8-5,0:45:00,37700,37710,37690,37700,2504
2016-8-5,1:00:00,37700,37720,37660,37670,4970
2016-8-5,9:15:00,37680,37680,37540,37610,26040
2016-8-5,9:30:00,37610,37640,37580,37610,17404
2016-8-5,9:45:00,37610,37630,37600,37610,9980
2016-8-5,10:00:00,37610,37620,37520,37580,16628
2016-8-5,10:15:00,37590,37600,37530,37560,11518
2016-8-5,10:45:00,37560,37580,37550,37570,7182
2016-8-5,11:00:00,37570,37610,37560,37590,9152
2016-8-5,11:15:00,37590,37600,37560,37580,7824
2016-8-5,11:30:00,37580,37610,37570,37600,5960
2016-8-5,13:45:00,37620,37680,37590,37640,19720
2016-8-5,14:00:00,37630,37650,37620,37620,8892
2016-8-5,14:15:00,37620,37680,37620,37650,11084
2016-8-5,14:30:00,37650,37660,37600,37630,9624
2016-8-5,14:45:00,37640,37640,37570,37580,12486
2016-8-5,15:00:00,37580,37630,37580,37610,13070
2016-8-5,21:15:00,37510,37570,37420,37460,35504
2016-8-5,21:30:00,37460,37520,37440,37460,17000
2016-8-5,21:45:00,37460,37470,37380,37430,20654
2016-8-5,22:00:00,37430,37460,37370,37420,17812
2016-8-5,22:15:00,37420,37490,37400,37470,11584
2016-8-5,22:30:00,37470,37510,37430,37510,12232
2016-8-5,22:45:00,37500,37510,37390,37430,12488
2016-8-5,23:00:00,37430,37480,37410,37450,7410
2016-8-5,23:15:00,37460,37480,37440,37480,5032
2016-8-5,23:30:00,37480,37480,37420,37430,4998
2016-8-5,23:45:00,37430,37450,37410,37420,5700
2016-8-6,0:00:00,37420,37440,37390,37410,5854
2016-8-6,0:15:00,37410,37420,37380,37420,5420
2016-8-6,0:30:00,37420,37430,37380,37400,3372
2016-8-6,0:45:00,37400,37410,37390,37400,3778
2016-8-6,1:00:00,37400,37400,37380,37390,6906
2016-8-8,9:15:00,37400,37530,37380,37530,27628
2016-8-8,9:30:00,37530,37570,37510,37560,19298
2016-8-8,9:45:00,37560,37580,37520,37540,17488
2016-8-8,10:00:00,37540,37550,37500,37550,13904
2016-8-8,10:15:00,37550,37630,37540,37600,26306
2016-8-8,10:45:00,37600,37650,37590,37630,17992
2016-8-8,11:00:00,37630,37650,37600,37610,11970
2016-8-8,11:15:00,37610,37630,37570,37580,12460
2016-8-8,11:30:00,37580,37620,37580,37620,8988
2016-8-8,13:45:00,37620,37640,37600,37640,13408
2016-8-8,14:00:00,37640,37640,37590,37610,11928
2016-8-8,14:15:00,37610,37620,37570,37590,9690
2016-8-8,14:30:00,37590,37610,37560,37570,9612
2016-8-8,14:45:00,37570,37580,37550,37580,10292
2016-8-8,15:00:00,37580,37590,37530,37540,15358
2016-8-8,21:15:00,37540,37610,37530,37590,18400
2016-8-8,21:30:00,37590,37640,37560,37640,14290
2016-8-8,21:45:00,37640,37710,37630,37650,23928
2016-8-8,22:00:00,37650,37710,37640,37700,12298
2016-8-8,22:15:00,37700,37730,37660,37700,15680
2016-8-8,22:30:00,37700,37700,37440,37490,35702
2016-8-8,22:45:00,37490,37540,37460,37530,11262
2016-8-8,23:00:00,37530,37570,37520,37520,9476
2016-8-8,23:15:00,37520,37610,37520,37550,8632
2016-8-8,23:30:00,37550,37570,37530,37560,6964
2016-8-8,23:45:00,37560,37580,37550,37550,5072
2016-8-9,0:00:00,37550,37580,37540,37570,2934
2016-8-9,0:15:00,37560,37570,37550,37560,1302
2016-8-9,0:30:00,37560,37560,37520,37530,3016
2016-8-9,0:45:00,37530,37560,37530,37530,1376
2016-8-9,1:00:00,37530,37560,37530,37550,1784
2016-8-9,9:15:00,37530,37540,37470,37520,21110
2016-8-9,9:30:00,37520,37520,37420,37450,20034
2016-8-9,9:45:00,37450,37460,37430,37430,11036
2016-8-9,10:00:00,37430,37480,37390,37390,19388
2016-8-9,10:15:00,37390,37430,37330,37390,24364
2016-8-9,10:45:00,37390,37430,37380,37400,10428
2016-8-9,11:00:00,37400,37440,37400,37430,6118
2016-8-9,11:15:00,37430,37430,37390,37410,6220
2016-8-9,11:30:00,37410,37460,37410,37450,6848
2016-8-9,13:45:00,37450,37450,37360,37360,16694
2016-8-9,14:00:00,37360,37390,37350,37370,17272
2016-8-9,14:15:00,37370,37380,37310,37330,23132
2016-8-9,14:30:00,37330,37360,37310,37340,11636
2016-8-9,14:45:00,37330,37390,37310,37380,14136
2016-8-9,15:00:00,37380,37390,37190,37230,55514
2016-8-9,21:15:00,37270,37290,37140,37270,29414
2016-8-9,21:30:00,37270,37330,37250,37330,16910
2016-8-9,21:45:00,37330,37370,37310,37330,19248
2016-8-9,22:00:00,37330,37350,37310,37330,8192
2016-8-9,22:15:00,37330,37370,37270,37370,11542
2016-8-9,22:30:00,37360,37430,37360,37410,21274
2016-8-9,22:45:00,37410,37410,37330,37340,8792
2016-8-9,23:00:00,37340,37420,37340,37370,6696
2016-8-9,23:15:00,37370,37390,37350,37390,3348
2016-8-9,23:30:00,37390,37390,37350,37360,4956
2016-8-9,23:45:00,37360,37400,37350,37370,4174
2016-8-10,0:00:00,37370,37380,37320,37330,4396
2016-8-10,0:15:00,37330,37350,37330,37330,2654
2016-8-10,0:30:00,37330,37330,37290,37300,5696
2016-8-10,0:45:00,37310,37310,37260,37290,6276
2016-8-10,1:00:00,37290,37330,37280,37320,4416
2016-8-10,9:15:00,37330,37410,37330,37370,16230
2016-8-10,9:30:00,37370,37390,37350,37390,7024
2016-8-10,9:45:00,37380,37400,37370,37380,5996
2016-8-10,10:00:00,37380,37380,37330,37350,9792
2016-8-10,10:15:00,37340,37380,37330,37360,8748
2016-8-10,10:45:00,37370,37410,37360,37390,12482
2016-8-10,11:00:00,37390,37430,37380,37420,13528
2016-8-10,11:15:00,37420,37430,37370,37380,11502
2016-8-10,11:30:00,37380,37380,37360,37360,5904
2016-8-10,13:45:00,37380,37380,37350,37370,9662
2016-8-10,14:00:00,37360,37390,37300,37300,18056
2016-8-10,14:15:00,37300,37320,37270,37310,12374
2016-8-10,14:30:00,37310,37340,37280,37330,10902
2016-8-10,14:45:00,37330,37420,37330,37400,19760
2016-8-10,15:00:00,37400,37520,37400,37470,39772
2016-8-10,21:15:00,37740,37750,37670,37690,57118
2016-8-10,21:30:00,37690,37730,37670,37690,19286
2016-8-10,21:45:00,37690,37700,37570,37620,21622
2016-8-10,22:00:00,37620,37660,37610,37620,9022
2016-8-10,22:15:00,37620,37690,37620,37680,11258
2016-8-10,22:30:00,37690,37720,37670,37680,10942
2016-8-10,22:45:00,37670,37730,37590,37640,17878
2016-8-10,23:00:00,37630,37660,37610,37650,7164
2016-8-10,23:15:00,37640,37650,37520,37530,14146
2016-8-10,23:30:00,37530,37550,37480,37510,16076
2016-8-10,23:45:00,37510,37530,37490,37530,5330
2016-8-11,0:00:00,37530,37540,37500,37500,4636
2016-8-11,0:15:00,37500,37530,37490,37520,2452
2016-8-11,0:30:00,37510,37520,37500,37520,2040
2016-8-11,0:45:00,37520,37520,37460,37470,2354
2016-8-11,1:00:00,37470,37490,37450,37450,5162
2016-8-11,9:15:00,37480,37530,37470,37520,13960
2016-8-11,9:30:00,37520,37530,37470,37500,11996
2016-8-11,9:45:00,37500,37530,37490,37500,8726
2016-8-11,10:00:00,37500,37550,37490,37520,11190
2016-8-11,10:15:00,37520,37530,37510,37520,6774
